Date,Time,Name,MAC,Value
2023-06-07,16:24:13.651,AP1,f0:b4:29:db:56:85,-54
2023-06-07,16:24:14.640,AP1,f0:b4:29:db:56:85,-54
2023-06-07,16:24:15.638,AP1,f0:b4:29:db:56:85,-54
2023-06-07,16:24:16.643,AP1,f0:b4:29:db:56:85,-54
2023-06-07,16:24:17.642,AP1,f0:b4:29:db:56:85,-54
2023-06-07,16:24:18.641,AP1,f0:b4:29:db:56:85,-54
2023-06-07,16:24:19.645,AP1,f0:b4:29:db:56:85,-54
2023-06-07,16:24:20.634,AP1,f0:b4:29:db:56:85,-54
2023-06-07,16:24:21.646,AP1,f0:b4:29:db:56:85,-54
2023-06-07,16:24:22.637,AP1,f0:b4:29:db:56:85,-54
2023-06-07,16:24:23.648,AP1,f0:b4:29:db:56:85,-54
2023-06-07,16:24:24.647,AP1,f0:b4:29:db:56:85,-54
2023-06-07,16:24:25.643,AP1,f0:b4:29:db:56:85,-54
2023-06-07,16:24:26.644,AP1,f0:b4:29:db:56:85,-54
2023-06-07,16:24:27.649,AP1,f0:b4:29:db:56:85,-54
2023-06-07,16:24:28.649,AP1,f0:b4:29:db:56:85,-54
2023-06-07,16:24:29.646,AP1,f0:b4:29:db:56:85,-54
2023-06-07,16:24:30.641,AP1,f0:b4:29:db:56:85,-54
2023-06-07,16:24:31.646,AP1,f0:b4:29:db:56:85,-54
2023-06-07,16:24:32.648,AP1,f0:b4:29:db:56:85,-54
2023-06-07,16:24:33.650,AP1,f0:b4:29:db:56:85,-54
2023-06-07,16:24:34.650,AP1,f0:b4:29:db:56:85,-54
2023-06-07,16:24:35.650,AP1,f0:b4:29:db:56:85,-54
2023-06-07,16:24:36.645,AP1,f0:b4:29:db:56:85,-54
2023-06-07,16:24:37.644,AP1,f0:b4:29:db:56:85,-54
2023-06-07,16:24:38.652,AP1,f0:b4:29:db:56:85,-54
2023-06-07,16:24:39.649,AP1,f0:b4:29:db:56:85,-54
2023-06-07,16:24:40.648,AP1,f0:b4:29:db:56:85,-54
2023-06-07,16:24:41.644,AP1,f0:b4:29:db:56:85,-54
2023-06-07,16:24:42.651,AP1,f0:b4:29:db:56:85,-54
2023-06-07,16:24:43.647,AP1,f0:b4:29:db:56:85,-54
2023-06-07,16:24:44.644,AP1,f0:b4:29:db:56:85,-54
2023-06-07,16:24:45.654,AP1,f0:b4:29:db:56:85,-54
2023-06-07,16:24:46.654,AP1,f0:b4:29:db:56:85,-54
2023-06-07,16:24:47.649,AP1,f0:b4:29:db:56:85,-54
2023-06-07,16:24:48.663,AP1,f0:b4:29:db:56:85,-54
2023-06-07,16:24:49.637,AP1,f0:b4:29:db:56:85,-54
2023-06-07,16:24:50.637,AP1,f0:b4:29:db:56:85,-54
2023-06-07,16:24:51.639,AP1,f0:b4:29:db:56:85,-54
2023-06-07,16:24:52.645,AP1,f0:b4:29:db:56:85,-54
2023-06-07,16:24:53.641,AP1,f0:b4:29:db:56:85,-54
2023-06-07,16:24:54.642,AP1,f0:b4:29:db:56:85,-54
2023-06-07,16:24:55.638,AP1,f0:b4:29:db:56:85,-54
2023-06-07,16:24:56.644,AP1,f0:b4:29:db:56:85,-54
2023-06-07,16:24:57.646,AP1,f0:b4:29:db:56:85,-54
2023-06-07,16:24:58.642,AP1,f0:b4:29:db:56:85,-54
2023-06-07,16:24:59.650,AP1,f0:b4:29:db:56:85,-54
2023-06-07,16:25:00.645,AP1,f0:b4:29:db:56:85,-54
2023-06-07,16:25:01.653,AP1,f0:b4:29:db:56:85,-54
2023-06-07,16:25:02.646,AP1,f0:b4:29:db:56:85,-54
2023-06-07,16:25:03.650,AP1,f0:b4:29:db:56:85,-54
2023-06-07,16:25:04.650,AP1,f0:b4:29:db:56:85,-54
2023-06-07,16:25:05.643,AP1,f0:b4:29:db:56:85,-54
2023-06-07,16:25:06.648,AP1,f0:b4:29:db:56:85,-54
2023-06-07,16:25:07.654,AP1,f0:b4:29:db:56:85,-54
2023-06-07,16:25:08.644,AP1,f0:b4:29:db:56:85,-55
2023-06-07,16:25:09.668,AP1,f0:b4:29:db:56:85,-55
2023-06-07,16:25:10.647,AP1,f0:b4:29:db:56:85,-53
2023-06-07,16:25:11.680,AP1,f0:b4:29:db:56:85,-53
2023-06-07,16:25:12.680,AP1,f0:b4:29:db:56:85,-53
2023-06-07,16:25:13.692,AP1,f0:b4:29:db:56:85,-53
