Date,Time,Name,MAC,Value
2023-06-07,10:20:11.535,AP1,f0:b4:29:db:56:85,-47
2023-06-07,10:20:12.522,AP1,f0:b4:29:db:56:85,-47
2023-06-07,10:20:13.533,AP1,f0:b4:29:db:56:85,-47
2023-06-07,10:20:14.548,AP1,f0:b4:29:db:56:85,-47
2023-06-07,10:20:15.555,AP1,f0:b4:29:db:56:85,-47
2023-06-07,10:20:16.546,AP1,f0:b4:29:db:56:85,-47
2023-06-07,10:20:17.546,AP1,f0:b4:29:db:56:85,-47
2023-06-07,10:20:18.550,AP1,f0:b4:29:db:56:85,-47
2023-06-07,10:20:19.535,AP1,f0:b4:29:db:56:85,-47
2023-06-07,10:20:20.547,AP1,f0:b4:29:db:56:85,-47
2023-06-07,10:20:21.542,AP1,f0:b4:29:db:56:85,-47
2023-06-07,10:20:22.542,AP1,f0:b4:29:db:56:85,-47
2023-06-07,10:20:23.549,AP1,f0:b4:29:db:56:85,-47
2023-06-07,10:20:24.550,AP1,f0:b4:29:db:56:85,-47
2023-06-07,10:20:25.542,AP1,f0:b4:29:db:56:85,-47
2023-06-07,10:20:26.537,AP1,f0:b4:29:db:56:85,-47
2023-06-07,10:20:27.545,AP1,f0:b4:29:db:56:85,-47
2023-06-07,10:20:28.515,AP1,f0:b4:29:db:56:85,-44
2023-06-07,10:20:29.508,AP1,f0:b4:29:db:56:85,-44
2023-06-07,10:20:30.511,AP1,f0:b4:29:db:56:85,-44
2023-06-07,10:20:31.513,AP1,f0:b4:29:db:56:85,-44
2023-06-07,10:20:32.519,AP1,f0:b4:29:db:56:85,-44
2023-06-07,10:20:33.514,AP1,f0:b4:29:db:56:85,-44
2023-06-07,10:20:34.512,AP1,f0:b4:29:db:56:85,-44
2023-06-07,10:20:35.514,AP1,f0:b4:29:db:56:85,-44
2023-06-07,10:20:36.515,AP1,f0:b4:29:db:56:85,-44
2023-06-07,10:20:37.521,AP1,f0:b4:29:db:56:85,-44
2023-06-07,10:20:38.524,AP1,f0:b4:29:db:56:85,-44
2023-06-07,10:20:39.525,AP1,f0:b4:29:db:56:85,-44
2023-06-07,10:20:40.520,AP1,f0:b4:29:db:56:85,-44
2023-06-07,10:20:41.518,AP1,f0:b4:29:db:56:85,-44
2023-06-07,10:20:42.520,AP1,f0:b4:29:db:56:85,-44
2023-06-07,10:20:43.520,AP1,f0:b4:29:db:56:85,-44
2023-06-07,10:20:44.518,AP1,f0:b4:29:db:56:85,-44
2023-06-07,10:20:45.522,AP1,f0:b4:29:db:56:85,-44
2023-06-07,10:20:46.524,AP1,f0:b4:29:db:56:85,-44
2023-06-07,10:20:47.526,AP1,f0:b4:29:db:56:85,-44
2023-06-07,10:20:48.522,AP1,f0:b4:29:db:56:85,-44
2023-06-07,10:20:49.524,AP1,f0:b4:29:db:56:85,-44
2023-06-07,10:20:50.532,AP1,f0:b4:29:db:56:85,-44
2023-06-07,10:20:51.525,AP1,f0:b4:29:db:56:85,-44
2023-06-07,10:20:52.526,AP1,f0:b4:29:db:56:85,-44
2023-06-07,10:20:53.526,AP1,f0:b4:29:db:56:85,-44
2023-06-07,10:20:54.529,AP1,f0:b4:29:db:56:85,-44
2023-06-07,10:20:55.530,AP1,f0:b4:29:db:56:85,-44
2023-06-07,10:20:56.528,AP1,f0:b4:29:db:56:85,-44
2023-06-07,10:20:57.524,AP1,f0:b4:29:db:56:85,-44
2023-06-07,10:20:58.528,AP1,f0:b4:29:db:56:85,-44
2023-06-07,10:20:59.521,AP1,f0:b4:29:db:56:85,-44
2023-06-07,10:21:00.532,AP1,f0:b4:29:db:56:85,-42
2023-06-07,10:21:01.540,AP1,f0:b4:29:db:56:85,-42
2023-06-07,10:21:02.530,AP1,f0:b4:29:db:56:85,-41
2023-06-07,10:21:03.526,AP1,f0:b4:29:db:56:85,-41
2023-06-07,10:21:04.523,AP1,f0:b4:29:db:56:85,-41
2023-06-07,10:21:05.523,AP1,f0:b4:29:db:56:85,-41
2023-06-07,10:21:06.525,AP1,f0:b4:29:db:56:85,-41
2023-06-07,10:21:07.533,AP1,f0:b4:29:db:56:85,-41
2023-06-07,10:21:08.535,AP1,f0:b4:29:db:56:85,-41
2023-06-07,10:21:09.530,AP1,f0:b4:29:db:56:85,-41
2023-06-07,10:21:10.529,AP1,f0:b4:29:db:56:85,-41
2023-06-07,10:21:11.528,AP1,f0:b4:29:db:56:85,-41
