Date,Time,Name,MAC,Value
2023-06-07,10:15:18.805,AP1,f0:b4:29:db:56:85,-55
2023-06-07,10:15:19.793,AP1,f0:b4:29:db:56:85,-55
2023-06-07,10:15:20.793,AP1,f0:b4:29:db:56:85,-55
2023-06-07,10:15:21.795,AP1,f0:b4:29:db:56:85,-55
2023-06-07,10:15:22.795,AP1,f0:b4:29:db:56:85,-55
2023-06-07,10:15:23.796,AP1,f0:b4:29:db:56:85,-55
2023-06-07,10:15:24.794,AP1,f0:b4:29:db:56:85,-55
2023-06-07,10:15:25.796,AP1,f0:b4:29:db:56:85,-55
2023-06-07,10:15:26.795,AP1,f0:b4:29:db:56:85,-55
2023-06-07,10:15:27.799,AP1,f0:b4:29:db:56:85,-55
2023-06-07,10:15:28.793,AP1,f0:b4:29:db:56:85,-55
2023-06-07,10:15:29.797,AP1,f0:b4:29:db:56:85,-55
2023-06-07,10:15:30.808,AP1,f0:b4:29:db:56:85,-55
2023-06-07,10:15:31.799,AP1,f0:b4:29:db:56:85,-55
2023-06-07,10:15:32.803,AP1,f0:b4:29:db:56:85,-55
2023-06-07,10:15:33.805,AP1,f0:b4:29:db:56:85,-55
2023-06-07,10:15:34.802,AP1,f0:b4:29:db:56:85,-55
2023-06-07,10:15:35.802,AP1,f0:b4:29:db:56:85,-55
2023-06-07,10:15:36.797,AP1,f0:b4:29:db:56:85,-55
2023-06-07,10:15:37.799,AP1,f0:b4:29:db:56:85,-55
2023-06-07,10:15:38.799,AP1,f0:b4:29:db:56:85,-55
2023-06-07,10:15:39.801,AP1,f0:b4:29:db:56:85,-55
2023-06-07,10:15:40.809,AP1,f0:b4:29:db:56:85,-55
2023-06-07,10:15:41.800,AP1,f0:b4:29:db:56:85,-55
2023-06-07,10:15:42.798,AP1,f0:b4:29:db:56:85,-55
2023-06-07,10:15:43.803,AP1,f0:b4:29:db:56:85,-55
2023-06-07,10:15:44.798,AP1,f0:b4:29:db:56:85,-55
2023-06-07,10:15:45.803,AP1,f0:b4:29:db:56:85,-55
2023-06-07,10:15:46.802,AP1,f0:b4:29:db:56:85,-55
2023-06-07,10:15:47.798,AP1,f0:b4:29:db:56:85,-55
2023-06-07,10:15:48.803,AP1,f0:b4:29:db:56:85,-55
2023-06-07,10:15:49.798,AP1,f0:b4:29:db:56:85,-55
2023-06-07,10:15:50.806,AP1,f0:b4:29:db:56:85,-55
2023-06-07,10:15:51.797,AP1,f0:b4:29:db:56:85,-52
2023-06-07,10:15:52.794,AP1,f0:b4:29:db:56:85,-53
2023-06-07,10:15:53.802,AP1,f0:b4:29:db:56:85,-52
2023-06-07,10:15:54.796,AP1,f0:b4:29:db:56:85,-54
2023-06-07,10:15:55.800,AP1,f0:b4:29:db:56:85,-54
2023-06-07,10:15:56.810,AP1,f0:b4:29:db:56:85,-54
2023-06-07,10:15:57.798,AP1,f0:b4:29:db:56:85,-54
2023-06-07,10:15:58.797,AP1,f0:b4:29:db:56:85,-54
2023-06-07,10:15:59.799,AP1,f0:b4:29:db:56:85,-54
2023-06-07,10:16:00.802,AP1,f0:b4:29:db:56:85,-54
2023-06-07,10:16:01.800,AP1,f0:b4:29:db:56:85,-54
2023-06-07,10:16:02.804,AP1,f0:b4:29:db:56:85,-54
2023-06-07,10:16:03.799,AP1,f0:b4:29:db:56:85,-54
2023-06-07,10:16:04.799,AP1,f0:b4:29:db:56:85,-54
2023-06-07,10:16:05.799,AP1,f0:b4:29:db:56:85,-54
2023-06-07,10:16:06.802,AP1,f0:b4:29:db:56:85,-54
2023-06-07,10:16:07.803,AP1,f0:b4:29:db:56:85,-54
2023-06-07,10:16:08.800,AP1,f0:b4:29:db:56:85,-54
2023-06-07,10:16:09.800,AP1,f0:b4:29:db:56:85,-54
2023-06-07,10:16:10.804,AP1,f0:b4:29:db:56:85,-54
2023-06-07,10:16:11.800,AP1,f0:b4:29:db:56:85,-54
2023-06-07,10:16:12.804,AP1,f0:b4:29:db:56:85,-54
2023-06-07,10:16:13.800,AP1,f0:b4:29:db:56:85,-54
2023-06-07,10:16:14.801,AP1,f0:b4:29:db:56:85,-54
2023-06-07,10:16:15.799,AP1,f0:b4:29:db:56:85,-54
2023-06-07,10:16:16.803,AP1,f0:b4:29:db:56:85,-54
2023-06-07,10:16:17.806,AP1,f0:b4:29:db:56:85,-54
2023-06-07,10:16:18.806,AP1,f0:b4:29:db:56:85,-54
