Date,Time,Name,MAC,Value
2023-06-07,16:04:31.640,AP1,f0:b4:29:db:56:85,-55
2023-06-07,16:04:32.618,AP1,f0:b4:29:db:56:85,-55
2023-06-07,16:04:33.626,AP1,f0:b4:29:db:56:85,-34
2023-06-07,16:04:34.635,AP1,f0:b4:29:db:56:85,-75
2023-06-07,16:04:35.623,AP1,f0:b4:29:db:56:85,-53
2023-06-07,16:04:36.624,AP1,f0:b4:29:db:56:85,-38
2023-06-07,16:04:37.628,AP1,f0:b4:29:db:56:85,-38
2023-06-07,16:04:38.621,AP1,f0:b4:29:db:56:85,-38
2023-06-07,16:04:39.617,AP1,f0:b4:29:db:56:85,-38
2023-06-07,16:04:40.619,AP1,f0:b4:29:db:56:85,-38
2023-06-07,16:04:41.626,AP1,f0:b4:29:db:56:85,-38
2023-06-07,16:04:42.622,AP1,f0:b4:29:db:56:85,-38
2023-06-07,16:04:43.627,AP1,f0:b4:29:db:56:85,-38
2023-06-07,16:04:44.628,AP1,f0:b4:29:db:56:85,-38
2023-06-07,16:04:45.629,AP1,f0:b4:29:db:56:85,-38
2023-06-07,16:04:46.637,AP1,f0:b4:29:db:56:85,-38
2023-06-07,16:04:47.626,AP1,f0:b4:29:db:56:85,-38
2023-06-07,16:04:48.629,AP1,f0:b4:29:db:56:85,-38
2023-06-07,16:04:49.632,AP1,f0:b4:29:db:56:85,-38
2023-06-07,16:04:50.624,AP1,f0:b4:29:db:56:85,-38
2023-06-07,16:04:51.624,AP1,f0:b4:29:db:56:85,-38
2023-06-07,16:04:52.627,AP1,f0:b4:29:db:56:85,-38
2023-06-07,16:04:53.629,AP1,f0:b4:29:db:56:85,-38
2023-06-07,16:04:54.635,AP1,f0:b4:29:db:56:85,-38
2023-06-07,16:04:55.627,AP1,f0:b4:29:db:56:85,-38
2023-06-07,16:04:56.631,AP1,f0:b4:29:db:56:85,-38
2023-06-07,16:04:57.630,AP1,f0:b4:29:db:56:85,-38
2023-06-07,16:04:58.631,AP1,f0:b4:29:db:56:85,-38
2023-06-07,16:04:59.632,AP1,f0:b4:29:db:56:85,-38
2023-06-07,16:05:00.628,AP1,f0:b4:29:db:56:85,-38
2023-06-07,16:05:01.634,AP1,f0:b4:29:db:56:85,-38
2023-06-07,16:05:02.629,AP1,f0:b4:29:db:56:85,-38
2023-06-07,16:05:03.634,AP1,f0:b4:29:db:56:85,-38
2023-06-07,16:05:04.628,AP1,f0:b4:29:db:56:85,-38
2023-06-07,16:05:05.624,AP1,f0:b4:29:db:56:85,-38
2023-06-07,16:05:06.632,AP1,f0:b4:29:db:56:85,-38
2023-06-07,16:05:07.640,AP1,f0:b4:29:db:56:85,-38
2023-06-07,16:05:08.625,AP1,f0:b4:29:db:56:85,-38
2023-06-07,16:05:09.633,AP1,f0:b4:29:db:56:85,-38
2023-06-07,16:05:10.627,AP1,f0:b4:29:db:56:85,-38
2023-06-07,16:05:11.633,AP1,f0:b4:29:db:56:85,-38
2023-06-07,16:05:12.630,AP1,f0:b4:29:db:56:85,-38
2023-06-07,16:05:13.629,AP1,f0:b4:29:db:56:85,-38
2023-06-07,16:05:14.631,AP1,f0:b4:29:db:56:85,-38
2023-06-07,16:05:15.643,AP1,f0:b4:29:db:56:85,-38
2023-06-07,16:05:16.631,AP1,f0:b4:29:db:56:85,-38
2023-06-07,16:05:17.635,AP1,f0:b4:29:db:56:85,-38
2023-06-07,16:05:18.632,AP1,f0:b4:29:db:56:85,-38
2023-06-07,16:05:19.631,AP1,f0:b4:29:db:56:85,-38
2023-06-07,16:05:20.635,AP1,f0:b4:29:db:56:85,-38
2023-06-07,16:05:21.641,AP1,f0:b4:29:db:56:85,-38
2023-06-07,16:05:22.637,AP1,f0:b4:29:db:56:85,-38
2023-06-07,16:05:23.630,AP1,f0:b4:29:db:56:85,-38
2023-06-07,16:05:24.632,AP1,f0:b4:29:db:56:85,-38
2023-06-07,16:05:25.629,AP1,f0:b4:29:db:56:85,-38
2023-06-07,16:05:26.639,AP1,f0:b4:29:db:56:85,-38
2023-06-07,16:05:27.640,AP1,f0:b4:29:db:56:85,-38
2023-06-07,16:05:28.638,AP1,f0:b4:29:db:56:85,-38
2023-06-07,16:05:29.644,AP1,f0:b4:29:db:56:85,-38
2023-06-07,16:05:30.634,AP1,f0:b4:29:db:56:85,-38
2023-06-07,16:05:31.638,AP1,f0:b4:29:db:56:85,-38
