Date,Time,Name,MAC,Value
2023-06-07,10:07:10.199,AP1,f0:b4:29:db:56:85,-48
2023-06-07,10:07:11.181,AP1,f0:b4:29:db:56:85,-48
2023-06-07,10:07:12.189,AP1,f0:b4:29:db:56:85,-48
2023-06-07,10:07:13.204,AP1,f0:b4:29:db:56:85,-48
2023-06-07,10:07:14.194,AP1,f0:b4:29:db:56:85,-48
2023-06-07,10:07:15.210,AP1,f0:b4:29:db:56:85,-48
2023-06-07,10:07:16.206,AP1,f0:b4:29:db:56:85,-48
2023-06-07,10:07:17.200,AP1,f0:b4:29:db:56:85,-48
2023-06-07,10:07:18.178,AP1,f0:b4:29:db:56:85,-48
2023-06-07,10:07:19.200,AP1,f0:b4:29:db:56:85,-48
2023-06-07,10:07:20.194,AP1,f0:b4:29:db:56:85,-48
2023-06-07,10:07:21.177,AP1,f0:b4:29:db:56:85,-50
2023-06-07,10:07:22.183,AP1,f0:b4:29:db:56:85,-50
2023-06-07,10:07:23.182,AP1,f0:b4:29:db:56:85,-50
2023-06-07,10:07:24.183,AP1,f0:b4:29:db:56:85,-50
2023-06-07,10:07:25.180,AP1,f0:b4:29:db:56:85,-50
2023-06-07,10:07:26.188,AP1,f0:b4:29:db:56:85,-50
2023-06-07,10:07:28.185,AP1,f0:b4:29:db:56:85,-57
2023-06-07,10:07:29.179,AP1,f0:b4:29:db:56:85,-43
2023-06-07,10:07:30.183,AP1,f0:b4:29:db:56:85,-43
2023-06-07,10:07:31.182,AP1,f0:b4:29:db:56:85,-43
2023-06-07,10:07:32.184,AP1,f0:b4:29:db:56:85,-43
2023-06-07,10:07:33.184,AP1,f0:b4:29:db:56:85,-43
2023-06-07,10:07:34.187,AP1,f0:b4:29:db:56:85,-43
2023-06-07,10:07:35.186,AP1,f0:b4:29:db:56:85,-43
2023-06-07,10:07:36.183,AP1,f0:b4:29:db:56:85,-43
2023-06-07,10:07:37.187,AP1,f0:b4:29:db:56:85,-43
2023-06-07,10:07:38.185,AP1,f0:b4:29:db:56:85,-43
2023-06-07,10:07:39.187,AP1,f0:b4:29:db:56:85,-43
2023-06-07,10:07:40.185,AP1,f0:b4:29:db:56:85,-43
2023-06-07,10:07:41.193,AP1,f0:b4:29:db:56:85,-43
2023-06-07,10:07:42.185,AP1,f0:b4:29:db:56:85,-43
2023-06-07,10:07:43.187,AP1,f0:b4:29:db:56:85,-43
2023-06-07,10:07:44.192,AP1,f0:b4:29:db:56:85,-43
2023-06-07,10:07:45.186,AP1,f0:b4:29:db:56:85,-43
2023-06-07,10:07:46.188,AP1,f0:b4:29:db:56:85,-43
2023-06-07,10:07:47.184,AP1,f0:b4:29:db:56:85,-43
2023-06-07,10:07:48.188,AP1,f0:b4:29:db:56:85,-43
2023-06-07,10:07:49.187,AP1,f0:b4:29:db:56:85,-43
2023-06-07,10:07:50.185,AP1,f0:b4:29:db:56:85,-43
2023-06-07,10:07:51.185,AP1,f0:b4:29:db:56:85,-43
2023-06-07,10:07:52.190,AP1,f0:b4:29:db:56:85,-43
2023-06-07,10:07:53.191,AP1,f0:b4:29:db:56:85,-43
2023-06-07,10:07:54.187,AP1,f0:b4:29:db:56:85,-43
2023-06-07,10:07:55.192,AP1,f0:b4:29:db:56:85,-43
2023-06-07,10:07:56.189,AP1,f0:b4:29:db:56:85,-43
2023-06-07,10:07:57.192,AP1,f0:b4:29:db:56:85,-43
2023-06-07,10:07:58.196,AP1,f0:b4:29:db:56:85,-43
2023-06-07,10:07:59.187,AP1,f0:b4:29:db:56:85,-43
2023-06-07,10:08:00.195,AP1,f0:b4:29:db:56:85,-43
2023-06-07,10:08:01.193,AP1,f0:b4:29:db:56:85,-43
2023-06-07,10:08:02.195,AP1,f0:b4:29:db:56:85,-43
2023-06-07,10:08:03.194,AP1,f0:b4:29:db:56:85,-43
2023-06-07,10:08:04.194,AP1,f0:b4:29:db:56:85,-43
2023-06-07,10:08:05.194,AP1,f0:b4:29:db:56:85,-43
2023-06-07,10:08:06.195,AP1,f0:b4:29:db:56:85,-43
2023-06-07,10:08:07.195,AP1,f0:b4:29:db:56:85,-43
2023-06-07,10:08:08.196,AP1,f0:b4:29:db:56:85,-43
2023-06-07,10:08:09.198,AP1,f0:b4:29:db:56:85,-43
2023-06-07,10:08:10.197,AP1,f0:b4:29:db:56:85,-43
