Date,Time,Name,MAC,Value
2023-06-07,15:30:11.577,AP1,f0:b4:29:db:56:85,-43
2023-06-07,15:30:12.563,AP1,f0:b4:29:db:56:85,-43
2023-06-07,15:30:14.563,AP1,f0:b4:29:db:56:85,-48
2023-06-07,15:30:15.576,AP1,f0:b4:29:db:56:85,-48
2023-06-07,15:30:16.562,AP1,f0:b4:29:db:56:85,-54
2023-06-07,15:30:17.565,AP1,f0:b4:29:db:56:85,-54
2023-06-07,15:30:18.562,AP1,f0:b4:29:db:56:85,-54
2023-06-07,15:30:19.559,AP1,f0:b4:29:db:56:85,-54
2023-06-07,15:30:20.566,AP1,f0:b4:29:db:56:85,-54
2023-06-07,15:30:21.568,AP1,f0:b4:29:db:56:85,-54
2023-06-07,15:30:22.574,AP1,f0:b4:29:db:56:85,-54
2023-06-07,15:30:23.571,AP1,f0:b4:29:db:56:85,-54
2023-06-07,15:30:24.562,AP1,f0:b4:29:db:56:85,-54
2023-06-07,15:30:25.572,AP1,f0:b4:29:db:56:85,-54
2023-06-07,15:30:26.571,AP1,f0:b4:29:db:56:85,-54
2023-06-07,15:30:27.572,AP1,f0:b4:29:db:56:85,-54
2023-06-07,15:30:28.571,AP1,f0:b4:29:db:56:85,-54
2023-06-07,15:30:29.572,AP1,f0:b4:29:db:56:85,-54
2023-06-07,15:30:30.569,AP1,f0:b4:29:db:56:85,-54
2023-06-07,15:30:31.576,AP1,f0:b4:29:db:56:85,-54
2023-06-07,15:30:32.574,AP1,f0:b4:29:db:56:85,-54
2023-06-07,15:30:33.575,AP1,f0:b4:29:db:56:85,-54
2023-06-07,15:30:34.576,AP1,f0:b4:29:db:56:85,-54
2023-06-07,15:30:35.581,AP1,f0:b4:29:db:56:85,-54
2023-06-07,15:30:36.575,AP1,f0:b4:29:db:56:85,-54
2023-06-07,15:30:37.572,AP1,f0:b4:29:db:56:85,-54
2023-06-07,15:30:38.576,AP1,f0:b4:29:db:56:85,-54
2023-06-07,15:30:39.576,AP1,f0:b4:29:db:56:85,-54
2023-06-07,15:30:40.573,AP1,f0:b4:29:db:56:85,-54
2023-06-07,15:30:41.575,AP1,f0:b4:29:db:56:85,-54
2023-06-07,15:30:42.574,AP1,f0:b4:29:db:56:85,-54
2023-06-07,15:30:43.571,AP1,f0:b4:29:db:56:85,-54
2023-06-07,15:30:44.584,AP1,f0:b4:29:db:56:85,-54
2023-06-07,15:30:45.579,AP1,f0:b4:29:db:56:85,-54
2023-06-07,15:30:46.576,AP1,f0:b4:29:db:56:85,-54
2023-06-07,15:30:47.577,AP1,f0:b4:29:db:56:85,-54
2023-06-07,15:30:48.572,AP1,f0:b4:29:db:56:85,-54
2023-06-07,15:30:49.579,AP1,f0:b4:29:db:56:85,-54
2023-06-07,15:30:50.580,AP1,f0:b4:29:db:56:85,-54
2023-06-07,15:30:51.586,AP1,f0:b4:29:db:56:85,-54
2023-06-07,15:30:52.578,AP1,f0:b4:29:db:56:85,-54
2023-06-07,15:30:53.580,AP1,f0:b4:29:db:56:85,-54
2023-06-07,15:30:54.581,AP1,f0:b4:29:db:56:85,-54
2023-06-07,15:30:55.580,AP1,f0:b4:29:db:56:85,-54
2023-06-07,15:30:56.583,AP1,f0:b4:29:db:56:85,-54
2023-06-07,15:30:57.575,AP1,f0:b4:29:db:56:85,-54
2023-06-07,15:30:58.571,AP1,f0:b4:29:db:56:85,-54
2023-06-07,15:30:59.573,AP1,f0:b4:29:db:56:85,-54
2023-06-07,15:31:00.574,AP1,f0:b4:29:db:56:85,-54
2023-06-07,15:31:01.575,AP1,f0:b4:29:db:56:85,-54
2023-06-07,15:31:02.579,AP1,f0:b4:29:db:56:85,-54
2023-06-07,15:31:03.583,AP1,f0:b4:29:db:56:85,-54
2023-06-07,15:31:04.583,AP1,f0:b4:29:db:56:85,-54
2023-06-07,15:31:05.581,AP1,f0:b4:29:db:56:85,-54
2023-06-07,15:31:06.582,AP1,f0:b4:29:db:56:85,-54
2023-06-07,15:31:07.578,AP1,f0:b4:29:db:56:85,-54
2023-06-07,15:31:08.583,AP1,f0:b4:29:db:56:85,-54
2023-06-07,15:31:09.584,AP1,f0:b4:29:db:56:85,-54
2023-06-07,15:31:10.587,AP1,f0:b4:29:db:56:85,-54
2023-06-07,15:31:11.586,AP1,f0:b4:29:db:56:85,-54
