Date,Time,Name,MAC,Value
2023-06-07,15:17:47.882,AP1,f0:b4:29:db:56:85,-39
2023-06-07,15:17:48.866,AP1,f0:b4:29:db:56:85,-39
2023-06-07,15:17:49.867,AP1,f0:b4:29:db:56:85,-39
2023-06-07,15:17:50.867,AP1,f0:b4:29:db:56:85,-39
2023-06-07,15:17:51.879,AP1,f0:b4:29:db:56:85,-39
2023-06-07,15:17:52.884,AP1,f0:b4:29:db:56:85,-46
2023-06-07,15:17:53.878,AP1,f0:b4:29:db:56:85,-45
2023-06-07,15:17:54.870,AP1,f0:b4:29:db:56:85,-45
2023-06-07,15:17:55.870,AP1,f0:b4:29:db:56:85,-45
2023-06-07,15:17:56.870,AP1,f0:b4:29:db:56:85,-45
2023-06-07,15:17:57.868,AP1,f0:b4:29:db:56:85,-45
2023-06-07,15:17:58.869,AP1,f0:b4:29:db:56:85,-45
2023-06-07,15:17:59.870,AP1,f0:b4:29:db:56:85,-45
2023-06-07,15:18:00.876,AP1,f0:b4:29:db:56:85,-45
2023-06-07,15:18:01.875,AP1,f0:b4:29:db:56:85,-45
2023-06-07,15:18:02.877,AP1,f0:b4:29:db:56:85,-45
2023-06-07,15:18:03.874,AP1,f0:b4:29:db:56:85,-45
2023-06-07,15:18:04.875,AP1,f0:b4:29:db:56:85,-45
2023-06-07,15:18:05.873,AP1,f0:b4:29:db:56:85,-45
2023-06-07,15:18:06.874,AP1,f0:b4:29:db:56:85,-45
2023-06-07,15:18:07.875,AP1,f0:b4:29:db:56:85,-45
2023-06-07,15:18:08.871,AP1,f0:b4:29:db:56:85,-45
2023-06-07,15:18:09.876,AP1,f0:b4:29:db:56:85,-45
2023-06-07,15:18:10.884,AP1,f0:b4:29:db:56:85,-45
2023-06-07,15:18:11.878,AP1,f0:b4:29:db:56:85,-45
2023-06-07,15:18:12.879,AP1,f0:b4:29:db:56:85,-45
2023-06-07,15:18:13.876,AP1,f0:b4:29:db:56:85,-45
2023-06-07,15:18:14.880,AP1,f0:b4:29:db:56:85,-45
2023-06-07,15:18:15.881,AP1,f0:b4:29:db:56:85,-45
2023-06-07,15:18:16.880,AP1,f0:b4:29:db:56:85,-45
2023-06-07,15:18:17.882,AP1,f0:b4:29:db:56:85,-45
2023-06-07,15:18:18.882,AP1,f0:b4:29:db:56:85,-45
2023-06-07,15:18:19.877,AP1,f0:b4:29:db:56:85,-45
2023-06-07,15:18:20.884,AP1,f0:b4:29:db:56:85,-45
2023-06-07,15:18:21.882,AP1,f0:b4:29:db:56:85,-45
2023-06-07,15:18:22.883,AP1,f0:b4:29:db:56:85,-45
2023-06-07,15:18:23.883,AP1,f0:b4:29:db:56:85,-45
2023-06-07,15:18:24.879,AP1,f0:b4:29:db:56:85,-45
2023-06-07,15:18:25.885,AP1,f0:b4:29:db:56:85,-45
2023-06-07,15:18:26.883,AP1,f0:b4:29:db:56:85,-45
2023-06-07,15:18:27.886,AP1,f0:b4:29:db:56:85,-45
2023-06-07,15:18:28.886,AP1,f0:b4:29:db:56:85,-45
2023-06-07,15:18:29.886,AP1,f0:b4:29:db:56:85,-45
2023-06-07,15:18:30.884,AP1,f0:b4:29:db:56:85,-45
2023-06-07,15:18:31.883,AP1,f0:b4:29:db:56:85,-45
2023-06-07,15:18:32.884,AP1,f0:b4:29:db:56:85,-45
2023-06-07,15:18:33.886,AP1,f0:b4:29:db:56:85,-45
2023-06-07,15:18:34.888,AP1,f0:b4:29:db:56:85,-45
2023-06-07,15:18:35.891,AP1,f0:b4:29:db:56:85,-45
2023-06-07,15:18:36.882,AP1,f0:b4:29:db:56:85,-46
2023-06-07,15:18:37.885,AP1,f0:b4:29:db:56:85,-46
2023-06-07,15:18:38.888,AP1,f0:b4:29:db:56:85,-46
2023-06-07,15:18:39.891,AP1,f0:b4:29:db:56:85,-46
2023-06-07,15:18:40.888,AP1,f0:b4:29:db:56:85,-46
2023-06-07,15:18:41.885,AP1,f0:b4:29:db:56:85,-46
2023-06-07,15:18:42.887,AP1,f0:b4:29:db:56:85,-46
2023-06-07,15:18:43.885,AP1,f0:b4:29:db:56:85,-46
2023-06-07,15:18:44.888,AP1,f0:b4:29:db:56:85,-46
2023-06-07,15:18:45.887,AP1,f0:b4:29:db:56:85,-46
2023-06-07,15:18:46.888,AP1,f0:b4:29:db:56:85,-46
