Date,Time,Name,MAC,Value
2023-06-07,10:08:28.635,AP1,f0:b4:29:db:56:85,-43
2023-06-07,10:08:29.621,AP1,f0:b4:29:db:56:85,-43
2023-06-07,10:08:30.623,AP1,f0:b4:29:db:56:85,-43
2023-06-07,10:08:31.631,AP1,f0:b4:29:db:56:85,-43
2023-06-07,10:08:32.623,AP1,f0:b4:29:db:56:85,-43
2023-06-07,10:08:33.626,AP1,f0:b4:29:db:56:85,-43
2023-06-07,10:08:34.626,AP1,f0:b4:29:db:56:85,-43
2023-06-07,10:08:35.630,AP1,f0:b4:29:db:56:85,-43
2023-06-07,10:08:36.629,AP1,f0:b4:29:db:56:85,-43
2023-06-07,10:08:37.629,AP1,f0:b4:29:db:56:85,-43
2023-06-07,10:08:38.626,AP1,f0:b4:29:db:56:85,-43
2023-06-07,10:08:39.630,AP1,f0:b4:29:db:56:85,-43
2023-06-07,10:08:40.626,AP1,f0:b4:29:db:56:85,-43
2023-06-07,10:08:41.630,AP1,f0:b4:29:db:56:85,-43
2023-06-07,10:08:42.633,AP1,f0:b4:29:db:56:85,-43
2023-06-07,10:08:43.624,AP1,f0:b4:29:db:56:85,-43
2023-06-07,10:08:44.628,AP1,f0:b4:29:db:56:85,-43
2023-06-07,10:08:45.629,AP1,f0:b4:29:db:56:85,-43
2023-06-07,10:08:46.627,AP1,f0:b4:29:db:56:85,-43
2023-06-07,10:08:47.628,AP1,f0:b4:29:db:56:85,-43
2023-06-07,10:08:48.627,AP1,f0:b4:29:db:56:85,-43
2023-06-07,10:08:49.629,AP1,f0:b4:29:db:56:85,-43
2023-06-07,10:08:50.631,AP1,f0:b4:29:db:56:85,-43
2023-06-07,10:08:51.630,AP1,f0:b4:29:db:56:85,-43
2023-06-07,10:08:52.632,AP1,f0:b4:29:db:56:85,-43
2023-06-07,10:08:53.634,AP1,f0:b4:29:db:56:85,-43
2023-06-07,10:08:54.627,AP1,f0:b4:29:db:56:85,-43
2023-06-07,10:08:55.635,AP1,f0:b4:29:db:56:85,-43
2023-06-07,10:08:56.634,AP1,f0:b4:29:db:56:85,-43
2023-06-07,10:08:57.627,AP1,f0:b4:29:db:56:85,-43
2023-06-07,10:08:58.636,AP1,f0:b4:29:db:56:85,-43
2023-06-07,10:08:59.633,AP1,f0:b4:29:db:56:85,-43
2023-06-07,10:09:00.630,AP1,f0:b4:29:db:56:85,-43
2023-06-07,10:09:01.637,AP1,f0:b4:29:db:56:85,-43
2023-06-07,10:09:02.635,AP1,f0:b4:29:db:56:85,-43
2023-06-07,10:09:03.637,AP1,f0:b4:29:db:56:85,-43
2023-06-07,10:09:04.637,AP1,f0:b4:29:db:56:85,-43
2023-06-07,10:09:05.638,AP1,f0:b4:29:db:56:85,-43
2023-06-07,10:09:06.635,AP1,f0:b4:29:db:56:85,-43
2023-06-07,10:09:07.635,AP1,f0:b4:29:db:56:85,-43
2023-06-07,10:09:08.634,AP1,f0:b4:29:db:56:85,-43
2023-06-07,10:09:09.639,AP1,f0:b4:29:db:56:85,-43
2023-06-07,10:09:10.638,AP1,f0:b4:29:db:56:85,-43
2023-06-07,10:09:11.642,AP1,f0:b4:29:db:56:85,-43
2023-06-07,10:09:12.639,AP1,f0:b4:29:db:56:85,-43
2023-06-07,10:09:13.638,AP1,f0:b4:29:db:56:85,-43
2023-06-07,10:09:14.638,AP1,f0:b4:29:db:56:85,-43
2023-06-07,10:09:15.640,AP1,f0:b4:29:db:56:85,-43
2023-06-07,10:09:16.638,AP1,f0:b4:29:db:56:85,-43
2023-06-07,10:09:17.645,AP1,f0:b4:29:db:56:85,-43
2023-06-07,10:09:18.642,AP1,f0:b4:29:db:56:85,-43
2023-06-07,10:09:19.636,AP1,f0:b4:29:db:56:85,-43
2023-06-07,10:09:20.641,AP1,f0:b4:29:db:56:85,-43
2023-06-07,10:09:27.638,AP1,f0:b4:29:db:56:85,-43
2023-06-07,10:09:28.638,AP1,f0:b4:29:db:56:85,-48
