Date,Time,Name,MAC,Value
2023-06-14,19:47:38.785,AP1,f0:b4:29:db:56:85,-41
2023-06-14,19:47:39.776,AP1,f0:b4:29:db:56:85,-41
2023-06-14,19:47:40.783,AP1,f0:b4:29:db:56:85,-41
2023-06-14,19:47:41.775,AP1,f0:b4:29:db:56:85,-41
2023-06-14,19:47:42.787,AP1,f0:b4:29:db:56:85,-41
2023-06-14,19:47:43.788,AP1,f0:b4:29:db:56:85,-41
2023-06-14,19:47:44.782,AP1,f0:b4:29:db:56:85,-41
2023-06-14,19:47:45.781,AP1,f0:b4:29:db:56:85,-41
2023-06-14,19:47:46.773,AP1,f0:b4:29:db:56:85,-41
2023-06-14,19:47:47.771,AP1,f0:b4:29:db:56:85,-41
2023-06-14,19:47:48.773,AP1,f0:b4:29:db:56:85,-41
2023-06-14,19:47:49.782,AP1,f0:b4:29:db:56:85,-41
2023-06-14,19:47:50.778,AP1,f0:b4:29:db:56:85,-41
2023-06-14,19:47:51.782,AP1,f0:b4:29:db:56:85,-41
2023-06-14,19:47:52.780,AP1,f0:b4:29:db:56:85,-41
2023-06-14,19:47:53.783,AP1,f0:b4:29:db:56:85,-41
2023-06-14,19:47:54.777,AP1,f0:b4:29:db:56:85,-41
2023-06-14,19:47:55.788,AP1,f0:b4:29:db:56:85,-41
2023-06-14,19:47:56.782,AP1,f0:b4:29:db:56:85,-41
2023-06-14,19:47:57.783,AP1,f0:b4:29:db:56:85,-41
2023-06-14,19:47:58.781,AP1,f0:b4:29:db:56:85,-41
2023-06-14,19:47:59.788,AP1,f0:b4:29:db:56:85,-41
2023-06-14,19:48:00.786,AP1,f0:b4:29:db:56:85,-41
2023-06-14,19:48:01.789,AP1,f0:b4:29:db:56:85,-41
2023-06-14,19:48:02.780,AP1,f0:b4:29:db:56:85,-41
2023-06-14,19:48:03.793,AP1,f0:b4:29:db:56:85,-41
2023-06-14,19:48:04.778,AP1,f0:b4:29:db:56:85,-41
2023-06-14,19:48:05.790,AP1,f0:b4:29:db:56:85,-41
2023-06-14,19:48:06.785,AP1,f0:b4:29:db:56:85,-41
2023-06-14,19:48:07.781,AP1,f0:b4:29:db:56:85,-41
2023-06-14,19:48:08.783,AP1,f0:b4:29:db:56:85,-41
2023-06-14,19:48:09.794,AP1,f0:b4:29:db:56:85,-41
2023-06-14,19:48:10.787,AP1,f0:b4:29:db:56:85,-41
2023-06-14,19:48:11.802,AP1,f0:b4:29:db:56:85,-41
2023-06-14,19:48:12.781,AP1,f0:b4:29:db:56:85,-41
2023-06-14,19:48:13.779,AP1,f0:b4:29:db:56:85,-41
2023-06-14,19:48:14.782,AP1,f0:b4:29:db:56:85,-41
2023-06-14,19:48:15.784,AP1,f0:b4:29:db:56:85,-41
2023-06-14,19:48:16.782,AP1,f0:b4:29:db:56:85,-41
2023-06-14,19:48:17.778,AP1,f0:b4:29:db:56:85,-41
2023-06-14,19:48:18.784,AP1,f0:b4:29:db:56:85,-41
2023-06-14,19:48:19.792,AP1,f0:b4:29:db:56:85,-41
2023-06-14,19:48:20.786,AP1,f0:b4:29:db:56:85,-41
2023-06-14,19:48:21.790,AP1,f0:b4:29:db:56:85,-41
2023-06-14,19:48:22.787,AP1,f0:b4:29:db:56:85,-41
2023-06-14,19:48:23.788,AP1,f0:b4:29:db:56:85,-41
2023-06-14,19:48:24.799,AP1,f0:b4:29:db:56:85,-41
2023-06-14,19:48:25.790,AP1,f0:b4:29:db:56:85,-41
2023-06-14,19:48:26.784,AP1,f0:b4:29:db:56:85,-41
2023-06-14,19:48:27.789,AP1,f0:b4:29:db:56:85,-41
2023-06-14,19:48:28.800,AP1,f0:b4:29:db:56:85,-41
2023-06-14,19:48:29.787,AP1,f0:b4:29:db:56:85,-41
2023-06-14,19:48:30.800,AP1,f0:b4:29:db:56:85,-41
2023-06-14,19:48:31.804,AP1,f0:b4:29:db:56:85,-41
2023-06-14,19:48:32.793,AP1,f0:b4:29:db:56:85,-41
2023-06-14,19:48:33.798,AP1,f0:b4:29:db:56:85,-41
2023-06-14,19:48:34.801,AP1,f0:b4:29:db:56:85,-41
2023-06-14,19:48:35.797,AP1,f0:b4:29:db:56:85,-41
2023-06-14,19:48:36.792,AP1,f0:b4:29:db:56:85,-41
2023-06-14,19:48:37.805,AP1,f0:b4:29:db:56:85,-39
2023-06-14,19:48:38.811,AP1,f0:b4:29:db:56:85,-39
