Date,Time,Name,MAC,Value
2023-06-14,19:38:14.844,AP1,f0:b4:29:db:56:85,-44
2023-06-14,19:38:15.832,AP1,f0:b4:29:db:56:85,-44
2023-06-14,19:38:16.840,AP1,f0:b4:29:db:56:85,-44
2023-06-14,19:38:17.849,AP1,f0:b4:29:db:56:85,-44
2023-06-14,19:38:18.851,AP1,f0:b4:29:db:56:85,-44
2023-06-14,19:38:19.853,AP1,f0:b4:29:db:56:85,-44
2023-06-14,19:38:20.843,AP1,f0:b4:29:db:56:85,-44
2023-06-14,19:38:21.847,AP1,f0:b4:29:db:56:85,-44
2023-06-14,19:38:22.845,AP1,f0:b4:29:db:56:85,-44
2023-06-14,19:38:23.851,AP1,f0:b4:29:db:56:85,-44
2023-06-14,19:38:24.843,AP1,f0:b4:29:db:56:85,-44
2023-06-14,19:38:25.862,AP1,f0:b4:29:db:56:85,-44
2023-06-14,19:38:26.851,AP1,f0:b4:29:db:56:85,-44
2023-06-14,19:38:27.850,AP1,f0:b4:29:db:56:85,-44
2023-06-14,19:38:28.853,AP1,f0:b4:29:db:56:85,-44
2023-06-14,19:38:29.852,AP1,f0:b4:29:db:56:85,-44
2023-06-14,19:38:30.855,AP1,f0:b4:29:db:56:85,-44
2023-06-14,19:38:31.853,AP1,f0:b4:29:db:56:85,-44
2023-06-14,19:38:32.850,AP1,f0:b4:29:db:56:85,-44
2023-06-14,19:38:33.854,AP1,f0:b4:29:db:56:85,-44
2023-06-14,19:38:34.854,AP1,f0:b4:29:db:56:85,-44
2023-06-14,19:38:35.853,AP1,f0:b4:29:db:56:85,-44
2023-06-14,19:38:36.854,AP1,f0:b4:29:db:56:85,-44
2023-06-14,19:38:37.866,AP1,f0:b4:29:db:56:85,-44
2023-06-14,19:38:38.856,AP1,f0:b4:29:db:56:85,-44
2023-06-14,19:38:39.849,AP1,f0:b4:29:db:56:85,-44
2023-06-14,19:38:40.845,AP1,f0:b4:29:db:56:85,-44
2023-06-14,19:38:41.845,AP1,f0:b4:29:db:56:85,-44
2023-06-14,19:38:42.846,AP1,f0:b4:29:db:56:85,-44
2023-06-14,19:38:43.850,AP1,f0:b4:29:db:56:85,-44
2023-06-14,19:38:44.848,AP1,f0:b4:29:db:56:85,-44
2023-06-14,19:38:45.847,AP1,f0:b4:29:db:56:85,-44
2023-06-14,19:38:46.851,AP1,f0:b4:29:db:56:85,-44
2023-06-14,19:38:47.853,AP1,f0:b4:29:db:56:85,-44
2023-06-14,19:38:48.851,AP1,f0:b4:29:db:56:85,-44
2023-06-14,19:38:49.849,AP1,f0:b4:29:db:56:85,-44
2023-06-14,19:38:50.857,AP1,f0:b4:29:db:56:85,-44
2023-06-14,19:38:51.856,AP1,f0:b4:29:db:56:85,-44
2023-06-14,19:38:52.863,AP1,f0:b4:29:db:56:85,-44
2023-06-14,19:38:53.863,AP1,f0:b4:29:db:56:85,-44
2023-06-14,19:38:54.849,AP1,f0:b4:29:db:56:85,-44
2023-06-14,19:38:55.864,AP1,f0:b4:29:db:56:85,-44
2023-06-14,19:38:56.857,AP1,f0:b4:29:db:56:85,-44
2023-06-14,19:38:57.853,AP1,f0:b4:29:db:56:85,-44
2023-06-14,19:38:58.858,AP1,f0:b4:29:db:56:85,-44
2023-06-14,19:38:59.856,AP1,f0:b4:29:db:56:85,-44
2023-06-14,19:39:00.857,AP1,f0:b4:29:db:56:85,-44
2023-06-14,19:39:01.865,AP1,f0:b4:29:db:56:85,-44
2023-06-14,19:39:02.863,AP1,f0:b4:29:db:56:85,-44
2023-06-14,19:39:03.865,AP1,f0:b4:29:db:56:85,-44
2023-06-14,19:39:04.864,AP1,f0:b4:29:db:56:85,-44
2023-06-14,19:39:05.861,AP1,f0:b4:29:db:56:85,-44
2023-06-14,19:39:06.854,AP1,f0:b4:29:db:56:85,-44
2023-06-14,19:39:07.865,AP1,f0:b4:29:db:56:85,-44
2023-06-14,19:39:08.865,AP1,f0:b4:29:db:56:85,-44
2023-06-14,19:39:09.854,AP1,f0:b4:29:db:56:85,-44
2023-06-14,19:39:10.861,AP1,f0:b4:29:db:56:85,-44
2023-06-14,19:39:11.864,AP1,f0:b4:29:db:56:85,-44
2023-06-14,19:39:12.866,AP1,f0:b4:29:db:56:85,-44
2023-06-14,19:39:13.865,AP1,f0:b4:29:db:56:85,-44
2023-06-14,19:39:14.860,AP1,f0:b4:29:db:56:85,-44
