Date,Time,Name,MAC,Value
2023-06-14,20:25:17.647,AP1,f0:b4:29:db:56:85,-44
2023-06-14,20:25:18.638,AP1,f0:b4:29:db:56:85,-44
2023-06-14,20:25:19.648,AP1,f0:b4:29:db:56:85,-44
2023-06-14,20:25:20.644,AP1,f0:b4:29:db:56:85,-44
2023-06-14,20:25:21.640,AP1,f0:b4:29:db:56:85,-44
2023-06-14,20:25:22.641,AP1,f0:b4:29:db:56:85,-44
2023-06-14,20:25:23.633,AP1,f0:b4:29:db:56:85,-44
2023-06-14,20:25:24.639,AP1,f0:b4:29:db:56:85,-44
2023-06-14,20:25:25.633,AP1,f0:b4:29:db:56:85,-44
2023-06-14,20:25:26.632,AP1,f0:b4:29:db:56:85,-44
2023-06-14,20:25:27.636,AP1,f0:b4:29:db:56:85,-44
2023-06-14,20:25:28.635,AP1,f0:b4:29:db:56:85,-44
2023-06-14,20:25:29.640,AP1,f0:b4:29:db:56:85,-44
2023-06-14,20:25:30.642,AP1,f0:b4:29:db:56:85,-44
2023-06-14,20:25:31.639,AP1,f0:b4:29:db:56:85,-44
2023-06-14,20:25:32.644,AP1,f0:b4:29:db:56:85,-44
2023-06-14,20:25:33.639,AP1,f0:b4:29:db:56:85,-44
2023-06-14,20:25:34.644,AP1,f0:b4:29:db:56:85,-44
2023-06-14,20:25:35.644,AP1,f0:b4:29:db:56:85,-44
2023-06-14,20:25:36.635,AP1,f0:b4:29:db:56:85,-44
2023-06-14,20:25:37.644,AP1,f0:b4:29:db:56:85,-44
2023-06-14,20:25:38.645,AP1,f0:b4:29:db:56:85,-44
2023-06-14,20:25:39.638,AP1,f0:b4:29:db:56:85,-44
2023-06-14,20:25:40.642,AP1,f0:b4:29:db:56:85,-44
2023-06-14,20:25:41.635,AP1,f0:b4:29:db:56:85,-44
2023-06-14,20:25:42.639,AP1,f0:b4:29:db:56:85,-44
2023-06-14,20:25:43.640,AP1,f0:b4:29:db:56:85,-44
2023-06-14,20:25:44.638,AP1,f0:b4:29:db:56:85,-44
2023-06-14,20:25:45.641,AP1,f0:b4:29:db:56:85,-44
2023-06-14,20:25:46.639,AP1,f0:b4:29:db:56:85,-44
2023-06-14,20:25:47.636,AP1,f0:b4:29:db:56:85,-44
2023-06-14,20:25:48.639,AP1,f0:b4:29:db:56:85,-44
2023-06-14,20:25:49.639,AP1,f0:b4:29:db:56:85,-44
2023-06-14,20:25:50.639,AP1,f0:b4:29:db:56:85,-44
2023-06-14,20:25:51.638,AP1,f0:b4:29:db:56:85,-44
2023-06-14,20:25:52.647,AP1,f0:b4:29:db:56:85,-44
2023-06-14,20:25:53.649,AP1,f0:b4:29:db:56:85,-44
2023-06-14,20:25:54.644,AP1,f0:b4:29:db:56:85,-44
2023-06-14,20:25:55.653,AP1,f0:b4:29:db:56:85,-44
2023-06-14,20:25:56.646,AP1,f0:b4:29:db:56:85,-44
2023-06-14,20:25:57.645,AP1,f0:b4:29:db:56:85,-44
2023-06-14,20:25:58.645,AP1,f0:b4:29:db:56:85,-44
2023-06-14,20:25:59.648,AP1,f0:b4:29:db:56:85,-44
2023-06-14,20:26:00.643,AP1,f0:b4:29:db:56:85,-44
2023-06-14,20:26:01.645,AP1,f0:b4:29:db:56:85,-44
2023-06-14,20:26:02.651,AP1,f0:b4:29:db:56:85,-44
2023-06-14,20:26:03.652,AP1,f0:b4:29:db:56:85,-44
2023-06-14,20:26:04.644,AP1,f0:b4:29:db:56:85,-44
2023-06-14,20:26:05.648,AP1,f0:b4:29:db:56:85,-44
2023-06-14,20:26:06.647,AP1,f0:b4:29:db:56:85,-44
2023-06-14,20:26:07.651,AP1,f0:b4:29:db:56:85,-44
2023-06-14,20:26:08.651,AP1,f0:b4:29:db:56:85,-44
2023-06-14,20:26:09.653,AP1,f0:b4:29:db:56:85,-44
2023-06-14,20:26:10.645,AP1,f0:b4:29:db:56:85,-44
2023-06-14,20:26:11.650,AP1,f0:b4:29:db:56:85,-44
2023-06-14,20:26:12.642,AP1,f0:b4:29:db:56:85,-44
2023-06-14,20:26:13.655,AP1,f0:b4:29:db:56:85,-44
2023-06-14,20:26:14.653,AP1,f0:b4:29:db:56:85,-44
2023-06-14,20:26:15.646,AP1,f0:b4:29:db:56:85,-44
2023-06-14,20:26:16.648,AP1,f0:b4:29:db:56:85,-44
2023-06-14,20:26:17.648,AP1,f0:b4:29:db:56:85,-44
