Date,Time,Name,MAC,Value
2023-06-14,20:19:26.011,AP1,f0:b4:29:db:56:85,-55
2023-06-14,20:19:27.007,AP1,f0:b4:29:db:56:85,-55
2023-06-14,20:19:28.018,AP1,f0:b4:29:db:56:85,-55
2023-06-14,20:19:29.014,AP1,f0:b4:29:db:56:85,-55
2023-06-14,20:19:30.010,AP1,f0:b4:29:db:56:85,-55
2023-06-14,20:19:31.015,AP1,f0:b4:29:db:56:85,-55
2023-06-14,20:19:32.009,AP1,f0:b4:29:db:56:85,-55
2023-06-14,20:19:33.014,AP1,f0:b4:29:db:56:85,-55
2023-06-14,20:19:34.020,AP1,f0:b4:29:db:56:85,-55
2023-06-14,20:19:35.015,AP1,f0:b4:29:db:56:85,-55
2023-06-14,20:19:36.026,AP1,f0:b4:29:db:56:85,-55
2023-06-14,20:19:37.020,AP1,f0:b4:29:db:56:85,-55
2023-06-14,20:19:38.012,AP1,f0:b4:29:db:56:85,-55
2023-06-14,20:19:39.024,AP1,f0:b4:29:db:56:85,-55
2023-06-14,20:19:40.009,AP1,f0:b4:29:db:56:85,-55
2023-06-14,20:19:41.012,AP1,f0:b4:29:db:56:85,-55
2023-06-14,20:19:42.014,AP1,f0:b4:29:db:56:85,-55
2023-06-14,20:19:43.013,AP1,f0:b4:29:db:56:85,-55
2023-06-14,20:19:44.013,AP1,f0:b4:29:db:56:85,-55
2023-06-14,20:19:45.026,AP1,f0:b4:29:db:56:85,-55
2023-06-14,20:19:46.031,AP1,f0:b4:29:db:56:85,-55
2023-06-14,20:19:47.026,AP1,f0:b4:29:db:56:85,-55
2023-06-14,20:19:48.027,AP1,f0:b4:29:db:56:85,-55
2023-06-14,20:19:49.025,AP1,f0:b4:29:db:56:85,-55
2023-06-14,20:19:50.027,AP1,f0:b4:29:db:56:85,-55
2023-06-14,20:19:51.024,AP1,f0:b4:29:db:56:85,-55
2023-06-14,20:19:52.011,AP1,f0:b4:29:db:56:85,-55
2023-06-14,20:19:53.013,AP1,f0:b4:29:db:56:85,-55
2023-06-14,20:19:54.027,AP1,f0:b4:29:db:56:85,-55
2023-06-14,20:19:55.020,AP1,f0:b4:29:db:56:85,-55
2023-06-14,20:19:56.023,AP1,f0:b4:29:db:56:85,-55
2023-06-14,20:19:57.033,AP1,f0:b4:29:db:56:85,-55
2023-06-14,20:19:58.016,AP1,f0:b4:29:db:56:85,-55
2023-06-14,20:19:59.012,AP1,f0:b4:29:db:56:85,-55
2023-06-14,20:20:00.018,AP1,f0:b4:29:db:56:85,-55
2023-06-14,20:20:01.018,AP1,f0:b4:29:db:56:85,-55
2023-06-14,20:20:02.028,AP1,f0:b4:29:db:56:85,-55
2023-06-14,20:20:03.030,AP1,f0:b4:29:db:56:85,-55
2023-06-14,20:20:04.023,AP1,f0:b4:29:db:56:85,-55
2023-06-14,20:20:05.028,AP1,f0:b4:29:db:56:85,-55
2023-06-14,20:20:06.013,AP1,f0:b4:29:db:56:85,-55
2023-06-14,20:20:07.029,AP1,f0:b4:29:db:56:85,-55
2023-06-14,20:20:08.027,AP1,f0:b4:29:db:56:85,-55
2023-06-14,20:20:09.031,AP1,f0:b4:29:db:56:85,-55
2023-06-14,20:20:10.028,AP1,f0:b4:29:db:56:85,-55
2023-06-14,20:20:11.017,AP1,f0:b4:29:db:56:85,-55
2023-06-14,20:20:12.035,AP1,f0:b4:29:db:56:85,-55
2023-06-14,20:20:13.018,AP1,f0:b4:29:db:56:85,-55
2023-06-14,20:20:14.030,AP1,f0:b4:29:db:56:85,-55
2023-06-14,20:20:15.034,AP1,f0:b4:29:db:56:85,-55
2023-06-14,20:20:16.020,AP1,f0:b4:29:db:56:85,-55
2023-06-14,20:20:17.029,AP1,f0:b4:29:db:56:85,-55
2023-06-14,20:20:18.035,AP1,f0:b4:29:db:56:85,-55
2023-06-14,20:20:19.030,AP1,f0:b4:29:db:56:85,-55
2023-06-14,20:20:20.034,AP1,f0:b4:29:db:56:85,-55
2023-06-14,20:20:21.036,AP1,f0:b4:29:db:56:85,-55
2023-06-14,20:20:22.035,AP1,f0:b4:29:db:56:85,-55
2023-06-14,20:20:23.035,AP1,f0:b4:29:db:56:85,-55
2023-06-14,20:20:24.042,AP1,f0:b4:29:db:56:85,-55
2023-06-14,20:20:25.038,AP1,f0:b4:29:db:56:85,-55
2023-06-14,20:20:26.045,AP1,f0:b4:29:db:56:85,-55
