Date,Time,Name,MAC,Value
2023-06-14,21:11:16.305,AP1,f0:b4:29:db:56:85,-41
2023-06-14,21:11:17.292,AP1,f0:b4:29:db:56:85,-41
2023-06-14,21:11:18.307,AP1,f0:b4:29:db:56:85,-41
2023-06-14,21:11:19.302,AP1,f0:b4:29:db:56:85,-41
2023-06-14,21:11:20.303,AP1,f0:b4:29:db:56:85,-41
2023-06-14,21:11:21.303,AP1,f0:b4:29:db:56:85,-41
2023-06-14,21:11:22.306,AP1,f0:b4:29:db:56:85,-41
2023-06-14,21:11:23.298,AP1,f0:b4:29:db:56:85,-41
2023-06-14,21:11:24.295,AP1,f0:b4:29:db:56:85,-41
2023-06-14,21:11:25.298,AP1,f0:b4:29:db:56:85,-41
2023-06-14,21:11:26.310,AP1,f0:b4:29:db:56:85,-41
2023-06-14,21:11:27.298,AP1,f0:b4:29:db:56:85,-41
2023-06-14,21:11:28.310,AP1,f0:b4:29:db:56:85,-41
2023-06-14,21:11:29.316,AP1,f0:b4:29:db:56:85,-41
2023-06-14,21:11:30.306,AP1,f0:b4:29:db:56:85,-41
2023-06-14,21:11:31.306,AP1,f0:b4:29:db:56:85,-41
2023-06-14,21:11:32.309,AP1,f0:b4:29:db:56:85,-41
2023-06-14,21:11:33.304,AP1,f0:b4:29:db:56:85,-41
2023-06-14,21:11:34.313,AP1,f0:b4:29:db:56:85,-48
2023-06-14,21:11:35.307,AP1,f0:b4:29:db:56:85,-48
2023-06-14,21:11:36.303,AP1,f0:b4:29:db:56:85,-49
2023-06-14,21:11:37.307,AP1,f0:b4:29:db:56:85,-49
2023-06-14,21:11:38.297,AP1,f0:b4:29:db:56:85,-49
2023-06-14,21:11:39.296,AP1,f0:b4:29:db:56:85,-49
2023-06-14,21:11:40.305,AP1,f0:b4:29:db:56:85,-49
2023-06-14,21:11:41.294,AP1,f0:b4:29:db:56:85,-49
2023-06-14,21:11:42.299,AP1,f0:b4:29:db:56:85,-49
2023-06-14,21:11:43.304,AP1,f0:b4:29:db:56:85,-49
2023-06-14,21:11:44.304,AP1,f0:b4:29:db:56:85,-49
2023-06-14,21:11:45.298,AP1,f0:b4:29:db:56:85,-49
2023-06-14,21:11:46.306,AP1,f0:b4:29:db:56:85,-49
2023-06-14,21:11:47.305,AP1,f0:b4:29:db:56:85,-49
2023-06-14,21:11:48.305,AP1,f0:b4:29:db:56:85,-49
2023-06-14,21:11:49.301,AP1,f0:b4:29:db:56:85,-49
2023-06-14,21:11:50.301,AP1,f0:b4:29:db:56:85,-49
2023-06-14,21:11:51.306,AP1,f0:b4:29:db:56:85,-49
2023-06-14,21:11:52.315,AP1,f0:b4:29:db:56:85,-48
2023-06-14,21:11:53.304,AP1,f0:b4:29:db:56:85,-48
2023-06-14,21:11:54.313,AP1,f0:b4:29:db:56:85,-48
2023-06-14,21:11:55.304,AP1,f0:b4:29:db:56:85,-48
2023-06-14,21:11:56.304,AP1,f0:b4:29:db:56:85,-48
2023-06-14,21:11:57.312,AP1,f0:b4:29:db:56:85,-48
2023-06-14,21:11:58.307,AP1,f0:b4:29:db:56:85,-48
2023-06-14,21:11:59.320,AP1,f0:b4:29:db:56:85,-48
2023-06-14,21:12:00.323,AP1,f0:b4:29:db:56:85,-48
2023-06-14,21:12:01.317,AP1,f0:b4:29:db:56:85,-48
2023-06-14,21:12:02.314,AP1,f0:b4:29:db:56:85,-48
2023-06-14,21:12:03.319,AP1,f0:b4:29:db:56:85,-48
2023-06-14,21:12:04.314,AP1,f0:b4:29:db:56:85,-48
2023-06-14,21:12:05.314,AP1,f0:b4:29:db:56:85,-48
2023-06-14,21:12:06.306,AP1,f0:b4:29:db:56:85,-48
2023-06-14,21:12:07.313,AP1,f0:b4:29:db:56:85,-48
2023-06-14,21:12:08.305,AP1,f0:b4:29:db:56:85,-48
2023-06-14,21:12:09.318,AP1,f0:b4:29:db:56:85,-48
2023-06-14,21:12:10.306,AP1,f0:b4:29:db:56:85,-48
2023-06-14,21:12:11.318,AP1,f0:b4:29:db:56:85,-48
2023-06-14,21:12:12.329,AP1,f0:b4:29:db:56:85,-48
2023-06-14,21:12:13.308,AP1,f0:b4:29:db:56:85,-48
2023-06-14,21:12:14.310,AP1,f0:b4:29:db:56:85,-48
2023-06-14,21:12:15.318,AP1,f0:b4:29:db:56:85,-48
2023-06-14,21:12:16.307,AP1,f0:b4:29:db:56:85,-48
