Date,Time,Name,MAC,Value
2023-06-14,19:55:28.402,AP1,f0:b4:29:db:56:85,-48
2023-06-14,19:55:29.393,AP1,f0:b4:29:db:56:85,-48
2023-06-14,19:55:30.400,AP1,f0:b4:29:db:56:85,-48
2023-06-14,19:55:31.397,AP1,f0:b4:29:db:56:85,-48
2023-06-14,19:55:32.394,AP1,f0:b4:29:db:56:85,-48
2023-06-14,19:55:33.397,AP1,f0:b4:29:db:56:85,-48
2023-06-14,19:55:34.402,AP1,f0:b4:29:db:56:85,-48
2023-06-14,19:55:35.397,AP1,f0:b4:29:db:56:85,-48
2023-06-14,19:55:36.394,AP1,f0:b4:29:db:56:85,-48
2023-06-14,19:55:37.398,AP1,f0:b4:29:db:56:85,-48
2023-06-14,19:55:38.401,AP1,f0:b4:29:db:56:85,-48
2023-06-14,19:55:39.406,AP1,f0:b4:29:db:56:85,-48
2023-06-14,19:55:40.402,AP1,f0:b4:29:db:56:85,-48
2023-06-14,19:55:41.396,AP1,f0:b4:29:db:56:85,-48
2023-06-14,19:55:42.408,AP1,f0:b4:29:db:56:85,-48
2023-06-14,19:55:43.411,AP1,f0:b4:29:db:56:85,-48
2023-06-14,19:55:44.420,AP1,f0:b4:29:db:56:85,-48
2023-06-14,19:55:45.412,AP1,f0:b4:29:db:56:85,-48
2023-06-14,19:55:46.399,AP1,f0:b4:29:db:56:85,-48
2023-06-14,19:55:47.399,AP1,f0:b4:29:db:56:85,-48
2023-06-14,19:55:48.416,AP1,f0:b4:29:db:56:85,-48
2023-06-14,19:55:49.414,AP1,f0:b4:29:db:56:85,-48
2023-06-14,19:55:50.415,AP1,f0:b4:29:db:56:85,-48
2023-06-14,19:55:51.408,AP1,f0:b4:29:db:56:85,-48
2023-06-14,19:55:52.410,AP1,f0:b4:29:db:56:85,-48
2023-06-14,19:55:53.408,AP1,f0:b4:29:db:56:85,-48
2023-06-14,19:55:54.415,AP1,f0:b4:29:db:56:85,-48
2023-06-14,19:55:55.418,AP1,f0:b4:29:db:56:85,-48
2023-06-14,19:55:56.415,AP1,f0:b4:29:db:56:85,-48
2023-06-14,19:55:57.417,AP1,f0:b4:29:db:56:85,-48
2023-06-14,19:55:58.417,AP1,f0:b4:29:db:56:85,-48
2023-06-14,19:55:59.418,AP1,f0:b4:29:db:56:85,-48
2023-06-14,19:56:00.410,AP1,f0:b4:29:db:56:85,-48
2023-06-14,19:56:01.417,AP1,f0:b4:29:db:56:85,-48
2023-06-14,19:56:02.418,AP1,f0:b4:29:db:56:85,-48
2023-06-14,19:56:03.417,AP1,f0:b4:29:db:56:85,-48
2023-06-14,19:56:04.415,AP1,f0:b4:29:db:56:85,-48
2023-06-14,19:56:05.426,AP1,f0:b4:29:db:56:85,-48
2023-06-14,19:56:06.411,AP1,f0:b4:29:db:56:85,-48
2023-06-14,19:56:07.416,AP1,f0:b4:29:db:56:85,-48
2023-06-14,19:56:08.422,AP1,f0:b4:29:db:56:85,-48
2023-06-14,19:56:09.420,AP1,f0:b4:29:db:56:85,-48
2023-06-14,19:56:10.428,AP1,f0:b4:29:db:56:85,-48
2023-06-14,19:56:11.420,AP1,f0:b4:29:db:56:85,-48
2023-06-14,19:56:12.426,AP1,f0:b4:29:db:56:85,-48
2023-06-14,19:56:13.420,AP1,f0:b4:29:db:56:85,-48
2023-06-14,19:56:14.428,AP1,f0:b4:29:db:56:85,-48
2023-06-14,19:56:15.422,AP1,f0:b4:29:db:56:85,-48
2023-06-14,19:56:16.430,AP1,f0:b4:29:db:56:85,-48
2023-06-14,19:56:17.424,AP1,f0:b4:29:db:56:85,-48
2023-06-14,19:56:18.429,AP1,f0:b4:29:db:56:85,-48
2023-06-14,19:56:19.424,AP1,f0:b4:29:db:56:85,-48
2023-06-14,19:56:20.419,AP1,f0:b4:29:db:56:85,-48
2023-06-14,19:56:21.419,AP1,f0:b4:29:db:56:85,-48
2023-06-14,19:56:22.426,AP1,f0:b4:29:db:56:85,-48
2023-06-14,19:56:23.417,AP1,f0:b4:29:db:56:85,-48
2023-06-14,19:56:24.420,AP1,f0:b4:29:db:56:85,-48
2023-06-14,19:56:25.415,AP1,f0:b4:29:db:56:85,-48
2023-06-14,19:56:26.432,AP1,f0:b4:29:db:56:85,-48
2023-06-14,19:56:27.424,AP1,f0:b4:29:db:56:85,-48
2023-06-14,19:56:28.433,AP1,f0:b4:29:db:56:85,-48
