Date,Time,Name,MAC,Value
2023-06-14,21:12:21.032,AP1,f0:b4:29:db:56:85,-48
2023-06-14,21:12:21.997,AP1,f0:b4:29:db:56:85,-48
2023-06-14,21:12:22.996,AP1,f0:b4:29:db:56:85,-48
2023-06-14,21:12:24.008,AP1,f0:b4:29:db:56:85,-48
2023-06-14,21:12:25.025,AP1,f0:b4:29:db:56:85,-48
2023-06-14,21:12:26.006,AP1,f0:b4:29:db:56:85,-48
2023-06-14,21:12:27.013,AP1,f0:b4:29:db:56:85,-48
2023-06-14,21:12:28.020,AP1,f0:b4:29:db:56:85,-48
2023-06-14,21:12:29.002,AP1,f0:b4:29:db:56:85,-48
2023-06-14,21:12:30.017,AP1,f0:b4:29:db:56:85,-48
2023-06-14,21:12:31.018,AP1,f0:b4:29:db:56:85,-48
2023-06-14,21:12:32.000,AP1,f0:b4:29:db:56:85,-48
2023-06-14,21:12:33.018,AP1,f0:b4:29:db:56:85,-48
2023-06-14,21:12:34.014,AP1,f0:b4:29:db:56:85,-48
2023-06-14,21:12:35.016,AP1,f0:b4:29:db:56:85,-48
2023-06-14,21:12:36.016,AP1,f0:b4:29:db:56:85,-48
2023-06-14,21:12:37.018,AP1,f0:b4:29:db:56:85,-48
2023-06-14,21:12:38.010,AP1,f0:b4:29:db:56:85,-48
2023-06-14,21:12:39.020,AP1,f0:b4:29:db:56:85,-48
2023-06-14,21:12:40.017,AP1,f0:b4:29:db:56:85,-48
2023-06-14,21:12:41.000,AP1,f0:b4:29:db:56:85,-48
2023-06-14,21:12:42.007,AP1,f0:b4:29:db:56:85,-48
2023-06-14,21:12:43.008,AP1,f0:b4:29:db:56:85,-48
2023-06-14,21:12:44.008,AP1,f0:b4:29:db:56:85,-48
2023-06-14,21:12:45.018,AP1,f0:b4:29:db:56:85,-48
2023-06-14,21:12:46.016,AP1,f0:b4:29:db:56:85,-48
2023-06-14,21:12:47.010,AP1,f0:b4:29:db:56:85,-48
2023-06-14,21:12:48.022,AP1,f0:b4:29:db:56:85,-48
2023-06-14,21:12:49.023,AP1,f0:b4:29:db:56:85,-48
2023-06-14,21:12:50.020,AP1,f0:b4:29:db:56:85,-48
2023-06-14,21:12:51.024,AP1,f0:b4:29:db:56:85,-48
2023-06-14,21:12:52.004,AP1,f0:b4:29:db:56:85,-48
2023-06-14,21:12:53.015,AP1,f0:b4:29:db:56:85,-48
2023-06-14,21:12:54.009,AP1,f0:b4:29:db:56:85,-48
2023-06-14,21:12:55.017,AP1,f0:b4:29:db:56:85,-48
2023-06-14,21:12:56.029,AP1,f0:b4:29:db:56:85,-48
2023-06-14,21:12:57.016,AP1,f0:b4:29:db:56:85,-48
2023-06-14,21:12:58.021,AP1,f0:b4:29:db:56:85,-48
2023-06-14,21:12:59.021,AP1,f0:b4:29:db:56:85,-48
2023-06-14,21:13:00.018,AP1,f0:b4:29:db:56:85,-48
2023-06-14,21:13:01.026,AP1,f0:b4:29:db:56:85,-48
2023-06-14,21:13:02.021,AP1,f0:b4:29:db:56:85,-48
2023-06-14,21:13:03.024,AP1,f0:b4:29:db:56:85,-48
2023-06-14,21:13:04.022,AP1,f0:b4:29:db:56:85,-48
2023-06-14,21:13:05.026,AP1,f0:b4:29:db:56:85,-48
2023-06-14,21:13:06.029,AP1,f0:b4:29:db:56:85,-48
2023-06-14,21:13:07.032,AP1,f0:b4:29:db:56:85,-48
2023-06-14,21:13:08.029,AP1,f0:b4:29:db:56:85,-48
2023-06-14,21:13:09.020,AP1,f0:b4:29:db:56:85,-48
2023-06-14,21:13:10.030,AP1,f0:b4:29:db:56:85,-48
2023-06-14,21:13:11.020,AP1,f0:b4:29:db:56:85,-48
2023-06-14,21:13:12.025,AP1,f0:b4:29:db:56:85,-48
2023-06-14,21:13:13.023,AP1,f0:b4:29:db:56:85,-48
2023-06-14,21:13:14.022,AP1,f0:b4:29:db:56:85,-48
2023-06-14,21:13:15.018,AP1,f0:b4:29:db:56:85,-48
2023-06-14,21:13:16.023,AP1,f0:b4:29:db:56:85,-48
2023-06-14,21:13:17.022,AP1,f0:b4:29:db:56:85,-48
2023-06-14,21:13:18.029,AP1,f0:b4:29:db:56:85,-48
2023-06-14,21:13:19.021,AP1,f0:b4:29:db:56:85,-48
2023-06-14,21:13:20.028,AP1,f0:b4:29:db:56:85,-48
2023-06-14,21:13:21.034,AP1,f0:b4:29:db:56:85,-48
