Date,Time,Name,MAC,Value
2023-06-14,20:03:14.951,AP1,f0:b4:29:db:56:85,-46
2023-06-14,20:03:15.939,AP1,f0:b4:29:db:56:85,-46
2023-06-14,20:03:16.948,AP1,f0:b4:29:db:56:85,-46
2023-06-14,20:03:17.960,AP1,f0:b4:29:db:56:85,-46
2023-06-14,20:03:18.956,AP1,f0:b4:29:db:56:85,-46
2023-06-14,20:03:19.950,AP1,f0:b4:29:db:56:85,-46
2023-06-14,20:03:20.953,AP1,f0:b4:29:db:56:85,-46
2023-06-14,20:03:21.958,AP1,f0:b4:29:db:56:85,-46
2023-06-14,20:03:22.953,AP1,f0:b4:29:db:56:85,-46
2023-06-14,20:03:23.944,AP1,f0:b4:29:db:56:85,-46
2023-06-14,20:03:24.956,AP1,f0:b4:29:db:56:85,-46
2023-06-14,20:03:25.957,AP1,f0:b4:29:db:56:85,-46
2023-06-14,20:03:26.960,AP1,f0:b4:29:db:56:85,-46
2023-06-14,20:03:27.954,AP1,f0:b4:29:db:56:85,-46
2023-06-14,20:03:28.947,AP1,f0:b4:29:db:56:85,-46
2023-06-14,20:03:29.945,AP1,f0:b4:29:db:56:85,-46
2023-06-14,20:03:30.942,AP1,f0:b4:29:db:56:85,-46
2023-06-14,20:03:31.962,AP1,f0:b4:29:db:56:85,-46
2023-06-14,20:03:32.948,AP1,f0:b4:29:db:56:85,-46
2023-06-14,20:03:33.946,AP1,f0:b4:29:db:56:85,-46
2023-06-14,20:03:34.943,AP1,f0:b4:29:db:56:85,-46
2023-06-14,20:03:35.948,AP1,f0:b4:29:db:56:85,-46
2023-06-14,20:03:36.953,AP1,f0:b4:29:db:56:85,-46
2023-06-14,20:03:37.949,AP1,f0:b4:29:db:56:85,-46
2023-06-14,20:03:38.956,AP1,f0:b4:29:db:56:85,-46
2023-06-14,20:03:39.959,AP1,f0:b4:29:db:56:85,-46
2023-06-14,20:03:40.947,AP1,f0:b4:29:db:56:85,-46
2023-06-14,20:03:41.960,AP1,f0:b4:29:db:56:85,-46
2023-06-14,20:03:42.953,AP1,f0:b4:29:db:56:85,-46
2023-06-14,20:03:43.951,AP1,f0:b4:29:db:56:85,-46
2023-06-14,20:03:44.956,AP1,f0:b4:29:db:56:85,-46
2023-06-14,20:03:45.950,AP1,f0:b4:29:db:56:85,-46
2023-06-14,20:03:46.954,AP1,f0:b4:29:db:56:85,-46
2023-06-14,20:03:47.946,AP1,f0:b4:29:db:56:85,-46
2023-06-14,20:03:48.952,AP1,f0:b4:29:db:56:85,-46
2023-06-14,20:03:49.952,AP1,f0:b4:29:db:56:85,-46
2023-06-14,20:03:50.953,AP1,f0:b4:29:db:56:85,-46
2023-06-14,20:03:51.955,AP1,f0:b4:29:db:56:85,-46
2023-06-14,20:03:52.950,AP1,f0:b4:29:db:56:85,-46
2023-06-14,20:03:53.962,AP1,f0:b4:29:db:56:85,-46
2023-06-14,20:03:54.963,AP1,f0:b4:29:db:56:85,-46
2023-06-14,20:03:55.956,AP1,f0:b4:29:db:56:85,-46
2023-06-14,20:03:56.960,AP1,f0:b4:29:db:56:85,-46
2023-06-14,20:03:57.957,AP1,f0:b4:29:db:56:85,-46
2023-06-14,20:03:58.952,AP1,f0:b4:29:db:56:85,-46
2023-06-14,20:03:59.960,AP1,f0:b4:29:db:56:85,-46
2023-06-14,20:04:00.969,AP1,f0:b4:29:db:56:85,-46
2023-06-14,20:04:01.951,AP1,f0:b4:29:db:56:85,-46
2023-06-14,20:04:02.957,AP1,f0:b4:29:db:56:85,-46
2023-06-14,20:04:03.959,AP1,f0:b4:29:db:56:85,-46
2023-06-14,20:04:04.968,AP1,f0:b4:29:db:56:85,-46
2023-06-14,20:04:05.954,AP1,f0:b4:29:db:56:85,-46
2023-06-14,20:04:06.956,AP1,f0:b4:29:db:56:85,-46
2023-06-14,20:04:07.960,AP1,f0:b4:29:db:56:85,-46
2023-06-14,20:04:08.961,AP1,f0:b4:29:db:56:85,-46
2023-06-14,20:04:09.966,AP1,f0:b4:29:db:56:85,-46
2023-06-14,20:04:10.969,AP1,f0:b4:29:db:56:85,-46
2023-06-14,20:04:11.963,AP1,f0:b4:29:db:56:85,-46
2023-06-14,20:04:12.960,AP1,f0:b4:29:db:56:85,-46
2023-06-14,20:04:13.967,AP1,f0:b4:29:db:56:85,-46
2023-06-14,20:04:14.966,AP1,f0:b4:29:db:56:85,-46
