Date,Time,Name,MAC,Value
2023-06-14,21:42:15.204,AP1,f0:b4:29:db:56:85,-42
2023-06-14,21:42:16.198,AP1,f0:b4:29:db:56:85,-42
2023-06-14,21:42:17.200,AP1,f0:b4:29:db:56:85,-42
2023-06-14,21:42:18.208,AP1,f0:b4:29:db:56:85,-42
2023-06-14,21:42:19.207,AP1,f0:b4:29:db:56:85,-42
2023-06-14,21:42:20.220,AP1,f0:b4:29:db:56:85,-42
2023-06-14,21:42:21.203,AP1,f0:b4:29:db:56:85,-42
2023-06-14,21:42:22.202,AP1,f0:b4:29:db:56:85,-42
2023-06-14,21:42:23.205,AP1,f0:b4:29:db:56:85,-42
2023-06-14,21:42:24.199,AP1,f0:b4:29:db:56:85,-42
2023-06-14,21:42:25.200,AP1,f0:b4:29:db:56:85,-42
2023-06-14,21:42:26.203,AP1,f0:b4:29:db:56:85,-42
2023-06-14,21:42:27.207,AP1,f0:b4:29:db:56:85,-42
2023-06-14,21:42:28.206,AP1,f0:b4:29:db:56:85,-42
2023-06-14,21:42:30.215,AP1,f0:b4:29:db:56:85,-49
2023-06-14,21:42:31.210,AP1,f0:b4:29:db:56:85,-45
2023-06-14,21:42:32.224,AP1,f0:b4:29:db:56:85,-45
2023-06-14,21:42:33.218,AP1,f0:b4:29:db:56:85,-45
2023-06-14,21:42:34.225,AP1,f0:b4:29:db:56:85,-45
2023-06-14,21:42:35.214,AP1,f0:b4:29:db:56:85,-45
2023-06-14,21:42:36.223,AP1,f0:b4:29:db:56:85,-45
2023-06-14,21:42:37.220,AP1,f0:b4:29:db:56:85,-45
2023-06-14,21:42:38.211,AP1,f0:b4:29:db:56:85,-45
2023-06-14,21:42:39.219,AP1,f0:b4:29:db:56:85,-45
2023-06-14,21:42:40.222,AP1,f0:b4:29:db:56:85,-45
2023-06-14,21:42:41.223,AP1,f0:b4:29:db:56:85,-45
2023-06-14,21:42:42.231,AP1,f0:b4:29:db:56:85,-45
2023-06-14,21:42:43.230,AP1,f0:b4:29:db:56:85,-45
2023-06-14,21:42:44.228,AP1,f0:b4:29:db:56:85,-45
2023-06-14,21:42:45.233,AP1,f0:b4:29:db:56:85,-45
2023-06-14,21:42:46.213,AP1,f0:b4:29:db:56:85,-45
2023-06-14,21:42:47.217,AP1,f0:b4:29:db:56:85,-45
2023-06-14,21:42:48.226,AP1,f0:b4:29:db:56:85,-45
2023-06-14,21:42:49.222,AP1,f0:b4:29:db:56:85,-45
2023-06-14,21:42:50.226,AP1,f0:b4:29:db:56:85,-45
2023-06-14,21:42:51.231,AP1,f0:b4:29:db:56:85,-45
2023-06-14,21:42:52.227,AP1,f0:b4:29:db:56:85,-45
2023-06-14,21:42:53.224,AP1,f0:b4:29:db:56:85,-45
2023-06-14,21:42:54.224,AP1,f0:b4:29:db:56:85,-45
2023-06-14,21:42:55.222,AP1,f0:b4:29:db:56:85,-45
2023-06-14,21:42:56.233,AP1,f0:b4:29:db:56:85,-45
2023-06-14,21:42:57.219,AP1,f0:b4:29:db:56:85,-45
2023-06-14,21:42:58.232,AP1,f0:b4:29:db:56:85,-45
2023-06-14,21:42:59.224,AP1,f0:b4:29:db:56:85,-45
2023-06-14,21:43:00.221,AP1,f0:b4:29:db:56:85,-45
2023-06-14,21:43:01.221,AP1,f0:b4:29:db:56:85,-45
2023-06-14,21:43:02.216,AP1,f0:b4:29:db:56:85,-45
2023-06-14,21:43:03.233,AP1,f0:b4:29:db:56:85,-45
2023-06-14,21:43:04.223,AP1,f0:b4:29:db:56:85,-45
2023-06-14,21:43:05.233,AP1,f0:b4:29:db:56:85,-45
2023-06-14,21:43:06.227,AP1,f0:b4:29:db:56:85,-45
2023-06-14,21:43:07.225,AP1,f0:b4:29:db:56:85,-45
2023-06-14,21:43:08.231,AP1,f0:b4:29:db:56:85,-45
2023-06-14,21:43:09.224,AP1,f0:b4:29:db:56:85,-45
2023-06-14,21:43:10.234,AP1,f0:b4:29:db:56:85,-45
2023-06-14,21:43:11.226,AP1,f0:b4:29:db:56:85,-45
2023-06-14,21:43:12.229,AP1,f0:b4:29:db:56:85,-45
2023-06-14,21:43:13.232,AP1,f0:b4:29:db:56:85,-45
2023-06-14,21:43:14.239,AP1,f0:b4:29:db:56:85,-45
2023-06-14,21:43:15.230,AP1,f0:b4:29:db:56:85,-45
