Date,Time,Name,MAC,Value
2023-06-14,19:37:03.662,AP1,f0:b4:29:db:56:85,-43
2023-06-14,19:37:04.651,AP1,f0:b4:29:db:56:85,-43
2023-06-14,19:37:05.650,AP1,f0:b4:29:db:56:85,-43
2023-06-14,19:37:06.664,AP1,f0:b4:29:db:56:85,-43
2023-06-14,19:37:07.656,AP1,f0:b4:29:db:56:85,-43
2023-06-14,19:37:08.659,AP1,f0:b4:29:db:56:85,-43
2023-06-14,19:37:09.655,AP1,f0:b4:29:db:56:85,-43
2023-06-14,19:37:10.658,AP1,f0:b4:29:db:56:85,-43
2023-06-14,19:37:11.663,AP1,f0:b4:29:db:56:85,-43
2023-06-14,19:37:12.656,AP1,f0:b4:29:db:56:85,-43
2023-06-14,19:37:13.662,AP1,f0:b4:29:db:56:85,-43
2023-06-14,19:37:14.660,AP1,f0:b4:29:db:56:85,-53
2023-06-14,19:37:15.651,AP1,f0:b4:29:db:56:85,-53
2023-06-14,19:37:16.653,AP1,f0:b4:29:db:56:85,-53
2023-06-14,19:37:17.658,AP1,f0:b4:29:db:56:85,-53
2023-06-14,19:37:18.661,AP1,f0:b4:29:db:56:85,-53
2023-06-14,19:37:19.661,AP1,f0:b4:29:db:56:85,-53
2023-06-14,19:37:20.660,AP1,f0:b4:29:db:56:85,-53
2023-06-14,19:37:21.660,AP1,f0:b4:29:db:56:85,-53
2023-06-14,19:37:22.665,AP1,f0:b4:29:db:56:85,-53
2023-06-14,19:37:23.659,AP1,f0:b4:29:db:56:85,-44
2023-06-14,19:37:24.668,AP1,f0:b4:29:db:56:85,-44
2023-06-14,19:37:25.659,AP1,f0:b4:29:db:56:85,-44
2023-06-14,19:37:26.659,AP1,f0:b4:29:db:56:85,-44
2023-06-14,19:37:27.665,AP1,f0:b4:29:db:56:85,-44
2023-06-14,19:37:28.663,AP1,f0:b4:29:db:56:85,-44
2023-06-14,19:37:29.666,AP1,f0:b4:29:db:56:85,-44
2023-06-14,19:37:30.667,AP1,f0:b4:29:db:56:85,-44
2023-06-14,19:37:31.665,AP1,f0:b4:29:db:56:85,-44
2023-06-14,19:37:32.666,AP1,f0:b4:29:db:56:85,-44
2023-06-14,19:37:33.663,AP1,f0:b4:29:db:56:85,-44
2023-06-14,19:37:34.669,AP1,f0:b4:29:db:56:85,-44
2023-06-14,19:37:35.664,AP1,f0:b4:29:db:56:85,-44
2023-06-14,19:37:36.669,AP1,f0:b4:29:db:56:85,-44
2023-06-14,19:37:37.662,AP1,f0:b4:29:db:56:85,-44
2023-06-14,19:37:38.665,AP1,f0:b4:29:db:56:85,-44
2023-06-14,19:37:39.664,AP1,f0:b4:29:db:56:85,-44
2023-06-14,19:37:40.670,AP1,f0:b4:29:db:56:85,-44
2023-06-14,19:37:41.665,AP1,f0:b4:29:db:56:85,-44
2023-06-14,19:37:42.668,AP1,f0:b4:29:db:56:85,-44
2023-06-14,19:37:43.668,AP1,f0:b4:29:db:56:85,-44
2023-06-14,19:37:44.667,AP1,f0:b4:29:db:56:85,-44
2023-06-14,19:37:45.663,AP1,f0:b4:29:db:56:85,-44
2023-06-14,19:37:46.664,AP1,f0:b4:29:db:56:85,-44
2023-06-14,19:37:47.665,AP1,f0:b4:29:db:56:85,-44
2023-06-14,19:37:48.668,AP1,f0:b4:29:db:56:85,-44
2023-06-14,19:37:49.667,AP1,f0:b4:29:db:56:85,-44
2023-06-14,19:37:50.665,AP1,f0:b4:29:db:56:85,-44
2023-06-14,19:37:51.670,AP1,f0:b4:29:db:56:85,-44
2023-06-14,19:37:52.673,AP1,f0:b4:29:db:56:85,-44
2023-06-14,19:37:53.675,AP1,f0:b4:29:db:56:85,-44
2023-06-14,19:37:54.671,AP1,f0:b4:29:db:56:85,-44
2023-06-14,19:37:55.674,AP1,f0:b4:29:db:56:85,-44
2023-06-14,19:37:56.669,AP1,f0:b4:29:db:56:85,-44
2023-06-14,19:37:57.672,AP1,f0:b4:29:db:56:85,-44
2023-06-14,19:37:58.673,AP1,f0:b4:29:db:56:85,-44
2023-06-14,19:37:59.668,AP1,f0:b4:29:db:56:85,-44
2023-06-14,19:38:00.673,AP1,f0:b4:29:db:56:85,-44
2023-06-14,19:38:01.671,AP1,f0:b4:29:db:56:85,-44
2023-06-14,19:38:02.667,AP1,f0:b4:29:db:56:85,-44
2023-06-14,19:38:03.677,AP1,f0:b4:29:db:56:85,-44
