Date,Time,Name,MAC,Value
2023-06-14,20:29:36.330,AP1,f0:b4:29:db:56:85,-39
2023-06-14,20:29:37.323,AP1,f0:b4:29:db:56:85,-39
2023-06-14,20:29:38.325,AP1,f0:b4:29:db:56:85,-39
2023-06-14,20:29:39.323,AP1,f0:b4:29:db:56:85,-39
2023-06-14,20:29:40.323,AP1,f0:b4:29:db:56:85,-39
2023-06-14,20:29:41.330,AP1,f0:b4:29:db:56:85,-39
2023-06-14,20:29:42.334,AP1,f0:b4:29:db:56:85,-39
2023-06-14,20:29:43.332,AP1,f0:b4:29:db:56:85,-39
2023-06-14,20:29:44.326,AP1,f0:b4:29:db:56:85,-39
2023-06-14,20:29:45.335,AP1,f0:b4:29:db:56:85,-39
2023-06-14,20:29:46.328,AP1,f0:b4:29:db:56:85,-39
2023-06-14,20:29:47.333,AP1,f0:b4:29:db:56:85,-39
2023-06-14,20:29:48.338,AP1,f0:b4:29:db:56:85,-39
2023-06-14,20:29:49.335,AP1,f0:b4:29:db:56:85,-39
2023-06-14,20:29:50.343,AP1,f0:b4:29:db:56:85,-39
2023-06-14,20:29:51.343,AP1,f0:b4:29:db:56:85,-39
2023-06-14,20:29:52.344,AP1,f0:b4:29:db:56:85,-39
2023-06-14,20:29:53.322,AP1,f0:b4:29:db:56:85,-39
2023-06-14,20:29:54.324,AP1,f0:b4:29:db:56:85,-39
2023-06-14,20:29:55.332,AP1,f0:b4:29:db:56:85,-39
2023-06-14,20:29:56.335,AP1,f0:b4:29:db:56:85,-39
2023-06-14,20:29:57.332,AP1,f0:b4:29:db:56:85,-39
2023-06-14,20:29:58.336,AP1,f0:b4:29:db:56:85,-39
2023-06-14,20:29:59.334,AP1,f0:b4:29:db:56:85,-39
2023-06-14,20:30:00.333,AP1,f0:b4:29:db:56:85,-39
2023-06-14,20:30:01.342,AP1,f0:b4:29:db:56:85,-39
2023-06-14,20:30:02.333,AP1,f0:b4:29:db:56:85,-39
2023-06-14,20:30:03.331,AP1,f0:b4:29:db:56:85,-39
2023-06-14,20:30:04.333,AP1,f0:b4:29:db:56:85,-39
2023-06-14,20:30:05.326,AP1,f0:b4:29:db:56:85,-39
2023-06-14,20:30:06.356,AP1,f0:b4:29:db:56:85,-39
2023-06-14,20:30:07.334,AP1,f0:b4:29:db:56:85,-39
2023-06-14,20:30:08.334,AP1,f0:b4:29:db:56:85,-39
2023-06-14,20:30:09.339,AP1,f0:b4:29:db:56:85,-39
2023-06-14,20:30:10.343,AP1,f0:b4:29:db:56:85,-39
2023-06-14,20:30:11.339,AP1,f0:b4:29:db:56:85,-39
2023-06-14,20:30:12.336,AP1,f0:b4:29:db:56:85,-39
2023-06-14,20:30:13.347,AP1,f0:b4:29:db:56:85,-39
2023-06-14,20:30:14.337,AP1,f0:b4:29:db:56:85,-39
2023-06-14,20:30:15.343,AP1,f0:b4:29:db:56:85,-39
2023-06-14,20:30:16.331,AP1,f0:b4:29:db:56:85,-39
2023-06-14,20:30:17.343,AP1,f0:b4:29:db:56:85,-39
2023-06-14,20:30:18.336,AP1,f0:b4:29:db:56:85,-39
2023-06-14,20:30:19.341,AP1,f0:b4:29:db:56:85,-39
2023-06-14,20:30:20.338,AP1,f0:b4:29:db:56:85,-39
2023-06-14,20:30:21.342,AP1,f0:b4:29:db:56:85,-39
2023-06-14,20:30:22.347,AP1,f0:b4:29:db:56:85,-39
2023-06-14,20:30:23.346,AP1,f0:b4:29:db:56:85,-39
2023-06-14,20:30:24.342,AP1,f0:b4:29:db:56:85,-39
2023-06-14,20:30:25.338,AP1,f0:b4:29:db:56:85,-39
2023-06-14,20:30:26.340,AP1,f0:b4:29:db:56:85,-39
2023-06-14,20:30:27.345,AP1,f0:b4:29:db:56:85,-39
2023-06-14,20:30:28.346,AP1,f0:b4:29:db:56:85,-39
2023-06-14,20:30:29.343,AP1,f0:b4:29:db:56:85,-39
2023-06-14,20:30:30.348,AP1,f0:b4:29:db:56:85,-39
2023-06-14,20:30:31.347,AP1,f0:b4:29:db:56:85,-39
2023-06-14,20:30:32.337,AP1,f0:b4:29:db:56:85,-39
2023-06-14,20:30:33.337,AP1,f0:b4:29:db:56:85,-39
2023-06-14,20:30:34.348,AP1,f0:b4:29:db:56:85,-39
2023-06-14,20:30:35.343,AP1,f0:b4:29:db:56:85,-39
2023-06-14,20:30:36.345,AP1,f0:b4:29:db:56:85,-39
