Date,Time,Name,MAC,Value
2023-06-14,21:03:24.645,AP1,f0:b4:29:db:56:85,-40
2023-06-14,21:03:25.636,AP1,f0:b4:29:db:56:85,-40
2023-06-14,21:03:26.635,AP1,f0:b4:29:db:56:85,-40
2023-06-14,21:03:27.642,AP1,f0:b4:29:db:56:85,-40
2023-06-14,21:03:28.661,AP1,f0:b4:29:db:56:85,-46
2023-06-14,21:03:29.635,AP1,f0:b4:29:db:56:85,-46
2023-06-14,21:03:30.641,AP1,f0:b4:29:db:56:85,-46
2023-06-14,21:03:31.634,AP1,f0:b4:29:db:56:85,-46
2023-06-14,21:03:32.636,AP1,f0:b4:29:db:56:85,-46
2023-06-14,21:03:33.640,AP1,f0:b4:29:db:56:85,-46
2023-06-14,21:03:34.641,AP1,f0:b4:29:db:56:85,-46
2023-06-14,21:03:35.644,AP1,f0:b4:29:db:56:85,-46
2023-06-14,21:03:36.637,AP1,f0:b4:29:db:56:85,-46
2023-06-14,21:03:37.635,AP1,f0:b4:29:db:56:85,-45
2023-06-14,21:03:38.640,AP1,f0:b4:29:db:56:85,-45
2023-06-14,21:03:39.644,AP1,f0:b4:29:db:56:85,-45
2023-06-14,21:03:40.635,AP1,f0:b4:29:db:56:85,-45
2023-06-14,21:03:41.643,AP1,f0:b4:29:db:56:85,-45
2023-06-14,21:03:42.642,AP1,f0:b4:29:db:56:85,-45
2023-06-14,21:03:43.646,AP1,f0:b4:29:db:56:85,-45
2023-06-14,21:03:44.642,AP1,f0:b4:29:db:56:85,-45
2023-06-14,21:03:45.639,AP1,f0:b4:29:db:56:85,-45
2023-06-14,21:03:46.640,AP1,f0:b4:29:db:56:85,-45
2023-06-14,21:03:47.642,AP1,f0:b4:29:db:56:85,-45
2023-06-14,21:03:48.644,AP1,f0:b4:29:db:56:85,-45
2023-06-14,21:03:49.646,AP1,f0:b4:29:db:56:85,-45
2023-06-14,21:03:50.648,AP1,f0:b4:29:db:56:85,-45
2023-06-14,21:03:51.644,AP1,f0:b4:29:db:56:85,-45
2023-06-14,21:03:52.647,AP1,f0:b4:29:db:56:85,-45
2023-06-14,21:03:53.643,AP1,f0:b4:29:db:56:85,-45
2023-06-14,21:03:54.642,AP1,f0:b4:29:db:56:85,-45
2023-06-14,21:03:55.653,AP1,f0:b4:29:db:56:85,-45
2023-06-14,21:03:56.646,AP1,f0:b4:29:db:56:85,-45
2023-06-14,21:03:57.649,AP1,f0:b4:29:db:56:85,-45
2023-06-14,21:03:58.649,AP1,f0:b4:29:db:56:85,-45
2023-06-14,21:03:59.644,AP1,f0:b4:29:db:56:85,-45
2023-06-14,21:04:00.650,AP1,f0:b4:29:db:56:85,-45
2023-06-14,21:04:01.648,AP1,f0:b4:29:db:56:85,-45
2023-06-14,21:04:02.660,AP1,f0:b4:29:db:56:85,-45
2023-06-14,21:04:03.655,AP1,f0:b4:29:db:56:85,-45
2023-06-14,21:04:04.655,AP1,f0:b4:29:db:56:85,-45
2023-06-14,21:04:05.656,AP1,f0:b4:29:db:56:85,-45
2023-06-14,21:04:06.647,AP1,f0:b4:29:db:56:85,-45
2023-06-14,21:04:07.654,AP1,f0:b4:29:db:56:85,-45
2023-06-14,21:04:08.652,AP1,f0:b4:29:db:56:85,-45
2023-06-14,21:04:09.653,AP1,f0:b4:29:db:56:85,-45
2023-06-14,21:04:10.651,AP1,f0:b4:29:db:56:85,-45
2023-06-14,21:04:11.652,AP1,f0:b4:29:db:56:85,-45
2023-06-14,21:04:12.656,AP1,f0:b4:29:db:56:85,-45
2023-06-14,21:04:13.656,AP1,f0:b4:29:db:56:85,-45
2023-06-14,21:04:14.655,AP1,f0:b4:29:db:56:85,-45
2023-06-14,21:04:15.663,AP1,f0:b4:29:db:56:85,-45
2023-06-14,21:04:16.659,AP1,f0:b4:29:db:56:85,-45
2023-06-14,21:04:17.658,AP1,f0:b4:29:db:56:85,-45
2023-06-14,21:04:18.659,AP1,f0:b4:29:db:56:85,-45
2023-06-14,21:04:19.653,AP1,f0:b4:29:db:56:85,-45
2023-06-14,21:04:20.661,AP1,f0:b4:29:db:56:85,-45
2023-06-14,21:04:21.661,AP1,f0:b4:29:db:56:85,-45
2023-06-14,21:04:22.658,AP1,f0:b4:29:db:56:85,-45
2023-06-14,21:04:23.662,AP1,f0:b4:29:db:56:85,-45
2023-06-14,21:04:24.655,AP1,f0:b4:29:db:56:85,-45
