Date,Time,Name,MAC,Value
2023-06-14,20:02:05.582,AP1,f0:b4:29:db:56:85,-36
2023-06-14,20:02:06.569,AP1,f0:b4:29:db:56:85,-36
2023-06-14,20:02:07.573,AP1,f0:b4:29:db:56:85,-36
2023-06-14,20:02:08.580,AP1,f0:b4:29:db:56:85,-36
2023-06-14,20:02:09.573,AP1,f0:b4:29:db:56:85,-36
2023-06-14,20:02:10.571,AP1,f0:b4:29:db:56:85,-36
2023-06-14,20:02:11.581,AP1,f0:b4:29:db:56:85,-36
2023-06-14,20:02:12.569,AP1,f0:b4:29:db:56:85,-36
2023-06-14,20:02:13.582,AP1,f0:b4:29:db:56:85,-36
2023-06-14,20:02:14.577,AP1,f0:b4:29:db:56:85,-36
2023-06-14,20:02:15.581,AP1,f0:b4:29:db:56:85,-36
2023-06-14,20:02:16.573,AP1,f0:b4:29:db:56:85,-36
2023-06-14,20:02:17.567,AP1,f0:b4:29:db:56:85,-36
2023-06-14,20:02:18.578,AP1,f0:b4:29:db:56:85,-36
2023-06-14,20:02:19.575,AP1,f0:b4:29:db:56:85,-36
2023-06-14,20:02:20.587,AP1,f0:b4:29:db:56:85,-36
2023-06-14,20:02:21.580,AP1,f0:b4:29:db:56:85,-36
2023-06-14,20:02:22.573,AP1,f0:b4:29:db:56:85,-36
2023-06-14,20:02:23.581,AP1,f0:b4:29:db:56:85,-36
2023-06-14,20:02:24.577,AP1,f0:b4:29:db:56:85,-36
2023-06-14,20:02:25.582,AP1,f0:b4:29:db:56:85,-36
2023-06-14,20:02:26.579,AP1,f0:b4:29:db:56:85,-36
2023-06-14,20:02:27.575,AP1,f0:b4:29:db:56:85,-36
2023-06-14,20:02:28.577,AP1,f0:b4:29:db:56:85,-36
2023-06-14,20:02:29.579,AP1,f0:b4:29:db:56:85,-36
2023-06-14,20:02:30.580,AP1,f0:b4:29:db:56:85,-36
2023-06-14,20:02:31.580,AP1,f0:b4:29:db:56:85,-36
2023-06-14,20:02:32.577,AP1,f0:b4:29:db:56:85,-36
2023-06-14,20:02:33.576,AP1,f0:b4:29:db:56:85,-36
2023-06-14,20:02:34.575,AP1,f0:b4:29:db:56:85,-36
2023-06-14,20:02:35.575,AP1,f0:b4:29:db:56:85,-36
2023-06-14,20:02:36.575,AP1,f0:b4:29:db:56:85,-36
2023-06-14,20:02:37.578,AP1,f0:b4:29:db:56:85,-36
2023-06-14,20:02:38.580,AP1,f0:b4:29:db:56:85,-36
2023-06-14,20:02:39.578,AP1,f0:b4:29:db:56:85,-47
2023-06-14,20:02:40.578,AP1,f0:b4:29:db:56:85,-47
2023-06-14,20:02:41.607,AP1,f0:b4:29:db:56:85,-47
2023-06-14,20:02:42.584,AP1,f0:b4:29:db:56:85,-46
2023-06-14,20:02:43.586,AP1,f0:b4:29:db:56:85,-46
2023-06-14,20:02:44.586,AP1,f0:b4:29:db:56:85,-46
2023-06-14,20:02:45.585,AP1,f0:b4:29:db:56:85,-46
2023-06-14,20:02:46.583,AP1,f0:b4:29:db:56:85,-46
2023-06-14,20:02:47.594,AP1,f0:b4:29:db:56:85,-46
2023-06-14,20:02:48.586,AP1,f0:b4:29:db:56:85,-46
2023-06-14,20:02:49.588,AP1,f0:b4:29:db:56:85,-46
2023-06-14,20:02:50.589,AP1,f0:b4:29:db:56:85,-46
2023-06-14,20:02:51.600,AP1,f0:b4:29:db:56:85,-46
2023-06-14,20:02:52.595,AP1,f0:b4:29:db:56:85,-46
2023-06-14,20:02:53.586,AP1,f0:b4:29:db:56:85,-46
2023-06-14,20:02:54.592,AP1,f0:b4:29:db:56:85,-46
2023-06-14,20:02:55.585,AP1,f0:b4:29:db:56:85,-46
2023-06-14,20:02:56.591,AP1,f0:b4:29:db:56:85,-46
2023-06-14,20:02:57.593,AP1,f0:b4:29:db:56:85,-46
2023-06-14,20:02:58.597,AP1,f0:b4:29:db:56:85,-46
2023-06-14,20:02:59.590,AP1,f0:b4:29:db:56:85,-46
2023-06-14,20:03:00.592,AP1,f0:b4:29:db:56:85,-46
2023-06-14,20:03:01.588,AP1,f0:b4:29:db:56:85,-46
2023-06-14,20:03:02.596,AP1,f0:b4:29:db:56:85,-46
2023-06-14,20:03:03.589,AP1,f0:b4:29:db:56:85,-46
2023-06-14,20:03:04.601,AP1,f0:b4:29:db:56:85,-46
2023-06-14,20:03:05.592,AP1,f0:b4:29:db:56:85,-46
