Date,Time,Name,MAC,Value
2023-06-14,21:36:45.920,AP1,f0:b4:29:db:56:85,-44
2023-06-14,21:36:46.909,AP1,f0:b4:29:db:56:85,-44
2023-06-14,21:36:47.914,AP1,f0:b4:29:db:56:85,-44
2023-06-14,21:36:48.920,AP1,f0:b4:29:db:56:85,-44
2023-06-14,21:36:49.918,AP1,f0:b4:29:db:56:85,-44
2023-06-14,21:36:50.929,AP1,f0:b4:29:db:56:85,-44
2023-06-14,21:36:51.922,AP1,f0:b4:29:db:56:85,-44
2023-06-14,21:36:52.934,AP1,f0:b4:29:db:56:85,-44
2023-06-14,21:36:53.926,AP1,f0:b4:29:db:56:85,-44
2023-06-14,21:36:54.921,AP1,f0:b4:29:db:56:85,-44
2023-06-14,21:36:55.916,AP1,f0:b4:29:db:56:85,-44
2023-06-14,21:36:56.918,AP1,f0:b4:29:db:56:85,-44
2023-06-14,21:36:57.918,AP1,f0:b4:29:db:56:85,-44
2023-06-14,21:36:58.923,AP1,f0:b4:29:db:56:85,-44
2023-06-14,21:36:59.928,AP1,f0:b4:29:db:56:85,-44
2023-06-14,21:37:00.920,AP1,f0:b4:29:db:56:85,-44
2023-06-14,21:37:01.922,AP1,f0:b4:29:db:56:85,-44
2023-06-14,21:37:02.920,AP1,f0:b4:29:db:56:85,-44
2023-06-14,21:37:03.916,AP1,f0:b4:29:db:56:85,-44
2023-06-14,21:37:04.923,AP1,f0:b4:29:db:56:85,-44
2023-06-14,21:37:05.922,AP1,f0:b4:29:db:56:85,-44
2023-06-14,21:37:06.924,AP1,f0:b4:29:db:56:85,-44
2023-06-14,21:37:07.938,AP1,f0:b4:29:db:56:85,-44
2023-06-14,21:37:08.926,AP1,f0:b4:29:db:56:85,-44
2023-06-14,21:37:09.931,AP1,f0:b4:29:db:56:85,-44
2023-06-14,21:37:10.932,AP1,f0:b4:29:db:56:85,-44
2023-06-14,21:37:11.924,AP1,f0:b4:29:db:56:85,-44
2023-06-14,21:37:12.928,AP1,f0:b4:29:db:56:85,-44
2023-06-14,21:37:13.930,AP1,f0:b4:29:db:56:85,-44
2023-06-14,21:37:14.933,AP1,f0:b4:29:db:56:85,-44
2023-06-14,21:37:15.916,AP1,f0:b4:29:db:56:85,-44
2023-06-14,21:37:16.922,AP1,f0:b4:29:db:56:85,-44
2023-06-14,21:37:17.930,AP1,f0:b4:29:db:56:85,-44
2023-06-14,21:37:18.923,AP1,f0:b4:29:db:56:85,-44
2023-06-14,21:37:19.933,AP1,f0:b4:29:db:56:85,-44
2023-06-14,21:37:20.928,AP1,f0:b4:29:db:56:85,-44
2023-06-14,21:37:21.933,AP1,f0:b4:29:db:56:85,-44
2023-06-14,21:37:22.929,AP1,f0:b4:29:db:56:85,-44
2023-06-14,21:37:23.926,AP1,f0:b4:29:db:56:85,-44
2023-06-14,21:37:24.925,AP1,f0:b4:29:db:56:85,-44
2023-06-14,21:37:25.929,AP1,f0:b4:29:db:56:85,-44
2023-06-14,21:37:26.932,AP1,f0:b4:29:db:56:85,-44
2023-06-14,21:37:27.918,AP1,f0:b4:29:db:56:85,-44
2023-06-14,21:37:28.923,AP1,f0:b4:29:db:56:85,-44
2023-06-14,21:37:29.920,AP1,f0:b4:29:db:56:85,-44
2023-06-14,21:37:30.939,AP1,f0:b4:29:db:56:85,-44
2023-06-14,21:37:31.928,AP1,f0:b4:29:db:56:85,-44
2023-06-14,21:37:32.933,AP1,f0:b4:29:db:56:85,-44
2023-06-14,21:37:33.928,AP1,f0:b4:29:db:56:85,-44
2023-06-14,21:37:34.933,AP1,f0:b4:29:db:56:85,-44
2023-06-14,21:37:35.929,AP1,f0:b4:29:db:56:85,-44
2023-06-14,21:37:36.935,AP1,f0:b4:29:db:56:85,-44
2023-06-14,21:37:37.939,AP1,f0:b4:29:db:56:85,-44
2023-06-14,21:37:38.932,AP1,f0:b4:29:db:56:85,-44
2023-06-14,21:37:39.921,AP1,f0:b4:29:db:56:85,-44
2023-06-14,21:37:40.934,AP1,f0:b4:29:db:56:85,-44
2023-06-14,21:37:41.933,AP1,f0:b4:29:db:56:85,-44
2023-06-14,21:37:42.947,AP1,f0:b4:29:db:56:85,-44
2023-06-14,21:37:43.931,AP1,f0:b4:29:db:56:85,-44
2023-06-14,21:37:44.933,AP1,f0:b4:29:db:56:85,-44
2023-06-14,21:37:45.931,AP1,f0:b4:29:db:56:85,-44
