Date,Time,Name,MAC,Value
2023-06-14,21:32:23.771,AP1,f0:b4:29:db:56:85,-47
2023-06-14,21:32:24.759,AP1,f0:b4:29:db:56:85,-47
2023-06-14,21:32:25.761,AP1,f0:b4:29:db:56:85,-41
2023-06-14,21:32:26.760,AP1,f0:b4:29:db:56:85,-48
2023-06-14,21:32:27.762,AP1,f0:b4:29:db:56:85,-40
2023-06-14,21:32:28.779,AP1,f0:b4:29:db:56:85,-40
2023-06-14,21:32:29.783,AP1,f0:b4:29:db:56:85,-40
2023-06-14,21:32:30.801,AP1,f0:b4:29:db:56:85,-40
2023-06-14,21:32:31.788,AP1,f0:b4:29:db:56:85,-40
2023-06-14,21:32:32.782,AP1,f0:b4:29:db:56:85,-40
2023-06-14,21:32:33.805,AP1,f0:b4:29:db:56:85,-40
2023-06-14,21:32:34.791,AP1,f0:b4:29:db:56:85,-40
2023-06-14,21:32:35.785,AP1,f0:b4:29:db:56:85,-40
2023-06-14,21:32:36.782,AP1,f0:b4:29:db:56:85,-40
2023-06-14,21:32:37.791,AP1,f0:b4:29:db:56:85,-40
2023-06-14,21:32:38.790,AP1,f0:b4:29:db:56:85,-40
2023-06-14,21:32:39.782,AP1,f0:b4:29:db:56:85,-40
2023-06-14,21:32:40.770,AP1,f0:b4:29:db:56:85,-40
2023-06-14,21:32:41.781,AP1,f0:b4:29:db:56:85,-40
2023-06-14,21:32:42.799,AP1,f0:b4:29:db:56:85,-40
2023-06-14,21:32:43.790,AP1,f0:b4:29:db:56:85,-40
2023-06-14,21:32:44.782,AP1,f0:b4:29:db:56:85,-40
2023-06-14,21:32:45.800,AP1,f0:b4:29:db:56:85,-40
2023-06-14,21:32:46.790,AP1,f0:b4:29:db:56:85,-40
2023-06-14,21:32:47.792,AP1,f0:b4:29:db:56:85,-40
2023-06-14,21:32:48.789,AP1,f0:b4:29:db:56:85,-40
2023-06-14,21:32:49.779,AP1,f0:b4:29:db:56:85,-40
2023-06-14,21:32:50.779,AP1,f0:b4:29:db:56:85,-40
2023-06-14,21:32:51.799,AP1,f0:b4:29:db:56:85,-40
2023-06-14,21:32:52.802,AP1,f0:b4:29:db:56:85,-40
2023-06-14,21:32:53.797,AP1,f0:b4:29:db:56:85,-40
2023-06-14,21:32:54.803,AP1,f0:b4:29:db:56:85,-40
2023-06-14,21:32:55.796,AP1,f0:b4:29:db:56:85,-40
2023-06-14,21:32:56.789,AP1,f0:b4:29:db:56:85,-40
2023-06-14,21:32:57.797,AP1,f0:b4:29:db:56:85,-40
2023-06-14,21:32:58.796,AP1,f0:b4:29:db:56:85,-40
2023-06-14,21:32:59.801,AP1,f0:b4:29:db:56:85,-40
2023-06-14,21:33:00.798,AP1,f0:b4:29:db:56:85,-40
2023-06-14,21:33:01.788,AP1,f0:b4:29:db:56:85,-40
2023-06-14,21:33:02.788,AP1,f0:b4:29:db:56:85,-40
2023-06-14,21:33:03.795,AP1,f0:b4:29:db:56:85,-40
2023-06-14,21:33:04.801,AP1,f0:b4:29:db:56:85,-40
2023-06-14,21:33:05.804,AP1,f0:b4:29:db:56:85,-40
2023-06-14,21:33:06.798,AP1,f0:b4:29:db:56:85,-40
2023-06-14,21:33:07.804,AP1,f0:b4:29:db:56:85,-40
2023-06-14,21:33:08.796,AP1,f0:b4:29:db:56:85,-40
2023-06-14,21:33:09.786,AP1,f0:b4:29:db:56:85,-40
2023-06-14,21:33:10.793,AP1,f0:b4:29:db:56:85,-40
2023-06-14,21:33:11.786,AP1,f0:b4:29:db:56:85,-40
2023-06-14,21:33:12.776,AP1,f0:b4:29:db:56:85,-40
2023-06-14,21:33:13.794,AP1,f0:b4:29:db:56:85,-40
2023-06-14,21:33:14.791,AP1,f0:b4:29:db:56:85,-40
2023-06-14,21:33:15.790,AP1,f0:b4:29:db:56:85,-40
2023-06-14,21:33:16.791,AP1,f0:b4:29:db:56:85,-40
2023-06-14,21:33:17.801,AP1,f0:b4:29:db:56:85,-40
2023-06-14,21:33:18.797,AP1,f0:b4:29:db:56:85,-40
2023-06-14,21:33:19.799,AP1,f0:b4:29:db:56:85,-40
2023-06-14,21:33:20.790,AP1,f0:b4:29:db:56:85,-40
2023-06-14,21:33:21.784,AP1,f0:b4:29:db:56:85,-40
2023-06-14,21:33:22.810,AP1,f0:b4:29:db:56:85,-40
2023-06-14,21:33:23.796,AP1,f0:b4:29:db:56:85,-40
