Date,Time,Name,MAC,Value
2023-06-14,21:01:10.877,AP1,f0:b4:29:db:56:85,-52
2023-06-14,21:01:11.865,AP1,f0:b4:29:db:56:85,-52
2023-06-14,21:01:12.879,AP1,f0:b4:29:db:56:85,-52
2023-06-14,21:01:13.882,AP1,f0:b4:29:db:56:85,-52
2023-06-14,21:01:14.875,AP1,f0:b4:29:db:56:85,-52
2023-06-14,21:01:15.871,AP1,f0:b4:29:db:56:85,-52
2023-06-14,21:01:16.880,AP1,f0:b4:29:db:56:85,-52
2023-06-14,21:01:17.874,AP1,f0:b4:29:db:56:85,-52
2023-06-14,21:01:18.885,AP1,f0:b4:29:db:56:85,-52
2023-06-14,21:01:19.872,AP1,f0:b4:29:db:56:85,-52
2023-06-14,21:01:20.869,AP1,f0:b4:29:db:56:85,-52
2023-06-14,21:01:21.875,AP1,f0:b4:29:db:56:85,-52
2023-06-14,21:01:22.872,AP1,f0:b4:29:db:56:85,-52
2023-06-14,21:01:23.874,AP1,f0:b4:29:db:56:85,-52
2023-06-14,21:01:24.865,AP1,f0:b4:29:db:56:85,-52
2023-06-14,21:01:25.875,AP1,f0:b4:29:db:56:85,-52
2023-06-14,21:01:26.885,AP1,f0:b4:29:db:56:85,-52
2023-06-14,21:01:27.883,AP1,f0:b4:29:db:56:85,-52
2023-06-14,21:01:28.870,AP1,f0:b4:29:db:56:85,-52
2023-06-14,21:01:29.889,AP1,f0:b4:29:db:56:85,-41
2023-06-14,21:01:30.878,AP1,f0:b4:29:db:56:85,-41
2023-06-14,21:01:31.882,AP1,f0:b4:29:db:56:85,-41
2023-06-14,21:01:32.877,AP1,f0:b4:29:db:56:85,-41
2023-06-14,21:01:33.868,AP1,f0:b4:29:db:56:85,-41
2023-06-14,21:01:34.872,AP1,f0:b4:29:db:56:85,-41
2023-06-14,21:01:35.881,AP1,f0:b4:29:db:56:85,-41
2023-06-14,21:01:36.875,AP1,f0:b4:29:db:56:85,-41
2023-06-14,21:01:37.878,AP1,f0:b4:29:db:56:85,-40
2023-06-14,21:01:38.880,AP1,f0:b4:29:db:56:85,-40
2023-06-14,21:01:39.873,AP1,f0:b4:29:db:56:85,-40
2023-06-14,21:01:40.882,AP1,f0:b4:29:db:56:85,-40
2023-06-14,21:01:41.875,AP1,f0:b4:29:db:56:85,-40
2023-06-14,21:01:42.874,AP1,f0:b4:29:db:56:85,-40
2023-06-14,21:01:43.874,AP1,f0:b4:29:db:56:85,-40
2023-06-14,21:01:44.872,AP1,f0:b4:29:db:56:85,-40
2023-06-14,21:01:45.869,AP1,f0:b4:29:db:56:85,-40
2023-06-14,21:01:46.872,AP1,f0:b4:29:db:56:85,-40
2023-06-14,21:01:47.878,AP1,f0:b4:29:db:56:85,-40
2023-06-14,21:01:48.879,AP1,f0:b4:29:db:56:85,-40
2023-06-14,21:01:49.874,AP1,f0:b4:29:db:56:85,-40
2023-06-14,21:01:50.889,AP1,f0:b4:29:db:56:85,-40
2023-06-14,21:01:51.884,AP1,f0:b4:29:db:56:85,-40
2023-06-14,21:01:52.885,AP1,f0:b4:29:db:56:85,-40
2023-06-14,21:01:53.884,AP1,f0:b4:29:db:56:85,-40
2023-06-14,21:01:54.876,AP1,f0:b4:29:db:56:85,-40
2023-06-14,21:01:55.879,AP1,f0:b4:29:db:56:85,-40
2023-06-14,21:01:56.888,AP1,f0:b4:29:db:56:85,-40
2023-06-14,21:01:57.884,AP1,f0:b4:29:db:56:85,-40
2023-06-14,21:01:58.875,AP1,f0:b4:29:db:56:85,-40
2023-06-14,21:01:59.879,AP1,f0:b4:29:db:56:85,-40
2023-06-14,21:02:00.874,AP1,f0:b4:29:db:56:85,-40
2023-06-14,21:02:01.883,AP1,f0:b4:29:db:56:85,-40
2023-06-14,21:02:02.884,AP1,f0:b4:29:db:56:85,-40
2023-06-14,21:02:03.884,AP1,f0:b4:29:db:56:85,-40
2023-06-14,21:02:04.872,AP1,f0:b4:29:db:56:85,-40
2023-06-14,21:02:05.884,AP1,f0:b4:29:db:56:85,-40
2023-06-14,21:02:06.883,AP1,f0:b4:29:db:56:85,-40
2023-06-14,21:02:07.886,AP1,f0:b4:29:db:56:85,-40
2023-06-14,21:02:08.894,AP1,f0:b4:29:db:56:85,-40
2023-06-14,21:02:09.888,AP1,f0:b4:29:db:56:85,-40
2023-06-14,21:02:10.883,AP1,f0:b4:29:db:56:85,-40
