Date,Time,Name,MAC,Value
2023-06-14,21:02:18.237,AP1,f0:b4:29:db:56:85,-40
2023-06-14,21:02:19.232,AP1,f0:b4:29:db:56:85,-40
2023-06-14,21:02:20.234,AP1,f0:b4:29:db:56:85,-40
2023-06-14,21:02:21.242,AP1,f0:b4:29:db:56:85,-40
2023-06-14,21:02:22.236,AP1,f0:b4:29:db:56:85,-40
2023-06-14,21:02:23.253,AP1,f0:b4:29:db:56:85,-40
2023-06-14,21:02:24.245,AP1,f0:b4:29:db:56:85,-40
2023-06-14,21:02:25.249,AP1,f0:b4:29:db:56:85,-40
2023-06-14,21:02:26.238,AP1,f0:b4:29:db:56:85,-40
2023-06-14,21:02:27.243,AP1,f0:b4:29:db:56:85,-40
2023-06-14,21:02:28.241,AP1,f0:b4:29:db:56:85,-40
2023-06-14,21:02:29.245,AP1,f0:b4:29:db:56:85,-40
2023-06-14,21:02:30.244,AP1,f0:b4:29:db:56:85,-40
2023-06-14,21:02:31.242,AP1,f0:b4:29:db:56:85,-40
2023-06-14,21:02:32.244,AP1,f0:b4:29:db:56:85,-40
2023-06-14,21:02:33.242,AP1,f0:b4:29:db:56:85,-40
2023-06-14,21:02:34.241,AP1,f0:b4:29:db:56:85,-40
2023-06-14,21:02:35.238,AP1,f0:b4:29:db:56:85,-40
2023-06-14,21:02:36.240,AP1,f0:b4:29:db:56:85,-40
2023-06-14,21:02:37.238,AP1,f0:b4:29:db:56:85,-40
2023-06-14,21:02:38.243,AP1,f0:b4:29:db:56:85,-40
2023-06-14,21:02:39.247,AP1,f0:b4:29:db:56:85,-40
2023-06-14,21:02:40.238,AP1,f0:b4:29:db:56:85,-40
2023-06-14,21:02:41.241,AP1,f0:b4:29:db:56:85,-40
2023-06-14,21:02:42.235,AP1,f0:b4:29:db:56:85,-40
2023-06-14,21:02:43.245,AP1,f0:b4:29:db:56:85,-40
2023-06-14,21:02:44.239,AP1,f0:b4:29:db:56:85,-40
2023-06-14,21:02:45.234,AP1,f0:b4:29:db:56:85,-40
2023-06-14,21:02:46.235,AP1,f0:b4:29:db:56:85,-40
2023-06-14,21:02:47.238,AP1,f0:b4:29:db:56:85,-40
2023-06-14,21:02:48.236,AP1,f0:b4:29:db:56:85,-40
2023-06-14,21:02:49.240,AP1,f0:b4:29:db:56:85,-40
2023-06-14,21:02:50.236,AP1,f0:b4:29:db:56:85,-40
2023-06-14,21:02:51.239,AP1,f0:b4:29:db:56:85,-40
2023-06-14,21:02:52.245,AP1,f0:b4:29:db:56:85,-40
2023-06-14,21:02:53.237,AP1,f0:b4:29:db:56:85,-40
2023-06-14,21:02:54.245,AP1,f0:b4:29:db:56:85,-40
2023-06-14,21:02:55.244,AP1,f0:b4:29:db:56:85,-40
2023-06-14,21:02:56.244,AP1,f0:b4:29:db:56:85,-40
2023-06-14,21:02:57.247,AP1,f0:b4:29:db:56:85,-40
2023-06-14,21:02:58.248,AP1,f0:b4:29:db:56:85,-40
2023-06-14,21:02:59.247,AP1,f0:b4:29:db:56:85,-40
2023-06-14,21:03:00.253,AP1,f0:b4:29:db:56:85,-40
2023-06-14,21:03:01.259,AP1,f0:b4:29:db:56:85,-40
2023-06-14,21:03:02.239,AP1,f0:b4:29:db:56:85,-40
2023-06-14,21:03:03.250,AP1,f0:b4:29:db:56:85,-40
2023-06-14,21:03:04.249,AP1,f0:b4:29:db:56:85,-40
2023-06-14,21:03:05.250,AP1,f0:b4:29:db:56:85,-40
2023-06-14,21:03:06.251,AP1,f0:b4:29:db:56:85,-40
2023-06-14,21:03:07.253,AP1,f0:b4:29:db:56:85,-40
2023-06-14,21:03:08.252,AP1,f0:b4:29:db:56:85,-40
2023-06-14,21:03:09.251,AP1,f0:b4:29:db:56:85,-40
2023-06-14,21:03:10.243,AP1,f0:b4:29:db:56:85,-40
2023-06-14,21:03:11.248,AP1,f0:b4:29:db:56:85,-40
2023-06-14,21:03:12.244,AP1,f0:b4:29:db:56:85,-40
2023-06-14,21:03:13.244,AP1,f0:b4:29:db:56:85,-40
2023-06-14,21:03:14.255,AP1,f0:b4:29:db:56:85,-40
2023-06-14,21:03:15.244,AP1,f0:b4:29:db:56:85,-40
2023-06-14,21:03:16.262,AP1,f0:b4:29:db:56:85,-40
2023-06-14,21:03:17.258,AP1,f0:b4:29:db:56:85,-40
2023-06-14,21:03:18.251,AP1,f0:b4:29:db:56:85,-40
