Date,Time,Name,MAC,Value
2023-06-14,20:49:00.218,AP1,f0:b4:29:db:56:85,-46
2023-06-14,20:49:01.212,AP1,f0:b4:29:db:56:85,-46
2023-06-14,20:49:02.214,AP1,f0:b4:29:db:56:85,-46
2023-06-14,20:49:03.215,AP1,f0:b4:29:db:56:85,-46
2023-06-14,20:49:04.223,AP1,f0:b4:29:db:56:85,-46
2023-06-14,20:49:05.216,AP1,f0:b4:29:db:56:85,-46
2023-06-14,20:49:06.220,AP1,f0:b4:29:db:56:85,-46
2023-06-14,20:49:07.223,AP1,f0:b4:29:db:56:85,-46
2023-06-14,20:49:08.219,AP1,f0:b4:29:db:56:85,-46
2023-06-14,20:49:09.220,AP1,f0:b4:29:db:56:85,-46
2023-06-14,20:49:10.219,AP1,f0:b4:29:db:56:85,-46
2023-06-14,20:49:11.227,AP1,f0:b4:29:db:56:85,-46
2023-06-14,20:49:12.217,AP1,f0:b4:29:db:56:85,-46
2023-06-14,20:49:13.229,AP1,f0:b4:29:db:56:85,-46
2023-06-14,20:49:14.224,AP1,f0:b4:29:db:56:85,-46
2023-06-14,20:49:15.219,AP1,f0:b4:29:db:56:85,-46
2023-06-14,20:49:16.218,AP1,f0:b4:29:db:56:85,-46
2023-06-14,20:49:17.221,AP1,f0:b4:29:db:56:85,-46
2023-06-14,20:49:18.219,AP1,f0:b4:29:db:56:85,-46
2023-06-14,20:49:19.231,AP1,f0:b4:29:db:56:85,-46
2023-06-14,20:49:20.226,AP1,f0:b4:29:db:56:85,-46
2023-06-14,20:49:21.227,AP1,f0:b4:29:db:56:85,-46
2023-06-14,20:49:22.223,AP1,f0:b4:29:db:56:85,-46
2023-06-14,20:49:23.224,AP1,f0:b4:29:db:56:85,-46
2023-06-14,20:49:24.224,AP1,f0:b4:29:db:56:85,-46
2023-06-14,20:49:25.227,AP1,f0:b4:29:db:56:85,-41
2023-06-14,20:49:26.235,AP1,f0:b4:29:db:56:85,-41
2023-06-14,20:49:27.220,AP1,f0:b4:29:db:56:85,-61
2023-06-14,20:49:28.242,AP1,f0:b4:29:db:56:85,-44
2023-06-14,20:49:29.237,AP1,f0:b4:29:db:56:85,-44
2023-06-14,20:49:30.239,AP1,f0:b4:29:db:56:85,-44
2023-06-14,20:49:31.228,AP1,f0:b4:29:db:56:85,-44
2023-06-14,20:49:32.243,AP1,f0:b4:29:db:56:85,-44
2023-06-14,20:49:33.232,AP1,f0:b4:29:db:56:85,-44
2023-06-14,20:49:34.243,AP1,f0:b4:29:db:56:85,-44
2023-06-14,20:49:35.239,AP1,f0:b4:29:db:56:85,-44
2023-06-14,20:49:36.234,AP1,f0:b4:29:db:56:85,-44
2023-06-14,20:49:37.232,AP1,f0:b4:29:db:56:85,-44
2023-06-14,20:49:38.246,AP1,f0:b4:29:db:56:85,-44
2023-06-14,20:49:39.245,AP1,f0:b4:29:db:56:85,-44
2023-06-14,20:49:40.245,AP1,f0:b4:29:db:56:85,-44
2023-06-14,20:49:41.243,AP1,f0:b4:29:db:56:85,-44
2023-06-14,20:49:42.232,AP1,f0:b4:29:db:56:85,-44
2023-06-14,20:49:43.238,AP1,f0:b4:29:db:56:85,-44
2023-06-14,20:49:44.243,AP1,f0:b4:29:db:56:85,-44
2023-06-14,20:49:45.249,AP1,f0:b4:29:db:56:85,-44
2023-06-14,20:49:46.237,AP1,f0:b4:29:db:56:85,-44
2023-06-14,20:49:47.236,AP1,f0:b4:29:db:56:85,-44
2023-06-14,20:49:48.243,AP1,f0:b4:29:db:56:85,-44
2023-06-14,20:49:49.234,AP1,f0:b4:29:db:56:85,-44
2023-06-14,20:49:50.237,AP1,f0:b4:29:db:56:85,-44
2023-06-14,20:49:51.237,AP1,f0:b4:29:db:56:85,-44
2023-06-14,20:49:52.241,AP1,f0:b4:29:db:56:85,-44
2023-06-14,20:49:53.236,AP1,f0:b4:29:db:56:85,-44
2023-06-14,20:49:54.246,AP1,f0:b4:29:db:56:85,-44
2023-06-14,20:49:55.227,AP1,f0:b4:29:db:56:85,-44
2023-06-14,20:49:56.251,AP1,f0:b4:29:db:56:85,-44
2023-06-14,20:49:57.243,AP1,f0:b4:29:db:56:85,-44
2023-06-14,20:49:58.225,AP1,f0:b4:29:db:56:85,-44
2023-06-14,20:49:59.242,AP1,f0:b4:29:db:56:85,-44
2023-06-14,20:50:00.238,AP1,f0:b4:29:db:56:85,-44
