Date,Time,Name,MAC,Value
2023-06-14,20:51:16.518,AP1,f0:b4:29:db:56:85,-44
2023-06-14,20:51:17.505,AP1,f0:b4:29:db:56:85,-44
2023-06-14,20:51:18.515,AP1,f0:b4:29:db:56:85,-44
2023-06-14,20:51:19.518,AP1,f0:b4:29:db:56:85,-44
2023-06-14,20:51:20.512,AP1,f0:b4:29:db:56:85,-44
2023-06-14,20:51:21.523,AP1,f0:b4:29:db:56:85,-44
2023-06-14,20:51:22.513,AP1,f0:b4:29:db:56:85,-44
2023-06-14,20:51:23.523,AP1,f0:b4:29:db:56:85,-44
2023-06-14,20:51:24.517,AP1,f0:b4:29:db:56:85,-44
2023-06-14,20:51:25.507,AP1,f0:b4:29:db:56:85,-46
2023-06-14,20:51:26.522,AP1,f0:b4:29:db:56:85,-45
2023-06-14,20:51:27.525,AP1,f0:b4:29:db:56:85,-46
2023-06-14,20:51:28.521,AP1,f0:b4:29:db:56:85,-45
2023-06-14,20:51:29.520,AP1,f0:b4:29:db:56:85,-45
2023-06-14,20:51:30.523,AP1,f0:b4:29:db:56:85,-45
2023-06-14,20:51:31.520,AP1,f0:b4:29:db:56:85,-45
2023-06-14,20:51:32.506,AP1,f0:b4:29:db:56:85,-45
2023-06-14,20:51:33.512,AP1,f0:b4:29:db:56:85,-45
2023-06-14,20:51:34.514,AP1,f0:b4:29:db:56:85,-45
2023-06-14,20:51:35.523,AP1,f0:b4:29:db:56:85,-45
2023-06-14,20:51:36.526,AP1,f0:b4:29:db:56:85,-45
2023-06-14,20:51:37.519,AP1,f0:b4:29:db:56:85,-45
2023-06-14,20:51:38.524,AP1,f0:b4:29:db:56:85,-45
2023-06-14,20:51:39.516,AP1,f0:b4:29:db:56:85,-45
2023-06-14,20:51:40.523,AP1,f0:b4:29:db:56:85,-45
2023-06-14,20:51:41.530,AP1,f0:b4:29:db:56:85,-45
2023-06-14,20:51:42.524,AP1,f0:b4:29:db:56:85,-45
2023-06-14,20:51:43.514,AP1,f0:b4:29:db:56:85,-45
2023-06-14,20:51:44.525,AP1,f0:b4:29:db:56:85,-45
2023-06-14,20:51:45.527,AP1,f0:b4:29:db:56:85,-45
2023-06-14,20:51:46.525,AP1,f0:b4:29:db:56:85,-45
2023-06-14,20:51:47.524,AP1,f0:b4:29:db:56:85,-45
2023-06-14,20:51:48.525,AP1,f0:b4:29:db:56:85,-45
2023-06-14,20:51:49.515,AP1,f0:b4:29:db:56:85,-45
2023-06-14,20:51:50.508,AP1,f0:b4:29:db:56:85,-45
2023-06-14,20:51:51.521,AP1,f0:b4:29:db:56:85,-45
2023-06-14,20:51:52.524,AP1,f0:b4:29:db:56:85,-45
2023-06-14,20:51:53.526,AP1,f0:b4:29:db:56:85,-45
2023-06-14,20:51:54.515,AP1,f0:b4:29:db:56:85,-45
2023-06-14,20:51:55.515,AP1,f0:b4:29:db:56:85,-45
2023-06-14,20:51:56.525,AP1,f0:b4:29:db:56:85,-45
2023-06-14,20:51:57.527,AP1,f0:b4:29:db:56:85,-45
2023-06-14,20:51:58.524,AP1,f0:b4:29:db:56:85,-45
2023-06-14,20:51:59.524,AP1,f0:b4:29:db:56:85,-45
2023-06-14,20:52:00.518,AP1,f0:b4:29:db:56:85,-45
2023-06-14,20:52:01.515,AP1,f0:b4:29:db:56:85,-45
2023-06-14,20:52:02.517,AP1,f0:b4:29:db:56:85,-45
2023-06-14,20:52:03.517,AP1,f0:b4:29:db:56:85,-45
2023-06-14,20:52:04.516,AP1,f0:b4:29:db:56:85,-45
2023-06-14,20:52:05.526,AP1,f0:b4:29:db:56:85,-45
2023-06-14,20:52:06.532,AP1,f0:b4:29:db:56:85,-45
2023-06-14,20:52:07.522,AP1,f0:b4:29:db:56:85,-45
2023-06-14,20:52:08.519,AP1,f0:b4:29:db:56:85,-45
2023-06-14,20:52:09.528,AP1,f0:b4:29:db:56:85,-45
2023-06-14,20:52:10.524,AP1,f0:b4:29:db:56:85,-45
2023-06-14,20:52:11.521,AP1,f0:b4:29:db:56:85,-45
2023-06-14,20:52:12.521,AP1,f0:b4:29:db:56:85,-45
2023-06-14,20:52:13.521,AP1,f0:b4:29:db:56:85,-45
2023-06-14,20:52:14.525,AP1,f0:b4:29:db:56:85,-45
2023-06-14,20:52:15.530,AP1,f0:b4:29:db:56:85,-45
2023-06-14,20:52:16.519,AP1,f0:b4:29:db:56:85,-45
