Date,Time,Name,MAC,Value
2023-06-14,19:34:49.504,AP1,f0:b4:29:db:56:85,-34
2023-06-14,19:34:50.500,AP1,f0:b4:29:db:56:85,-34
2023-06-14,19:34:51.500,AP1,f0:b4:29:db:56:85,-34
2023-06-14,19:34:52.506,AP1,f0:b4:29:db:56:85,-34
2023-06-14,19:34:53.499,AP1,f0:b4:29:db:56:85,-34
2023-06-14,19:34:54.501,AP1,f0:b4:29:db:56:85,-34
2023-06-14,19:34:55.507,AP1,f0:b4:29:db:56:85,-34
2023-06-14,19:34:56.507,AP1,f0:b4:29:db:56:85,-34
2023-06-14,19:34:57.505,AP1,f0:b4:29:db:56:85,-34
2023-06-14,19:34:58.511,AP1,f0:b4:29:db:56:85,-34
2023-06-14,19:34:59.512,AP1,f0:b4:29:db:56:85,-34
2023-06-14,19:35:00.513,AP1,f0:b4:29:db:56:85,-34
2023-06-14,19:35:01.505,AP1,f0:b4:29:db:56:85,-34
2023-06-14,19:35:02.518,AP1,f0:b4:29:db:56:85,-34
2023-06-14,19:35:03.512,AP1,f0:b4:29:db:56:85,-34
2023-06-14,19:35:04.516,AP1,f0:b4:29:db:56:85,-34
2023-06-14,19:35:05.519,AP1,f0:b4:29:db:56:85,-34
2023-06-14,19:35:06.518,AP1,f0:b4:29:db:56:85,-34
2023-06-14,19:35:07.520,AP1,f0:b4:29:db:56:85,-34
2023-06-14,19:35:08.516,AP1,f0:b4:29:db:56:85,-34
2023-06-14,19:35:09.522,AP1,f0:b4:29:db:56:85,-34
2023-06-14,19:35:10.514,AP1,f0:b4:29:db:56:85,-34
2023-06-14,19:35:11.520,AP1,f0:b4:29:db:56:85,-34
2023-06-14,19:35:12.515,AP1,f0:b4:29:db:56:85,-34
2023-06-14,19:35:13.516,AP1,f0:b4:29:db:56:85,-34
2023-06-14,19:35:14.520,AP1,f0:b4:29:db:56:85,-43
2023-06-14,19:35:15.518,AP1,f0:b4:29:db:56:85,-43
2023-06-14,19:35:16.523,AP1,f0:b4:29:db:56:85,-43
2023-06-14,19:35:17.526,AP1,f0:b4:29:db:56:85,-43
2023-06-14,19:35:18.527,AP1,f0:b4:29:db:56:85,-43
2023-06-14,19:35:19.528,AP1,f0:b4:29:db:56:85,-43
2023-06-14,19:35:20.522,AP1,f0:b4:29:db:56:85,-43
2023-06-14,19:35:21.520,AP1,f0:b4:29:db:56:85,-43
2023-06-14,19:35:22.524,AP1,f0:b4:29:db:56:85,-43
2023-06-14,19:35:23.523,AP1,f0:b4:29:db:56:85,-43
2023-06-14,19:35:24.523,AP1,f0:b4:29:db:56:85,-43
2023-06-14,19:35:25.522,AP1,f0:b4:29:db:56:85,-43
2023-06-14,19:35:26.530,AP1,f0:b4:29:db:56:85,-43
2023-06-14,19:35:27.530,AP1,f0:b4:29:db:56:85,-43
2023-06-14,19:35:28.542,AP1,f0:b4:29:db:56:85,-43
2023-06-14,19:35:29.533,AP1,f0:b4:29:db:56:85,-43
2023-06-14,19:35:30.534,AP1,f0:b4:29:db:56:85,-43
2023-06-14,19:35:31.532,AP1,f0:b4:29:db:56:85,-43
2023-06-14,19:35:32.527,AP1,f0:b4:29:db:56:85,-43
2023-06-14,19:35:33.543,AP1,f0:b4:29:db:56:85,-43
2023-06-14,19:35:34.543,AP1,f0:b4:29:db:56:85,-43
2023-06-14,19:35:35.544,AP1,f0:b4:29:db:56:85,-43
2023-06-14,19:35:36.546,AP1,f0:b4:29:db:56:85,-43
2023-06-14,19:35:37.547,AP1,f0:b4:29:db:56:85,-43
2023-06-14,19:35:38.542,AP1,f0:b4:29:db:56:85,-43
2023-06-14,19:35:39.525,AP1,f0:b4:29:db:56:85,-43
2023-06-14,19:35:40.532,AP1,f0:b4:29:db:56:85,-43
2023-06-14,19:35:41.524,AP1,f0:b4:29:db:56:85,-43
2023-06-14,19:35:42.534,AP1,f0:b4:29:db:56:85,-43
2023-06-14,19:35:43.534,AP1,f0:b4:29:db:56:85,-43
2023-06-14,19:35:44.537,AP1,f0:b4:29:db:56:85,-43
2023-06-14,19:35:45.543,AP1,f0:b4:29:db:56:85,-43
2023-06-14,19:35:46.538,AP1,f0:b4:29:db:56:85,-43
2023-06-14,19:35:47.550,AP1,f0:b4:29:db:56:85,-43
2023-06-14,19:35:48.547,AP1,f0:b4:29:db:56:85,-43
2023-06-14,19:35:49.549,AP1,f0:b4:29:db:56:85,-43
