Date,Time,Name,MAC,Value
2023-06-14,20:38:44.065,AP1,f0:b4:29:db:56:85,-47
2023-06-14,20:38:45.055,AP1,f0:b4:29:db:56:85,-47
2023-06-14,20:38:46.063,AP1,f0:b4:29:db:56:85,-47
2023-06-14,20:38:47.056,AP1,f0:b4:29:db:56:85,-47
2023-06-14,20:38:48.061,AP1,f0:b4:29:db:56:85,-47
2023-06-14,20:38:49.057,AP1,f0:b4:29:db:56:85,-47
2023-06-14,20:38:50.066,AP1,f0:b4:29:db:56:85,-47
2023-06-14,20:38:51.055,AP1,f0:b4:29:db:56:85,-47
2023-06-14,20:38:52.061,AP1,f0:b4:29:db:56:85,-47
2023-06-14,20:38:53.062,AP1,f0:b4:29:db:56:85,-47
2023-06-14,20:38:54.060,AP1,f0:b4:29:db:56:85,-47
2023-06-14,20:38:55.064,AP1,f0:b4:29:db:56:85,-47
2023-06-14,20:38:56.064,AP1,f0:b4:29:db:56:85,-47
2023-06-14,20:38:57.057,AP1,f0:b4:29:db:56:85,-47
2023-06-14,20:38:58.066,AP1,f0:b4:29:db:56:85,-47
2023-06-14,20:38:59.059,AP1,f0:b4:29:db:56:85,-47
2023-06-14,20:39:00.059,AP1,f0:b4:29:db:56:85,-47
2023-06-14,20:39:01.065,AP1,f0:b4:29:db:56:85,-47
2023-06-14,20:39:02.063,AP1,f0:b4:29:db:56:85,-47
2023-06-14,20:39:03.058,AP1,f0:b4:29:db:56:85,-47
2023-06-14,20:39:04.073,AP1,f0:b4:29:db:56:85,-46
2023-06-14,20:39:05.071,AP1,f0:b4:29:db:56:85,-46
2023-06-14,20:39:06.082,AP1,f0:b4:29:db:56:85,-84
2023-06-14,20:39:07.068,AP1,f0:b4:29:db:56:85,-46
2023-06-14,20:39:08.079,AP1,f0:b4:29:db:56:85,-46
2023-06-14,20:39:09.065,AP1,f0:b4:29:db:56:85,-46
2023-06-14,20:39:10.083,AP1,f0:b4:29:db:56:85,-46
2023-06-14,20:39:11.062,AP1,f0:b4:29:db:56:85,-46
2023-06-14,20:39:12.058,AP1,f0:b4:29:db:56:85,-46
2023-06-14,20:39:13.073,AP1,f0:b4:29:db:56:85,-46
2023-06-14,20:39:14.073,AP1,f0:b4:29:db:56:85,-46
2023-06-14,20:39:15.069,AP1,f0:b4:29:db:56:85,-46
2023-06-14,20:39:16.072,AP1,f0:b4:29:db:56:85,-46
2023-06-14,20:39:17.083,AP1,f0:b4:29:db:56:85,-46
2023-06-14,20:39:18.065,AP1,f0:b4:29:db:56:85,-46
2023-06-14,20:39:19.072,AP1,f0:b4:29:db:56:85,-46
2023-06-14,20:39:20.078,AP1,f0:b4:29:db:56:85,-46
2023-06-14,20:39:21.067,AP1,f0:b4:29:db:56:85,-46
2023-06-14,20:39:22.070,AP1,f0:b4:29:db:56:85,-46
2023-06-14,20:39:23.068,AP1,f0:b4:29:db:56:85,-46
2023-06-14,20:39:24.072,AP1,f0:b4:29:db:56:85,-46
2023-06-14,20:39:25.077,AP1,f0:b4:29:db:56:85,-46
2023-06-14,20:39:26.070,AP1,f0:b4:29:db:56:85,-46
2023-06-14,20:39:27.072,AP1,f0:b4:29:db:56:85,-46
2023-06-14,20:39:28.077,AP1,f0:b4:29:db:56:85,-46
2023-06-14,20:39:29.072,AP1,f0:b4:29:db:56:85,-46
2023-06-14,20:39:30.072,AP1,f0:b4:29:db:56:85,-46
2023-06-14,20:39:31.080,AP1,f0:b4:29:db:56:85,-46
2023-06-14,20:39:32.070,AP1,f0:b4:29:db:56:85,-46
2023-06-14,20:39:33.079,AP1,f0:b4:29:db:56:85,-46
2023-06-14,20:39:34.081,AP1,f0:b4:29:db:56:85,-46
2023-06-14,20:39:35.074,AP1,f0:b4:29:db:56:85,-46
2023-06-14,20:39:36.070,AP1,f0:b4:29:db:56:85,-46
2023-06-14,20:39:37.073,AP1,f0:b4:29:db:56:85,-46
2023-06-14,20:39:38.067,AP1,f0:b4:29:db:56:85,-46
2023-06-14,20:39:39.066,AP1,f0:b4:29:db:56:85,-46
2023-06-14,20:39:40.067,AP1,f0:b4:29:db:56:85,-46
2023-06-14,20:39:41.064,AP1,f0:b4:29:db:56:85,-46
2023-06-14,20:39:42.070,AP1,f0:b4:29:db:56:85,-46
2023-06-14,20:39:43.071,AP1,f0:b4:29:db:56:85,-46
2023-06-14,20:39:44.070,AP1,f0:b4:29:db:56:85,-46
