Date,Time,Name,MAC,Value
2023-06-14,20:23:06.278,AP1,f0:b4:29:db:56:85,-44
2023-06-14,20:23:07.275,AP1,f0:b4:29:db:56:85,-44
2023-06-14,20:23:08.288,AP1,f0:b4:29:db:56:85,-44
2023-06-14,20:23:09.265,AP1,f0:b4:29:db:56:85,-44
2023-06-14,20:23:10.290,AP1,f0:b4:29:db:56:85,-44
2023-06-14,20:23:11.291,AP1,f0:b4:29:db:56:85,-44
2023-06-14,20:23:12.285,AP1,f0:b4:29:db:56:85,-44
2023-06-14,20:23:13.293,AP1,f0:b4:29:db:56:85,-44
2023-06-14,20:23:14.292,AP1,f0:b4:29:db:56:85,-44
2023-06-14,20:23:15.293,AP1,f0:b4:29:db:56:85,-44
2023-06-14,20:23:16.298,AP1,f0:b4:29:db:56:85,-44
2023-06-14,20:23:17.293,AP1,f0:b4:29:db:56:85,-44
2023-06-14,20:23:18.283,AP1,f0:b4:29:db:56:85,-44
2023-06-14,20:23:19.286,AP1,f0:b4:29:db:56:85,-44
2023-06-14,20:23:20.274,AP1,f0:b4:29:db:56:85,-44
2023-06-14,20:23:21.286,AP1,f0:b4:29:db:56:85,-44
2023-06-14,20:23:22.285,AP1,f0:b4:29:db:56:85,-44
2023-06-14,20:23:23.288,AP1,f0:b4:29:db:56:85,-44
2023-06-14,20:23:24.289,AP1,f0:b4:29:db:56:85,-44
2023-06-14,20:23:25.294,AP1,f0:b4:29:db:56:85,-44
2023-06-14,20:23:26.295,AP1,f0:b4:29:db:56:85,-44
2023-06-14,20:23:27.288,AP1,f0:b4:29:db:56:85,-44
2023-06-14,20:23:28.290,AP1,f0:b4:29:db:56:85,-44
2023-06-14,20:23:29.278,AP1,f0:b4:29:db:56:85,-44
2023-06-14,20:23:30.289,AP1,f0:b4:29:db:56:85,-44
2023-06-14,20:23:31.284,AP1,f0:b4:29:db:56:85,-44
2023-06-14,20:23:32.285,AP1,f0:b4:29:db:56:85,-44
2023-06-14,20:23:33.270,AP1,f0:b4:29:db:56:85,-44
2023-06-14,20:23:34.285,AP1,f0:b4:29:db:56:85,-44
2023-06-14,20:23:35.276,AP1,f0:b4:29:db:56:85,-44
2023-06-14,20:23:36.284,AP1,f0:b4:29:db:56:85,-44
2023-06-14,20:23:37.298,AP1,f0:b4:29:db:56:85,-44
2023-06-14,20:23:38.301,AP1,f0:b4:29:db:56:85,-44
2023-06-14,20:23:39.298,AP1,f0:b4:29:db:56:85,-44
2023-06-14,20:23:40.298,AP1,f0:b4:29:db:56:85,-44
2023-06-14,20:23:41.304,AP1,f0:b4:29:db:56:85,-44
2023-06-14,20:23:42.292,AP1,f0:b4:29:db:56:85,-44
2023-06-14,20:23:43.296,AP1,f0:b4:29:db:56:85,-44
2023-06-14,20:23:44.285,AP1,f0:b4:29:db:56:85,-44
2023-06-14,20:23:45.306,AP1,f0:b4:29:db:56:85,-44
2023-06-14,20:23:46.298,AP1,f0:b4:29:db:56:85,-44
2023-06-14,20:23:47.296,AP1,f0:b4:29:db:56:85,-44
2023-06-14,20:23:48.301,AP1,f0:b4:29:db:56:85,-44
2023-06-14,20:23:49.286,AP1,f0:b4:29:db:56:85,-44
2023-06-14,20:23:50.294,AP1,f0:b4:29:db:56:85,-44
2023-06-14,20:23:51.298,AP1,f0:b4:29:db:56:85,-44
2023-06-14,20:23:52.292,AP1,f0:b4:29:db:56:85,-44
2023-06-14,20:23:53.299,AP1,f0:b4:29:db:56:85,-44
2023-06-14,20:23:54.300,AP1,f0:b4:29:db:56:85,-44
2023-06-14,20:23:55.293,AP1,f0:b4:29:db:56:85,-44
2023-06-14,20:23:56.288,AP1,f0:b4:29:db:56:85,-44
2023-06-14,20:23:57.288,AP1,f0:b4:29:db:56:85,-44
2023-06-14,20:23:58.306,AP1,f0:b4:29:db:56:85,-44
2023-06-14,20:23:59.295,AP1,f0:b4:29:db:56:85,-44
2023-06-14,20:24:00.285,AP1,f0:b4:29:db:56:85,-44
2023-06-14,20:24:01.304,AP1,f0:b4:29:db:56:85,-44
2023-06-14,20:24:02.291,AP1,f0:b4:29:db:56:85,-44
2023-06-14,20:24:03.301,AP1,f0:b4:29:db:56:85,-44
2023-06-14,20:24:04.300,AP1,f0:b4:29:db:56:85,-44
2023-06-14,20:24:05.292,AP1,f0:b4:29:db:56:85,-44
2023-06-14,20:24:06.305,AP1,f0:b4:29:db:56:85,-44
