Date,Time,Name,MAC,Value
2023-06-14,20:37:36.302,AP1,f0:b4:29:db:56:85,-47
2023-06-14,20:37:37.289,AP1,f0:b4:29:db:56:85,-47
2023-06-14,20:37:38.291,AP1,f0:b4:29:db:56:85,-47
2023-06-14,20:37:39.295,AP1,f0:b4:29:db:56:85,-47
2023-06-14,20:37:40.291,AP1,f0:b4:29:db:56:85,-47
2023-06-14,20:37:41.290,AP1,f0:b4:29:db:56:85,-47
2023-06-14,20:37:42.299,AP1,f0:b4:29:db:56:85,-47
2023-06-14,20:37:43.287,AP1,f0:b4:29:db:56:85,-47
2023-06-14,20:37:44.296,AP1,f0:b4:29:db:56:85,-47
2023-06-14,20:37:45.301,AP1,f0:b4:29:db:56:85,-47
2023-06-14,20:37:46.303,AP1,f0:b4:29:db:56:85,-47
2023-06-14,20:37:47.301,AP1,f0:b4:29:db:56:85,-47
2023-06-14,20:37:48.299,AP1,f0:b4:29:db:56:85,-47
2023-06-14,20:37:49.305,AP1,f0:b4:29:db:56:85,-47
2023-06-14,20:37:50.303,AP1,f0:b4:29:db:56:85,-47
2023-06-14,20:37:51.302,AP1,f0:b4:29:db:56:85,-47
2023-06-14,20:37:52.302,AP1,f0:b4:29:db:56:85,-47
2023-06-14,20:37:53.296,AP1,f0:b4:29:db:56:85,-47
2023-06-14,20:37:54.299,AP1,f0:b4:29:db:56:85,-47
2023-06-14,20:37:55.297,AP1,f0:b4:29:db:56:85,-47
2023-06-14,20:37:56.301,AP1,f0:b4:29:db:56:85,-47
2023-06-14,20:37:57.307,AP1,f0:b4:29:db:56:85,-47
2023-06-14,20:37:58.304,AP1,f0:b4:29:db:56:85,-47
2023-06-14,20:37:59.301,AP1,f0:b4:29:db:56:85,-47
2023-06-14,20:38:00.303,AP1,f0:b4:29:db:56:85,-47
2023-06-14,20:38:01.304,AP1,f0:b4:29:db:56:85,-47
2023-06-14,20:38:02.299,AP1,f0:b4:29:db:56:85,-47
2023-06-14,20:38:03.305,AP1,f0:b4:29:db:56:85,-47
2023-06-14,20:38:04.304,AP1,f0:b4:29:db:56:85,-47
2023-06-14,20:38:05.297,AP1,f0:b4:29:db:56:85,-47
2023-06-14,20:38:06.298,AP1,f0:b4:29:db:56:85,-47
2023-06-14,20:38:07.298,AP1,f0:b4:29:db:56:85,-47
2023-06-14,20:38:08.293,AP1,f0:b4:29:db:56:85,-47
2023-06-14,20:38:09.301,AP1,f0:b4:29:db:56:85,-47
2023-06-14,20:38:10.306,AP1,f0:b4:29:db:56:85,-47
2023-06-14,20:38:11.312,AP1,f0:b4:29:db:56:85,-47
2023-06-14,20:38:12.304,AP1,f0:b4:29:db:56:85,-47
2023-06-14,20:38:13.304,AP1,f0:b4:29:db:56:85,-47
2023-06-14,20:38:14.309,AP1,f0:b4:29:db:56:85,-47
2023-06-14,20:38:15.307,AP1,f0:b4:29:db:56:85,-47
2023-06-14,20:38:16.302,AP1,f0:b4:29:db:56:85,-47
2023-06-14,20:38:17.304,AP1,f0:b4:29:db:56:85,-47
2023-06-14,20:38:18.301,AP1,f0:b4:29:db:56:85,-47
2023-06-14,20:38:19.306,AP1,f0:b4:29:db:56:85,-47
2023-06-14,20:38:20.311,AP1,f0:b4:29:db:56:85,-47
2023-06-14,20:38:21.306,AP1,f0:b4:29:db:56:85,-47
2023-06-14,20:38:22.307,AP1,f0:b4:29:db:56:85,-47
2023-06-14,20:38:23.311,AP1,f0:b4:29:db:56:85,-47
2023-06-14,20:38:24.304,AP1,f0:b4:29:db:56:85,-47
2023-06-14,20:38:25.301,AP1,f0:b4:29:db:56:85,-47
2023-06-14,20:38:26.309,AP1,f0:b4:29:db:56:85,-47
2023-06-14,20:38:27.303,AP1,f0:b4:29:db:56:85,-47
2023-06-14,20:38:28.311,AP1,f0:b4:29:db:56:85,-47
2023-06-14,20:38:29.311,AP1,f0:b4:29:db:56:85,-47
2023-06-14,20:38:30.311,AP1,f0:b4:29:db:56:85,-47
2023-06-14,20:38:31.306,AP1,f0:b4:29:db:56:85,-47
2023-06-14,20:38:32.308,AP1,f0:b4:29:db:56:85,-47
2023-06-14,20:38:33.312,AP1,f0:b4:29:db:56:85,-47
2023-06-14,20:38:34.308,AP1,f0:b4:29:db:56:85,-47
2023-06-14,20:38:35.313,AP1,f0:b4:29:db:56:85,-47
2023-06-14,20:38:36.306,AP1,f0:b4:29:db:56:85,-47
