Date,Time,Name,MAC,Value
2023-06-14,20:12:02.121,AP1,f0:b4:29:db:56:85,-49
2023-06-14,20:12:03.134,AP1,f0:b4:29:db:56:85,-49
2023-06-14,20:12:04.137,AP1,f0:b4:29:db:56:85,-49
2023-06-14,20:12:05.137,AP1,f0:b4:29:db:56:85,-49
2023-06-14,20:12:06.135,AP1,f0:b4:29:db:56:85,-49
2023-06-14,20:12:07.131,AP1,f0:b4:29:db:56:85,-49
2023-06-14,20:12:08.132,AP1,f0:b4:29:db:56:85,-49
2023-06-14,20:12:09.145,AP1,f0:b4:29:db:56:85,-49
2023-06-14,20:12:10.149,AP1,f0:b4:29:db:56:85,-49
2023-06-14,20:12:11.150,AP1,f0:b4:29:db:56:85,-49
2023-06-14,20:12:12.154,AP1,f0:b4:29:db:56:85,-49
2023-06-14,20:12:13.140,AP1,f0:b4:29:db:56:85,-49
2023-06-14,20:12:14.140,AP1,f0:b4:29:db:56:85,-49
2023-06-14,20:12:15.136,AP1,f0:b4:29:db:56:85,-49
2023-06-14,20:12:16.138,AP1,f0:b4:29:db:56:85,-49
2023-06-14,20:12:17.149,AP1,f0:b4:29:db:56:85,-49
2023-06-14,20:12:18.139,AP1,f0:b4:29:db:56:85,-49
2023-06-14,20:12:19.148,AP1,f0:b4:29:db:56:85,-49
2023-06-14,20:12:20.147,AP1,f0:b4:29:db:56:85,-49
2023-06-14,20:12:21.135,AP1,f0:b4:29:db:56:85,-49
2023-06-14,20:12:22.138,AP1,f0:b4:29:db:56:85,-49
2023-06-14,20:12:23.146,AP1,f0:b4:29:db:56:85,-49
2023-06-14,20:12:24.145,AP1,f0:b4:29:db:56:85,-49
2023-06-14,20:12:25.153,AP1,f0:b4:29:db:56:85,-49
2023-06-14,20:12:26.150,AP1,f0:b4:29:db:56:85,-49
2023-06-14,20:12:27.131,AP1,f0:b4:29:db:56:85,-49
2023-06-14,20:12:28.126,AP1,f0:b4:29:db:56:85,-49
2023-06-14,20:12:29.170,AP1,f0:b4:29:db:56:85,-49
2023-06-14,20:12:30.160,AP1,f0:b4:29:db:56:85,-49
2023-06-14,20:12:31.144,AP1,f0:b4:29:db:56:85,-49
2023-06-14,20:12:32.134,AP1,f0:b4:29:db:56:85,-49
2023-06-14,20:12:33.132,AP1,f0:b4:29:db:56:85,-49
2023-06-14,20:12:34.146,AP1,f0:b4:29:db:56:85,-49
2023-06-14,20:12:35.146,AP1,f0:b4:29:db:56:85,-49
2023-06-14,20:12:36.150,AP1,f0:b4:29:db:56:85,-49
2023-06-14,20:12:37.148,AP1,f0:b4:29:db:56:85,-49
2023-06-14,20:12:38.146,AP1,f0:b4:29:db:56:85,-49
2023-06-14,20:12:39.150,AP1,f0:b4:29:db:56:85,-49
2023-06-14,20:12:40.145,AP1,f0:b4:29:db:56:85,-49
2023-06-14,20:12:41.155,AP1,f0:b4:29:db:56:85,-49
2023-06-14,20:12:42.153,AP1,f0:b4:29:db:56:85,-49
2023-06-14,20:12:43.132,AP1,f0:b4:29:db:56:85,-49
2023-06-14,20:12:44.125,AP1,f0:b4:29:db:56:85,-49
2023-06-14,20:12:45.137,AP1,f0:b4:29:db:56:85,-49
2023-06-14,20:12:46.130,AP1,f0:b4:29:db:56:85,-49
2023-06-14,20:12:47.122,AP1,f0:b4:29:db:56:85,-49
2023-06-14,20:12:48.133,AP1,f0:b4:29:db:56:85,-49
2023-06-14,20:12:49.131,AP1,f0:b4:29:db:56:85,-49
2023-06-14,20:12:50.132,AP1,f0:b4:29:db:56:85,-49
2023-06-14,20:12:51.129,AP1,f0:b4:29:db:56:85,-49
2023-06-14,20:12:52.136,AP1,f0:b4:29:db:56:85,-49
2023-06-14,20:12:53.125,AP1,f0:b4:29:db:56:85,-49
2023-06-14,20:12:54.136,AP1,f0:b4:29:db:56:85,-49
2023-06-14,20:12:55.133,AP1,f0:b4:29:db:56:85,-49
2023-06-14,20:12:56.127,AP1,f0:b4:29:db:56:85,-49
2023-06-14,20:12:57.135,AP1,f0:b4:29:db:56:85,-49
2023-06-14,20:12:58.128,AP1,f0:b4:29:db:56:85,-49
2023-06-14,20:12:59.132,AP1,f0:b4:29:db:56:85,-49
2023-06-14,20:13:00.130,AP1,f0:b4:29:db:56:85,-49
2023-06-14,20:13:01.136,AP1,f0:b4:29:db:56:85,-49
2023-06-14,20:13:02.126,AP1,f0:b4:29:db:56:85,-49
