Date,Time,Name,MAC,Value
2023-06-14,20:57:45.708,AP1,f0:b4:29:db:56:85,-42
2023-06-14,20:57:46.700,AP1,f0:b4:29:db:56:85,-42
2023-06-14,20:57:47.705,AP1,f0:b4:29:db:56:85,-42
2023-06-14,20:57:48.702,AP1,f0:b4:29:db:56:85,-42
2023-06-14,20:57:49.698,AP1,f0:b4:29:db:56:85,-42
2023-06-14,20:57:50.702,AP1,f0:b4:29:db:56:85,-42
2023-06-14,20:57:51.702,AP1,f0:b4:29:db:56:85,-42
2023-06-14,20:57:52.699,AP1,f0:b4:29:db:56:85,-42
2023-06-14,20:57:53.699,AP1,f0:b4:29:db:56:85,-42
2023-06-14,20:57:54.699,AP1,f0:b4:29:db:56:85,-42
2023-06-14,20:57:55.700,AP1,f0:b4:29:db:56:85,-42
2023-06-14,20:57:56.701,AP1,f0:b4:29:db:56:85,-42
2023-06-14,20:57:57.701,AP1,f0:b4:29:db:56:85,-42
2023-06-14,20:57:58.700,AP1,f0:b4:29:db:56:85,-42
2023-06-14,20:57:59.701,AP1,f0:b4:29:db:56:85,-42
2023-06-14,20:58:00.700,AP1,f0:b4:29:db:56:85,-42
2023-06-14,20:58:01.702,AP1,f0:b4:29:db:56:85,-42
2023-06-14,20:58:02.700,AP1,f0:b4:29:db:56:85,-42
2023-06-14,20:58:03.708,AP1,f0:b4:29:db:56:85,-42
2023-06-14,20:58:04.699,AP1,f0:b4:29:db:56:85,-42
2023-06-14,20:58:05.702,AP1,f0:b4:29:db:56:85,-42
2023-06-14,20:58:06.701,AP1,f0:b4:29:db:56:85,-42
2023-06-14,20:58:07.703,AP1,f0:b4:29:db:56:85,-42
2023-06-14,20:58:08.704,AP1,f0:b4:29:db:56:85,-42
2023-06-14,20:58:09.701,AP1,f0:b4:29:db:56:85,-42
2023-06-14,20:58:10.700,AP1,f0:b4:29:db:56:85,-42
2023-06-14,20:58:11.704,AP1,f0:b4:29:db:56:85,-42
2023-06-14,20:58:12.702,AP1,f0:b4:29:db:56:85,-42
2023-06-14,20:58:13.706,AP1,f0:b4:29:db:56:85,-42
2023-06-14,20:58:14.712,AP1,f0:b4:29:db:56:85,-42
2023-06-14,20:58:15.708,AP1,f0:b4:29:db:56:85,-42
2023-06-14,20:58:16.707,AP1,f0:b4:29:db:56:85,-42
2023-06-14,20:58:17.706,AP1,f0:b4:29:db:56:85,-42
2023-06-14,20:58:18.713,AP1,f0:b4:29:db:56:85,-42
2023-06-14,20:58:19.710,AP1,f0:b4:29:db:56:85,-42
2023-06-14,20:58:20.702,AP1,f0:b4:29:db:56:85,-42
2023-06-14,20:58:21.714,AP1,f0:b4:29:db:56:85,-42
2023-06-14,20:58:22.709,AP1,f0:b4:29:db:56:85,-42
2023-06-14,20:58:23.708,AP1,f0:b4:29:db:56:85,-42
2023-06-14,20:58:24.716,AP1,f0:b4:29:db:56:85,-42
2023-06-14,20:58:25.712,AP1,f0:b4:29:db:56:85,-42
2023-06-14,20:58:26.714,AP1,f0:b4:29:db:56:85,-42
2023-06-14,20:58:27.709,AP1,f0:b4:29:db:56:85,-42
2023-06-14,20:58:28.713,AP1,f0:b4:29:db:56:85,-42
2023-06-14,20:58:29.711,AP1,f0:b4:29:db:56:85,-42
2023-06-14,20:58:30.717,AP1,f0:b4:29:db:56:85,-42
2023-06-14,20:58:31.712,AP1,f0:b4:29:db:56:85,-42
2023-06-14,20:58:32.708,AP1,f0:b4:29:db:56:85,-42
2023-06-14,20:58:33.711,AP1,f0:b4:29:db:56:85,-42
2023-06-14,20:58:34.716,AP1,f0:b4:29:db:56:85,-42
2023-06-14,20:58:35.704,AP1,f0:b4:29:db:56:85,-42
2023-06-14,20:58:36.708,AP1,f0:b4:29:db:56:85,-42
2023-06-14,20:58:37.710,AP1,f0:b4:29:db:56:85,-42
2023-06-14,20:58:38.714,AP1,f0:b4:29:db:56:85,-42
2023-06-14,20:58:39.710,AP1,f0:b4:29:db:56:85,-42
2023-06-14,20:58:40.711,AP1,f0:b4:29:db:56:85,-42
2023-06-14,20:58:41.709,AP1,f0:b4:29:db:56:85,-42
2023-06-14,20:58:42.716,AP1,f0:b4:29:db:56:85,-42
2023-06-14,20:58:43.710,AP1,f0:b4:29:db:56:85,-42
2023-06-14,20:58:44.710,AP1,f0:b4:29:db:56:85,-42
2023-06-14,20:58:45.722,AP1,f0:b4:29:db:56:85,-42
