Date,Time,Name,MAC,Value
2023-06-14,19:52:07.352,AP1,f0:b4:29:db:56:85,-42
2023-06-14,19:52:08.345,AP1,f0:b4:29:db:56:85,-42
2023-06-14,19:52:09.346,AP1,f0:b4:29:db:56:85,-42
2023-06-14,19:52:10.355,AP1,f0:b4:29:db:56:85,-42
2023-06-14,19:52:11.354,AP1,f0:b4:29:db:56:85,-42
2023-06-14,19:52:12.347,AP1,f0:b4:29:db:56:85,-42
2023-06-14,19:52:13.359,AP1,f0:b4:29:db:56:85,-42
2023-06-14,19:52:14.350,AP1,f0:b4:29:db:56:85,-42
2023-06-14,19:52:15.349,AP1,f0:b4:29:db:56:85,-42
2023-06-14,19:52:16.355,AP1,f0:b4:29:db:56:85,-42
2023-06-14,19:52:17.347,AP1,f0:b4:29:db:56:85,-42
2023-06-14,19:52:18.350,AP1,f0:b4:29:db:56:85,-42
2023-06-14,19:52:19.358,AP1,f0:b4:29:db:56:85,-42
2023-06-14,19:52:20.357,AP1,f0:b4:29:db:56:85,-42
2023-06-14,19:52:21.362,AP1,f0:b4:29:db:56:85,-42
2023-06-14,19:52:22.360,AP1,f0:b4:29:db:56:85,-42
2023-06-14,19:52:23.346,AP1,f0:b4:29:db:56:85,-42
2023-06-14,19:52:24.347,AP1,f0:b4:29:db:56:85,-42
2023-06-14,19:52:25.361,AP1,f0:b4:29:db:56:85,-42
2023-06-14,19:52:26.346,AP1,f0:b4:29:db:56:85,-42
2023-06-14,19:52:27.350,AP1,f0:b4:29:db:56:85,-42
2023-06-14,19:52:28.353,AP1,f0:b4:29:db:56:85,-42
2023-06-14,19:52:29.362,AP1,f0:b4:29:db:56:85,-42
2023-06-14,19:52:30.363,AP1,f0:b4:29:db:56:85,-42
2023-06-14,19:52:31.362,AP1,f0:b4:29:db:56:85,-42
2023-06-14,19:52:32.342,AP1,f0:b4:29:db:56:85,-42
2023-06-14,19:52:33.360,AP1,f0:b4:29:db:56:85,-42
2023-06-14,19:52:34.350,AP1,f0:b4:29:db:56:85,-42
2023-06-14,19:52:35.358,AP1,f0:b4:29:db:56:85,-42
2023-06-14,19:52:36.356,AP1,f0:b4:29:db:56:85,-42
2023-06-14,19:52:37.360,AP1,f0:b4:29:db:56:85,-49
2023-06-14,19:52:38.351,AP1,f0:b4:29:db:56:85,-49
2023-06-14,19:52:39.380,AP1,f0:b4:29:db:56:85,-49
2023-06-14,19:52:40.368,AP1,f0:b4:29:db:56:85,-49
2023-06-14,19:52:41.353,AP1,f0:b4:29:db:56:85,-49
2023-06-14,19:52:42.365,AP1,f0:b4:29:db:56:85,-49
2023-06-14,19:52:43.360,AP1,f0:b4:29:db:56:85,-49
2023-06-14,19:52:44.352,AP1,f0:b4:29:db:56:85,-49
2023-06-14,19:52:45.353,AP1,f0:b4:29:db:56:85,-49
2023-06-14,19:52:46.358,AP1,f0:b4:29:db:56:85,-49
2023-06-14,19:52:47.368,AP1,f0:b4:29:db:56:85,-49
2023-06-14,19:52:48.353,AP1,f0:b4:29:db:56:85,-49
2023-06-14,19:52:49.353,AP1,f0:b4:29:db:56:85,-49
2023-06-14,19:52:50.362,AP1,f0:b4:29:db:56:85,-49
2023-06-14,19:52:51.366,AP1,f0:b4:29:db:56:85,-49
2023-06-14,19:52:52.358,AP1,f0:b4:29:db:56:85,-49
2023-06-14,19:52:53.362,AP1,f0:b4:29:db:56:85,-49
2023-06-14,19:52:54.356,AP1,f0:b4:29:db:56:85,-49
2023-06-14,19:52:55.359,AP1,f0:b4:29:db:56:85,-49
2023-06-14,19:52:56.368,AP1,f0:b4:29:db:56:85,-49
2023-06-14,19:52:57.354,AP1,f0:b4:29:db:56:85,-49
2023-06-14,19:52:58.364,AP1,f0:b4:29:db:56:85,-49
2023-06-14,19:52:59.364,AP1,f0:b4:29:db:56:85,-49
2023-06-14,19:53:00.353,AP1,f0:b4:29:db:56:85,-49
2023-06-14,19:53:01.366,AP1,f0:b4:29:db:56:85,-49
2023-06-14,19:53:02.364,AP1,f0:b4:29:db:56:85,-49
2023-06-14,19:53:03.349,AP1,f0:b4:29:db:56:85,-49
2023-06-14,19:53:04.366,AP1,f0:b4:29:db:56:85,-49
2023-06-14,19:53:05.366,AP1,f0:b4:29:db:56:85,-49
2023-06-14,19:53:06.375,AP1,f0:b4:29:db:56:85,-49
2023-06-14,19:53:07.365,AP1,f0:b4:29:db:56:85,-49
