Date,Time,Name,MAC,Value
2023-06-14,19:46:09.587,AP1,f0:b4:29:db:56:85,-42
2023-06-14,19:46:10.575,AP1,f0:b4:29:db:56:85,-42
2023-06-14,19:46:11.585,AP1,f0:b4:29:db:56:85,-42
2023-06-14,19:46:12.582,AP1,f0:b4:29:db:56:85,-42
2023-06-14,19:46:13.584,AP1,f0:b4:29:db:56:85,-42
2023-06-14,19:46:14.580,AP1,f0:b4:29:db:56:85,-42
2023-06-14,19:46:15.584,AP1,f0:b4:29:db:56:85,-42
2023-06-14,19:46:16.584,AP1,f0:b4:29:db:56:85,-42
2023-06-14,19:46:17.587,AP1,f0:b4:29:db:56:85,-42
2023-06-14,19:46:18.591,AP1,f0:b4:29:db:56:85,-42
2023-06-14,19:46:19.584,AP1,f0:b4:29:db:56:85,-42
2023-06-14,19:46:20.584,AP1,f0:b4:29:db:56:85,-42
2023-06-14,19:46:21.583,AP1,f0:b4:29:db:56:85,-42
2023-06-14,19:46:22.589,AP1,f0:b4:29:db:56:85,-42
2023-06-14,19:46:23.589,AP1,f0:b4:29:db:56:85,-42
2023-06-14,19:46:24.594,AP1,f0:b4:29:db:56:85,-42
2023-06-14,19:46:25.585,AP1,f0:b4:29:db:56:85,-42
2023-06-14,19:46:26.582,AP1,f0:b4:29:db:56:85,-42
2023-06-14,19:46:27.584,AP1,f0:b4:29:db:56:85,-42
2023-06-14,19:46:28.578,AP1,f0:b4:29:db:56:85,-42
2023-06-14,19:46:29.577,AP1,f0:b4:29:db:56:85,-42
2023-06-14,19:46:30.582,AP1,f0:b4:29:db:56:85,-42
2023-06-14,19:46:31.579,AP1,f0:b4:29:db:56:85,-42
2023-06-14,19:46:32.595,AP1,f0:b4:29:db:56:85,-42
2023-06-14,19:46:33.587,AP1,f0:b4:29:db:56:85,-42
2023-06-14,19:46:34.589,AP1,f0:b4:29:db:56:85,-42
2023-06-14,19:46:35.594,AP1,f0:b4:29:db:56:85,-42
2023-06-14,19:46:37.603,AP1,f0:b4:29:db:56:85,-35
2023-06-14,19:46:38.600,AP1,f0:b4:29:db:56:85,-35
2023-06-14,19:46:39.590,AP1,f0:b4:29:db:56:85,-41
2023-06-14,19:46:40.594,AP1,f0:b4:29:db:56:85,-41
2023-06-14,19:46:41.592,AP1,f0:b4:29:db:56:85,-41
2023-06-14,19:46:42.590,AP1,f0:b4:29:db:56:85,-41
2023-06-14,19:46:43.590,AP1,f0:b4:29:db:56:85,-41
2023-06-14,19:46:44.590,AP1,f0:b4:29:db:56:85,-41
2023-06-14,19:46:45.593,AP1,f0:b4:29:db:56:85,-41
2023-06-14,19:46:46.589,AP1,f0:b4:29:db:56:85,-41
2023-06-14,19:46:47.592,AP1,f0:b4:29:db:56:85,-41
2023-06-14,19:46:48.590,AP1,f0:b4:29:db:56:85,-41
2023-06-14,19:46:49.593,AP1,f0:b4:29:db:56:85,-41
2023-06-14,19:46:50.591,AP1,f0:b4:29:db:56:85,-41
2023-06-14,19:46:51.597,AP1,f0:b4:29:db:56:85,-41
2023-06-14,19:46:52.594,AP1,f0:b4:29:db:56:85,-41
2023-06-14,19:46:53.595,AP1,f0:b4:29:db:56:85,-41
2023-06-14,19:46:54.594,AP1,f0:b4:29:db:56:85,-41
2023-06-14,19:46:55.591,AP1,f0:b4:29:db:56:85,-41
2023-06-14,19:46:56.602,AP1,f0:b4:29:db:56:85,-41
2023-06-14,19:46:57.601,AP1,f0:b4:29:db:56:85,-41
2023-06-14,19:46:58.593,AP1,f0:b4:29:db:56:85,-41
2023-06-14,19:46:59.603,AP1,f0:b4:29:db:56:85,-41
2023-06-14,19:47:00.604,AP1,f0:b4:29:db:56:85,-41
2023-06-14,19:47:01.588,AP1,f0:b4:29:db:56:85,-41
2023-06-14,19:47:02.597,AP1,f0:b4:29:db:56:85,-41
2023-06-14,19:47:03.604,AP1,f0:b4:29:db:56:85,-41
2023-06-14,19:47:04.599,AP1,f0:b4:29:db:56:85,-41
2023-06-14,19:47:05.588,AP1,f0:b4:29:db:56:85,-41
2023-06-14,19:47:06.603,AP1,f0:b4:29:db:56:85,-41
2023-06-14,19:47:07.591,AP1,f0:b4:29:db:56:85,-41
2023-06-14,19:47:08.604,AP1,f0:b4:29:db:56:85,-41
2023-06-14,19:47:09.594,AP1,f0:b4:29:db:56:85,-41
