Date,Time,Name,MAC,Value
2023-06-14,20:57:28.115,AP1,f0:b4:29:db:56:85,-43
2023-06-14,20:57:29.113,AP1,f0:b4:29:db:56:85,-43
2023-06-14,20:57:30.124,AP1,f0:b4:29:db:56:85,-42
2023-06-14,20:57:31.133,AP1,f0:b4:29:db:56:85,-42
2023-06-14,20:57:32.127,AP1,f0:b4:29:db:56:85,-42
2023-06-14,20:57:33.121,AP1,f0:b4:29:db:56:85,-42
2023-06-14,20:57:34.125,AP1,f0:b4:29:db:56:85,-42
2023-06-14,20:57:35.107,AP1,f0:b4:29:db:56:85,-42
2023-06-14,20:57:36.115,AP1,f0:b4:29:db:56:85,-42
2023-06-14,20:57:37.111,AP1,f0:b4:29:db:56:85,-42
2023-06-14,20:57:38.107,AP1,f0:b4:29:db:56:85,-42
