Date,Time,Name,MAC,Value
2023-06-14,20:00:52.902,AP1,f0:b4:29:db:56:85,-36
2023-06-14,20:00:53.898,AP1,f0:b4:29:db:56:85,-36
2023-06-14,20:00:54.891,AP1,f0:b4:29:db:56:85,-36
2023-06-14,20:00:55.900,AP1,f0:b4:29:db:56:85,-36
2023-06-14,20:00:56.897,AP1,f0:b4:29:db:56:85,-36
2023-06-14,20:00:57.905,AP1,f0:b4:29:db:56:85,-36
2023-06-14,20:00:58.896,AP1,f0:b4:29:db:56:85,-36
2023-06-14,20:00:59.898,AP1,f0:b4:29:db:56:85,-36
2023-06-14,20:01:00.905,AP1,f0:b4:29:db:56:85,-36
2023-06-14,20:01:01.898,AP1,f0:b4:29:db:56:85,-36
2023-06-14,20:01:02.906,AP1,f0:b4:29:db:56:85,-36
2023-06-14,20:01:03.904,AP1,f0:b4:29:db:56:85,-36
2023-06-14,20:01:04.901,AP1,f0:b4:29:db:56:85,-36
2023-06-14,20:01:05.903,AP1,f0:b4:29:db:56:85,-36
2023-06-14,20:01:06.906,AP1,f0:b4:29:db:56:85,-36
2023-06-14,20:01:07.901,AP1,f0:b4:29:db:56:85,-36
2023-06-14,20:01:08.901,AP1,f0:b4:29:db:56:85,-36
2023-06-14,20:01:09.894,AP1,f0:b4:29:db:56:85,-36
2023-06-14,20:01:10.904,AP1,f0:b4:29:db:56:85,-36
2023-06-14,20:01:11.902,AP1,f0:b4:29:db:56:85,-36
2023-06-14,20:01:12.906,AP1,f0:b4:29:db:56:85,-36
2023-06-14,20:01:13.909,AP1,f0:b4:29:db:56:85,-36
2023-06-14,20:01:14.895,AP1,f0:b4:29:db:56:85,-36
2023-06-14,20:01:15.903,AP1,f0:b4:29:db:56:85,-36
2023-06-14,20:01:16.909,AP1,f0:b4:29:db:56:85,-36
2023-06-14,20:01:17.907,AP1,f0:b4:29:db:56:85,-36
2023-06-14,20:01:18.905,AP1,f0:b4:29:db:56:85,-36
2023-06-14,20:01:19.903,AP1,f0:b4:29:db:56:85,-36
2023-06-14,20:01:20.908,AP1,f0:b4:29:db:56:85,-36
2023-06-14,20:01:21.904,AP1,f0:b4:29:db:56:85,-36
2023-06-14,20:01:22.903,AP1,f0:b4:29:db:56:85,-36
2023-06-14,20:01:23.901,AP1,f0:b4:29:db:56:85,-36
2023-06-14,20:01:24.905,AP1,f0:b4:29:db:56:85,-36
2023-06-14,20:01:25.913,AP1,f0:b4:29:db:56:85,-36
2023-06-14,20:01:26.908,AP1,f0:b4:29:db:56:85,-36
2023-06-14,20:01:27.906,AP1,f0:b4:29:db:56:85,-36
2023-06-14,20:01:28.906,AP1,f0:b4:29:db:56:85,-36
2023-06-14,20:01:29.906,AP1,f0:b4:29:db:56:85,-36
2023-06-14,20:01:30.913,AP1,f0:b4:29:db:56:85,-36
2023-06-14,20:01:31.917,AP1,f0:b4:29:db:56:85,-36
2023-06-14,20:01:32.918,AP1,f0:b4:29:db:56:85,-36
2023-06-14,20:01:33.908,AP1,f0:b4:29:db:56:85,-36
2023-06-14,20:01:34.913,AP1,f0:b4:29:db:56:85,-36
2023-06-14,20:01:35.904,AP1,f0:b4:29:db:56:85,-36
2023-06-14,20:01:36.905,AP1,f0:b4:29:db:56:85,-36
2023-06-14,20:01:37.910,AP1,f0:b4:29:db:56:85,-36
2023-06-14,20:01:38.922,AP1,f0:b4:29:db:56:85,-36
2023-06-14,20:01:39.917,AP1,f0:b4:29:db:56:85,-36
2023-06-14,20:01:40.913,AP1,f0:b4:29:db:56:85,-36
2023-06-14,20:01:41.912,AP1,f0:b4:29:db:56:85,-36
2023-06-14,20:01:42.925,AP1,f0:b4:29:db:56:85,-36
2023-06-14,20:01:43.919,AP1,f0:b4:29:db:56:85,-36
2023-06-14,20:01:44.916,AP1,f0:b4:29:db:56:85,-36
2023-06-14,20:01:45.919,AP1,f0:b4:29:db:56:85,-36
2023-06-14,20:01:46.909,AP1,f0:b4:29:db:56:85,-36
2023-06-14,20:01:47.914,AP1,f0:b4:29:db:56:85,-36
2023-06-14,20:01:48.924,AP1,f0:b4:29:db:56:85,-36
2023-06-14,20:01:49.924,AP1,f0:b4:29:db:56:85,-36
2023-06-14,20:01:50.922,AP1,f0:b4:29:db:56:85,-36
2023-06-14,20:01:51.915,AP1,f0:b4:29:db:56:85,-36
2023-06-14,20:01:52.917,AP1,f0:b4:29:db:56:85,-36
