Date,Time,Name,MAC,Value
2023-06-14,19:32:27.907,AP1,f0:b4:29:db:56:85,-32
2023-06-14,19:32:28.895,AP1,f0:b4:29:db:56:85,-32
2023-06-14,19:32:29.894,AP1,f0:b4:29:db:56:85,-32
2023-06-14,19:32:30.899,AP1,f0:b4:29:db:56:85,-32
2023-06-14,19:32:31.899,AP1,f0:b4:29:db:56:85,-32
2023-06-14,19:32:32.900,AP1,f0:b4:29:db:56:85,-32
2023-06-14,19:32:33.901,AP1,f0:b4:29:db:56:85,-32
2023-06-14,19:32:34.903,AP1,f0:b4:29:db:56:85,-32
2023-06-14,19:32:35.903,AP1,f0:b4:29:db:56:85,-32
2023-06-14,19:32:36.896,AP1,f0:b4:29:db:56:85,-32
2023-06-14,19:32:37.903,AP1,f0:b4:29:db:56:85,-32
2023-06-14,19:32:38.898,AP1,f0:b4:29:db:56:85,-32
2023-06-14,19:32:39.903,AP1,f0:b4:29:db:56:85,-32
2023-06-14,19:32:40.902,AP1,f0:b4:29:db:56:85,-32
2023-06-14,19:32:41.902,AP1,f0:b4:29:db:56:85,-32
2023-06-14,19:32:42.902,AP1,f0:b4:29:db:56:85,-32
2023-06-14,19:32:43.900,AP1,f0:b4:29:db:56:85,-32
2023-06-14,19:32:44.904,AP1,f0:b4:29:db:56:85,-32
2023-06-14,19:32:45.904,AP1,f0:b4:29:db:56:85,-32
2023-06-14,19:32:46.906,AP1,f0:b4:29:db:56:85,-32
2023-06-14,19:32:47.907,AP1,f0:b4:29:db:56:85,-32
2023-06-14,19:32:48.909,AP1,f0:b4:29:db:56:85,-32
2023-06-14,19:32:49.906,AP1,f0:b4:29:db:56:85,-32
2023-06-14,19:32:50.908,AP1,f0:b4:29:db:56:85,-32
2023-06-14,19:32:51.912,AP1,f0:b4:29:db:56:85,-32
2023-06-14,19:32:52.900,AP1,f0:b4:29:db:56:85,-32
2023-06-14,19:32:53.905,AP1,f0:b4:29:db:56:85,-32
2023-06-14,19:32:54.904,AP1,f0:b4:29:db:56:85,-32
2023-06-14,19:32:55.912,AP1,f0:b4:29:db:56:85,-32
2023-06-14,19:32:56.914,AP1,f0:b4:29:db:56:85,-32
2023-06-14,19:32:57.907,AP1,f0:b4:29:db:56:85,-32
2023-06-14,19:32:58.906,AP1,f0:b4:29:db:56:85,-32
2023-06-14,19:32:59.913,AP1,f0:b4:29:db:56:85,-32
2023-06-14,19:33:00.909,AP1,f0:b4:29:db:56:85,-32
2023-06-14,19:33:01.913,AP1,f0:b4:29:db:56:85,-32
2023-06-14,19:33:02.911,AP1,f0:b4:29:db:56:85,-32
2023-06-14,19:33:03.911,AP1,f0:b4:29:db:56:85,-32
2023-06-14,19:33:04.912,AP1,f0:b4:29:db:56:85,-32
2023-06-14,19:33:05.912,AP1,f0:b4:29:db:56:85,-32
2023-06-14,19:33:06.907,AP1,f0:b4:29:db:56:85,-32
2023-06-14,19:33:07.912,AP1,f0:b4:29:db:56:85,-32
2023-06-14,19:33:08.914,AP1,f0:b4:29:db:56:85,-32
2023-06-14,19:33:09.908,AP1,f0:b4:29:db:56:85,-32
2023-06-14,19:33:10.913,AP1,f0:b4:29:db:56:85,-32
2023-06-14,19:33:11.913,AP1,f0:b4:29:db:56:85,-32
2023-06-14,19:33:12.911,AP1,f0:b4:29:db:56:85,-32
2023-06-14,19:33:22.927,AP1,f0:b4:29:db:56:85,-40
2023-06-14,19:33:23.927,AP1,f0:b4:29:db:56:85,-35
2023-06-14,19:33:24.914,AP1,f0:b4:29:db:56:85,-34
2023-06-14,19:33:25.918,AP1,f0:b4:29:db:56:85,-34
2023-06-14,19:33:26.922,AP1,f0:b4:29:db:56:85,-34
2023-06-14,19:33:27.931,AP1,f0:b4:29:db:56:85,-34
