Date,Time,Name,MAC,Value
2023-06-14,20:59:59.428,AP1,f0:b4:29:db:56:85,-52
2023-06-14,21:00:00.417,AP1,f0:b4:29:db:56:85,-52
2023-06-14,21:00:01.421,AP1,f0:b4:29:db:56:85,-52
2023-06-14,21:00:02.420,AP1,f0:b4:29:db:56:85,-52
2023-06-14,21:00:03.424,AP1,f0:b4:29:db:56:85,-52
2023-06-14,21:00:04.432,AP1,f0:b4:29:db:56:85,-52
2023-06-14,21:00:05.423,AP1,f0:b4:29:db:56:85,-52
2023-06-14,21:00:06.419,AP1,f0:b4:29:db:56:85,-52
2023-06-14,21:00:07.426,AP1,f0:b4:29:db:56:85,-52
2023-06-14,21:00:08.431,AP1,f0:b4:29:db:56:85,-52
2023-06-14,21:00:09.435,AP1,f0:b4:29:db:56:85,-52
2023-06-14,21:00:10.431,AP1,f0:b4:29:db:56:85,-52
2023-06-14,21:00:11.428,AP1,f0:b4:29:db:56:85,-52
2023-06-14,21:00:12.427,AP1,f0:b4:29:db:56:85,-52
2023-06-14,21:00:13.430,AP1,f0:b4:29:db:56:85,-52
2023-06-14,21:00:14.421,AP1,f0:b4:29:db:56:85,-52
2023-06-14,21:00:15.428,AP1,f0:b4:29:db:56:85,-52
2023-06-14,21:00:16.422,AP1,f0:b4:29:db:56:85,-52
2023-06-14,21:00:17.418,AP1,f0:b4:29:db:56:85,-52
2023-06-14,21:00:18.429,AP1,f0:b4:29:db:56:85,-52
2023-06-14,21:00:19.435,AP1,f0:b4:29:db:56:85,-52
2023-06-14,21:00:20.427,AP1,f0:b4:29:db:56:85,-52
2023-06-14,21:00:21.423,AP1,f0:b4:29:db:56:85,-52
2023-06-14,21:00:22.440,AP1,f0:b4:29:db:56:85,-52
2023-06-14,21:00:23.430,AP1,f0:b4:29:db:56:85,-52
2023-06-14,21:00:24.431,AP1,f0:b4:29:db:56:85,-52
2023-06-14,21:00:25.419,AP1,f0:b4:29:db:56:85,-52
2023-06-14,21:00:26.433,AP1,f0:b4:29:db:56:85,-52
2023-06-14,21:00:27.424,AP1,f0:b4:29:db:56:85,-52
2023-06-14,21:00:28.440,AP1,f0:b4:29:db:56:85,-52
2023-06-14,21:00:29.437,AP1,f0:b4:29:db:56:85,-52
2023-06-14,21:00:30.439,AP1,f0:b4:29:db:56:85,-52
2023-06-14,21:00:31.434,AP1,f0:b4:29:db:56:85,-52
2023-06-14,21:00:32.428,AP1,f0:b4:29:db:56:85,-52
2023-06-14,21:00:33.431,AP1,f0:b4:29:db:56:85,-52
2023-06-14,21:00:34.420,AP1,f0:b4:29:db:56:85,-52
2023-06-14,21:00:35.438,AP1,f0:b4:29:db:56:85,-52
2023-06-14,21:00:36.432,AP1,f0:b4:29:db:56:85,-52
2023-06-14,21:00:37.429,AP1,f0:b4:29:db:56:85,-52
2023-06-14,21:00:38.436,AP1,f0:b4:29:db:56:85,-52
2023-06-14,21:00:39.430,AP1,f0:b4:29:db:56:85,-52
2023-06-14,21:00:40.436,AP1,f0:b4:29:db:56:85,-52
2023-06-14,21:00:41.430,AP1,f0:b4:29:db:56:85,-52
2023-06-14,21:00:42.439,AP1,f0:b4:29:db:56:85,-52
2023-06-14,21:00:43.428,AP1,f0:b4:29:db:56:85,-52
2023-06-14,21:00:44.437,AP1,f0:b4:29:db:56:85,-52
2023-06-14,21:00:45.431,AP1,f0:b4:29:db:56:85,-52
2023-06-14,21:00:46.441,AP1,f0:b4:29:db:56:85,-52
2023-06-14,21:00:47.442,AP1,f0:b4:29:db:56:85,-52
2023-06-14,21:00:48.443,AP1,f0:b4:29:db:56:85,-52
2023-06-14,21:00:49.433,AP1,f0:b4:29:db:56:85,-52
2023-06-14,21:00:50.433,AP1,f0:b4:29:db:56:85,-52
2023-06-14,21:00:51.427,AP1,f0:b4:29:db:56:85,-52
2023-06-14,21:00:52.434,AP1,f0:b4:29:db:56:85,-52
2023-06-14,21:00:53.431,AP1,f0:b4:29:db:56:85,-52
2023-06-14,21:00:54.440,AP1,f0:b4:29:db:56:85,-52
2023-06-14,21:00:55.439,AP1,f0:b4:29:db:56:85,-52
2023-06-14,21:00:56.424,AP1,f0:b4:29:db:56:85,-52
2023-06-14,21:00:57.420,AP1,f0:b4:29:db:56:85,-52
2023-06-14,21:00:58.429,AP1,f0:b4:29:db:56:85,-52
2023-06-14,21:00:59.439,AP1,f0:b4:29:db:56:85,-52
