Date,Time,Name,MAC,Value
2023-06-14,19:51:00.270,AP1,f0:b4:29:db:56:85,-42
2023-06-14,19:51:01.259,AP1,f0:b4:29:db:56:85,-42
2023-06-14,19:51:02.261,AP1,f0:b4:29:db:56:85,-42
2023-06-14,19:51:03.258,AP1,f0:b4:29:db:56:85,-42
2023-06-14,19:51:04.260,AP1,f0:b4:29:db:56:85,-42
2023-06-14,19:51:05.272,AP1,f0:b4:29:db:56:85,-42
2023-06-14,19:51:06.270,AP1,f0:b4:29:db:56:85,-42
2023-06-14,19:51:07.262,AP1,f0:b4:29:db:56:85,-42
2023-06-14,19:51:08.267,AP1,f0:b4:29:db:56:85,-42
2023-06-14,19:51:09.268,AP1,f0:b4:29:db:56:85,-42
2023-06-14,19:51:10.268,AP1,f0:b4:29:db:56:85,-42
2023-06-14,19:51:11.262,AP1,f0:b4:29:db:56:85,-42
2023-06-14,19:51:12.272,AP1,f0:b4:29:db:56:85,-42
2023-06-14,19:51:13.272,AP1,f0:b4:29:db:56:85,-42
2023-06-14,19:51:14.270,AP1,f0:b4:29:db:56:85,-42
2023-06-14,19:51:15.268,AP1,f0:b4:29:db:56:85,-42
2023-06-14,19:51:16.273,AP1,f0:b4:29:db:56:85,-42
2023-06-14,19:51:17.272,AP1,f0:b4:29:db:56:85,-42
2023-06-14,19:51:18.275,AP1,f0:b4:29:db:56:85,-42
2023-06-14,19:51:19.283,AP1,f0:b4:29:db:56:85,-42
2023-06-14,19:51:20.266,AP1,f0:b4:29:db:56:85,-42
2023-06-14,19:51:21.277,AP1,f0:b4:29:db:56:85,-42
2023-06-14,19:51:22.270,AP1,f0:b4:29:db:56:85,-42
2023-06-14,19:51:23.267,AP1,f0:b4:29:db:56:85,-42
2023-06-14,19:51:24.277,AP1,f0:b4:29:db:56:85,-42
2023-06-14,19:51:25.281,AP1,f0:b4:29:db:56:85,-42
2023-06-14,19:51:26.276,AP1,f0:b4:29:db:56:85,-42
2023-06-14,19:51:27.277,AP1,f0:b4:29:db:56:85,-42
2023-06-14,19:51:28.260,AP1,f0:b4:29:db:56:85,-42
2023-06-14,19:51:29.275,AP1,f0:b4:29:db:56:85,-42
2023-06-14,19:51:30.279,AP1,f0:b4:29:db:56:85,-42
2023-06-14,19:51:31.274,AP1,f0:b4:29:db:56:85,-42
2023-06-14,19:51:32.277,AP1,f0:b4:29:db:56:85,-42
2023-06-14,19:51:33.272,AP1,f0:b4:29:db:56:85,-42
2023-06-14,19:51:34.278,AP1,f0:b4:29:db:56:85,-42
2023-06-14,19:51:35.269,AP1,f0:b4:29:db:56:85,-42
2023-06-14,19:51:36.274,AP1,f0:b4:29:db:56:85,-42
2023-06-14,19:51:37.270,AP1,f0:b4:29:db:56:85,-42
2023-06-14,19:51:38.282,AP1,f0:b4:29:db:56:85,-42
2023-06-14,19:51:39.272,AP1,f0:b4:29:db:56:85,-42
2023-06-14,19:51:40.270,AP1,f0:b4:29:db:56:85,-42
2023-06-14,19:51:41.281,AP1,f0:b4:29:db:56:85,-42
2023-06-14,19:51:42.280,AP1,f0:b4:29:db:56:85,-42
2023-06-14,19:51:43.274,AP1,f0:b4:29:db:56:85,-42
2023-06-14,19:51:44.285,AP1,f0:b4:29:db:56:85,-42
2023-06-14,19:51:45.272,AP1,f0:b4:29:db:56:85,-42
2023-06-14,19:51:46.280,AP1,f0:b4:29:db:56:85,-42
2023-06-14,19:51:47.277,AP1,f0:b4:29:db:56:85,-42
2023-06-14,19:51:48.280,AP1,f0:b4:29:db:56:85,-42
2023-06-14,19:51:49.280,AP1,f0:b4:29:db:56:85,-42
2023-06-14,19:51:50.281,AP1,f0:b4:29:db:56:85,-42
2023-06-14,19:51:51.279,AP1,f0:b4:29:db:56:85,-42
2023-06-14,19:51:52.271,AP1,f0:b4:29:db:56:85,-42
2023-06-14,19:51:53.268,AP1,f0:b4:29:db:56:85,-42
2023-06-14,19:51:54.272,AP1,f0:b4:29:db:56:85,-42
2023-06-14,19:51:55.279,AP1,f0:b4:29:db:56:85,-42
2023-06-14,19:51:56.268,AP1,f0:b4:29:db:56:85,-42
2023-06-14,19:51:57.268,AP1,f0:b4:29:db:56:85,-42
2023-06-14,19:51:58.279,AP1,f0:b4:29:db:56:85,-42
2023-06-14,19:51:59.269,AP1,f0:b4:29:db:56:85,-42
2023-06-14,19:52:00.285,AP1,f0:b4:29:db:56:85,-42
