Date,Time,Name,MAC,Value
2023-06-14,21:13:24.995,AP1,f0:b4:29:db:56:85,-48
2023-06-14,21:13:25.987,AP1,f0:b4:29:db:56:85,-48
2023-06-14,21:13:26.997,AP1,f0:b4:29:db:56:85,-48
2023-06-14,21:13:28.001,AP1,f0:b4:29:db:56:85,-48
2023-06-14,21:13:28.999,AP1,f0:b4:29:db:56:85,-48
2023-06-14,21:13:30.002,AP1,f0:b4:29:db:56:85,-48
2023-06-14,21:13:31.001,AP1,f0:b4:29:db:56:85,-48
2023-06-14,21:13:32.004,AP1,f0:b4:29:db:56:85,-48
2023-06-14,21:13:33.000,AP1,f0:b4:29:db:56:85,-48
2023-06-14,21:13:34.005,AP1,f0:b4:29:db:56:85,-48
2023-06-14,21:13:34.994,AP1,f0:b4:29:db:56:85,-40
2023-06-14,21:13:36.008,AP1,f0:b4:29:db:56:85,-42
2023-06-14,21:13:37.004,AP1,f0:b4:29:db:56:85,-42
2023-06-14,21:13:38.005,AP1,f0:b4:29:db:56:85,-42
2023-06-14,21:13:39.008,AP1,f0:b4:29:db:56:85,-42
2023-06-14,21:13:40.019,AP1,f0:b4:29:db:56:85,-42
2023-06-14,21:13:41.002,AP1,f0:b4:29:db:56:85,-42
2023-06-14,21:13:42.004,AP1,f0:b4:29:db:56:85,-42
2023-06-14,21:13:43.005,AP1,f0:b4:29:db:56:85,-42
2023-06-14,21:13:44.007,AP1,f0:b4:29:db:56:85,-42
2023-06-14,21:13:44.995,AP1,f0:b4:29:db:56:85,-42
2023-06-14,21:13:45.997,AP1,f0:b4:29:db:56:85,-42
2023-06-14,21:13:47.013,AP1,f0:b4:29:db:56:85,-42
2023-06-14,21:13:48.014,AP1,f0:b4:29:db:56:85,-42
2023-06-14,21:13:49.013,AP1,f0:b4:29:db:56:85,-42
2023-06-14,21:13:50.018,AP1,f0:b4:29:db:56:85,-42
2023-06-14,21:13:51.016,AP1,f0:b4:29:db:56:85,-42
2023-06-14,21:13:52.008,AP1,f0:b4:29:db:56:85,-44
2023-06-14,21:13:53.004,AP1,f0:b4:29:db:56:85,-44
2023-06-14,21:13:54.005,AP1,f0:b4:29:db:56:85,-44
2023-06-14,21:13:55.000,AP1,f0:b4:29:db:56:85,-44
2023-06-14,21:13:55.998,AP1,f0:b4:29:db:56:85,-44
2023-06-14,21:13:57.006,AP1,f0:b4:29:db:56:85,-44
2023-06-14,21:13:58.006,AP1,f0:b4:29:db:56:85,-44
2023-06-14,21:13:59.005,AP1,f0:b4:29:db:56:85,-44
2023-06-14,21:14:00.005,AP1,f0:b4:29:db:56:85,-44
2023-06-14,21:14:00.995,AP1,f0:b4:29:db:56:85,-44
2023-06-14,21:14:01.996,AP1,f0:b4:29:db:56:85,-44
2023-06-14,21:14:03.008,AP1,f0:b4:29:db:56:85,-44
2023-06-14,21:14:03.996,AP1,f0:b4:29:db:56:85,-44
2023-06-14,21:14:05.005,AP1,f0:b4:29:db:56:85,-44
2023-06-14,21:14:06.012,AP1,f0:b4:29:db:56:85,-44
2023-06-14,21:14:06.999,AP1,f0:b4:29:db:56:85,-44
2023-06-14,21:14:08.000,AP1,f0:b4:29:db:56:85,-44
2023-06-14,21:14:09.009,AP1,f0:b4:29:db:56:85,-44
2023-06-14,21:14:10.010,AP1,f0:b4:29:db:56:85,-44
2023-06-14,21:14:11.001,AP1,f0:b4:29:db:56:85,-44
2023-06-14,21:14:12.012,AP1,f0:b4:29:db:56:85,-44
2023-06-14,21:14:13.003,AP1,f0:b4:29:db:56:85,-44
2023-06-14,21:14:14.011,AP1,f0:b4:29:db:56:85,-44
2023-06-14,21:14:15.010,AP1,f0:b4:29:db:56:85,-44
2023-06-14,21:14:16.002,AP1,f0:b4:29:db:56:85,-44
2023-06-14,21:14:17.008,AP1,f0:b4:29:db:56:85,-44
2023-06-14,21:14:18.006,AP1,f0:b4:29:db:56:85,-44
2023-06-14,21:14:19.006,AP1,f0:b4:29:db:56:85,-44
2023-06-14,21:14:20.010,AP1,f0:b4:29:db:56:85,-44
2023-06-14,21:14:21.010,AP1,f0:b4:29:db:56:85,-44
2023-06-14,21:14:22.001,AP1,f0:b4:29:db:56:85,-44
2023-06-14,21:14:23.001,AP1,f0:b4:29:db:56:85,-44
2023-06-14,21:14:24.001,AP1,f0:b4:29:db:56:85,-44
2023-06-14,21:14:25.014,AP1,f0:b4:29:db:56:85,-44
