Date,Time,Name,MAC,Value
2023-06-14,19:33:42.927,AP1,f0:b4:29:db:56:85,-34
2023-06-14,19:33:43.914,AP1,f0:b4:29:db:56:85,-34
2023-06-14,19:33:44.914,AP1,f0:b4:29:db:56:85,-34
2023-06-14,19:33:45.914,AP1,f0:b4:29:db:56:85,-34
2023-06-14,19:33:46.910,AP1,f0:b4:29:db:56:85,-34
2023-06-14,19:33:47.917,AP1,f0:b4:29:db:56:85,-34
2023-06-14,19:33:48.914,AP1,f0:b4:29:db:56:85,-34
2023-06-14,19:33:49.913,AP1,f0:b4:29:db:56:85,-34
2023-06-14,19:33:50.925,AP1,f0:b4:29:db:56:85,-34
2023-06-14,19:33:51.923,AP1,f0:b4:29:db:56:85,-34
2023-06-14,19:33:52.917,AP1,f0:b4:29:db:56:85,-34
2023-06-14,19:33:53.923,AP1,f0:b4:29:db:56:85,-34
2023-06-14,19:33:54.911,AP1,f0:b4:29:db:56:85,-34
2023-06-14,19:33:55.916,AP1,f0:b4:29:db:56:85,-34
2023-06-14,19:33:56.925,AP1,f0:b4:29:db:56:85,-34
2023-06-14,19:33:57.925,AP1,f0:b4:29:db:56:85,-34
2023-06-14,19:33:58.916,AP1,f0:b4:29:db:56:85,-34
2023-06-14,19:33:59.923,AP1,f0:b4:29:db:56:85,-34
2023-06-14,19:34:00.920,AP1,f0:b4:29:db:56:85,-34
2023-06-14,19:34:01.917,AP1,f0:b4:29:db:56:85,-34
2023-06-14,19:34:02.914,AP1,f0:b4:29:db:56:85,-34
2023-06-14,19:34:03.919,AP1,f0:b4:29:db:56:85,-34
2023-06-14,19:34:04.913,AP1,f0:b4:29:db:56:85,-34
2023-06-14,19:34:05.917,AP1,f0:b4:29:db:56:85,-34
2023-06-14,19:34:06.920,AP1,f0:b4:29:db:56:85,-34
2023-06-14,19:34:07.922,AP1,f0:b4:29:db:56:85,-34
2023-06-14,19:34:08.925,AP1,f0:b4:29:db:56:85,-34
2023-06-14,19:34:09.925,AP1,f0:b4:29:db:56:85,-34
2023-06-14,19:34:10.926,AP1,f0:b4:29:db:56:85,-34
2023-06-14,19:34:11.924,AP1,f0:b4:29:db:56:85,-34
2023-06-14,19:34:12.912,AP1,f0:b4:29:db:56:85,-34
2023-06-14,19:34:13.924,AP1,f0:b4:29:db:56:85,-34
2023-06-14,19:34:14.923,AP1,f0:b4:29:db:56:85,-34
2023-06-14,19:34:15.928,AP1,f0:b4:29:db:56:85,-34
2023-06-14,19:34:16.928,AP1,f0:b4:29:db:56:85,-34
2023-06-14,19:34:17.922,AP1,f0:b4:29:db:56:85,-34
2023-06-14,19:34:18.924,AP1,f0:b4:29:db:56:85,-34
2023-06-14,19:34:19.931,AP1,f0:b4:29:db:56:85,-34
2023-06-14,19:34:20.932,AP1,f0:b4:29:db:56:85,-34
2023-06-14,19:34:21.928,AP1,f0:b4:29:db:56:85,-34
2023-06-14,19:34:22.923,AP1,f0:b4:29:db:56:85,-34
2023-06-14,19:34:23.936,AP1,f0:b4:29:db:56:85,-34
2023-06-14,19:34:24.929,AP1,f0:b4:29:db:56:85,-34
2023-06-14,19:34:25.925,AP1,f0:b4:29:db:56:85,-34
2023-06-14,19:34:26.927,AP1,f0:b4:29:db:56:85,-34
2023-06-14,19:34:27.932,AP1,f0:b4:29:db:56:85,-34
2023-06-14,19:34:28.919,AP1,f0:b4:29:db:56:85,-34
2023-06-14,19:34:29.923,AP1,f0:b4:29:db:56:85,-34
2023-06-14,19:34:30.927,AP1,f0:b4:29:db:56:85,-34
2023-06-14,19:34:31.926,AP1,f0:b4:29:db:56:85,-34
2023-06-14,19:34:32.934,AP1,f0:b4:29:db:56:85,-34
2023-06-14,19:34:33.937,AP1,f0:b4:29:db:56:85,-34
2023-06-14,19:34:34.927,AP1,f0:b4:29:db:56:85,-34
2023-06-14,19:34:35.919,AP1,f0:b4:29:db:56:85,-34
2023-06-14,19:34:36.916,AP1,f0:b4:29:db:56:85,-34
2023-06-14,19:34:37.919,AP1,f0:b4:29:db:56:85,-34
2023-06-14,19:34:38.916,AP1,f0:b4:29:db:56:85,-34
2023-06-14,19:34:39.924,AP1,f0:b4:29:db:56:85,-34
2023-06-14,19:34:40.926,AP1,f0:b4:29:db:56:85,-34
2023-06-14,19:34:41.926,AP1,f0:b4:29:db:56:85,-34
2023-06-14,19:34:42.934,AP1,f0:b4:29:db:56:85,-34
