Date,Time,Name,MAC,Value
2023-06-14,21:40:06.535,AP1,f0:b4:29:db:56:85,-47
2023-06-14,21:40:07.524,AP1,f0:b4:29:db:56:85,-47
2023-06-14,21:40:08.532,AP1,f0:b4:29:db:56:85,-47
2023-06-14,21:40:09.532,AP1,f0:b4:29:db:56:85,-47
2023-06-14,21:40:10.535,AP1,f0:b4:29:db:56:85,-47
2023-06-14,21:40:11.538,AP1,f0:b4:29:db:56:85,-47
2023-06-14,21:40:12.545,AP1,f0:b4:29:db:56:85,-47
2023-06-14,21:40:13.534,AP1,f0:b4:29:db:56:85,-47
2023-06-14,21:40:14.549,AP1,f0:b4:29:db:56:85,-47
2023-06-14,21:40:15.537,AP1,f0:b4:29:db:56:85,-47
2023-06-14,21:40:16.532,AP1,f0:b4:29:db:56:85,-47
2023-06-14,21:40:17.546,AP1,f0:b4:29:db:56:85,-47
2023-06-14,21:40:18.541,AP1,f0:b4:29:db:56:85,-47
2023-06-14,21:40:19.550,AP1,f0:b4:29:db:56:85,-47
2023-06-14,21:40:20.523,AP1,f0:b4:29:db:56:85,-47
2023-06-14,21:40:21.529,AP1,f0:b4:29:db:56:85,-47
2023-06-14,21:40:22.530,AP1,f0:b4:29:db:56:85,-47
2023-06-14,21:40:23.520,AP1,f0:b4:29:db:56:85,-47
2023-06-14,21:40:24.528,AP1,f0:b4:29:db:56:85,-47
2023-06-14,21:40:25.530,AP1,f0:b4:29:db:56:85,-47
2023-06-14,21:40:26.530,AP1,f0:b4:29:db:56:85,-47
2023-06-14,21:40:27.533,AP1,f0:b4:29:db:56:85,-47
2023-06-14,21:40:28.523,AP1,f0:b4:29:db:56:85,-42
2023-06-14,21:40:29.526,AP1,f0:b4:29:db:56:85,-42
2023-06-14,21:40:30.530,AP1,f0:b4:29:db:56:85,-42
2023-06-14,21:40:31.530,AP1,f0:b4:29:db:56:85,-42
2023-06-14,21:40:32.539,AP1,f0:b4:29:db:56:85,-42
2023-06-14,21:40:33.538,AP1,f0:b4:29:db:56:85,-42
2023-06-14,21:40:34.530,AP1,f0:b4:29:db:56:85,-42
2023-06-14,21:40:35.524,AP1,f0:b4:29:db:56:85,-42
2023-06-14,21:40:36.538,AP1,f0:b4:29:db:56:85,-42
2023-06-14,21:40:37.539,AP1,f0:b4:29:db:56:85,-42
2023-06-14,21:40:38.540,AP1,f0:b4:29:db:56:85,-42
2023-06-14,21:40:39.540,AP1,f0:b4:29:db:56:85,-42
2023-06-14,21:40:40.533,AP1,f0:b4:29:db:56:85,-42
2023-06-14,21:40:41.533,AP1,f0:b4:29:db:56:85,-42
2023-06-14,21:40:42.530,AP1,f0:b4:29:db:56:85,-42
2023-06-14,21:40:43.535,AP1,f0:b4:29:db:56:85,-42
2023-06-14,21:40:44.535,AP1,f0:b4:29:db:56:85,-42
2023-06-14,21:40:45.540,AP1,f0:b4:29:db:56:85,-42
2023-06-14,21:40:46.536,AP1,f0:b4:29:db:56:85,-42
2023-06-14,21:40:47.542,AP1,f0:b4:29:db:56:85,-42
2023-06-14,21:40:48.540,AP1,f0:b4:29:db:56:85,-42
2023-06-14,21:40:49.533,AP1,f0:b4:29:db:56:85,-42
2023-06-14,21:40:50.533,AP1,f0:b4:29:db:56:85,-42
2023-06-14,21:40:51.534,AP1,f0:b4:29:db:56:85,-42
2023-06-14,21:40:52.536,AP1,f0:b4:29:db:56:85,-42
2023-06-14,21:40:53.536,AP1,f0:b4:29:db:56:85,-42
2023-06-14,21:40:54.534,AP1,f0:b4:29:db:56:85,-42
2023-06-14,21:40:55.543,AP1,f0:b4:29:db:56:85,-42
2023-06-14,21:40:56.536,AP1,f0:b4:29:db:56:85,-42
2023-06-14,21:40:57.543,AP1,f0:b4:29:db:56:85,-42
2023-06-14,21:40:58.542,AP1,f0:b4:29:db:56:85,-42
2023-06-14,21:40:59.547,AP1,f0:b4:29:db:56:85,-42
2023-06-14,21:41:00.546,AP1,f0:b4:29:db:56:85,-42
2023-06-14,21:41:01.541,AP1,f0:b4:29:db:56:85,-42
2023-06-14,21:41:02.542,AP1,f0:b4:29:db:56:85,-42
2023-06-14,21:41:03.540,AP1,f0:b4:29:db:56:85,-42
2023-06-14,21:41:04.536,AP1,f0:b4:29:db:56:85,-42
2023-06-14,21:41:05.541,AP1,f0:b4:29:db:56:85,-42
2023-06-14,21:41:06.539,AP1,f0:b4:29:db:56:85,-42
