Date,Time,Name,MAC,Value
2023-06-14,20:18:15.612,AP1,f0:b4:29:db:56:85,-45
2023-06-14,20:18:16.584,AP1,f0:b4:29:db:56:85,-45
2023-06-14,20:18:17.587,AP1,f0:b4:29:db:56:85,-45
2023-06-14,20:18:18.587,AP1,f0:b4:29:db:56:85,-45
2023-06-14,20:18:19.589,AP1,f0:b4:29:db:56:85,-45
2023-06-14,20:18:20.589,AP1,f0:b4:29:db:56:85,-45
2023-06-14,20:18:21.593,AP1,f0:b4:29:db:56:85,-45
2023-06-14,20:18:22.595,AP1,f0:b4:29:db:56:85,-45
2023-06-14,20:18:23.588,AP1,f0:b4:29:db:56:85,-45
2023-06-14,20:18:24.591,AP1,f0:b4:29:db:56:85,-45
2023-06-14,20:18:25.597,AP1,f0:b4:29:db:56:85,-45
2023-06-14,20:18:26.598,AP1,f0:b4:29:db:56:85,-45
2023-06-14,20:18:27.595,AP1,f0:b4:29:db:56:85,-45
2023-06-14,20:18:28.594,AP1,f0:b4:29:db:56:85,-45
2023-06-14,20:18:29.596,AP1,f0:b4:29:db:56:85,-45
2023-06-14,20:18:30.596,AP1,f0:b4:29:db:56:85,-45
2023-06-14,20:18:31.597,AP1,f0:b4:29:db:56:85,-45
2023-06-14,20:18:32.597,AP1,f0:b4:29:db:56:85,-45
2023-06-14,20:18:33.597,AP1,f0:b4:29:db:56:85,-45
2023-06-14,20:18:34.597,AP1,f0:b4:29:db:56:85,-45
2023-06-14,20:18:35.595,AP1,f0:b4:29:db:56:85,-45
2023-06-14,20:18:36.592,AP1,f0:b4:29:db:56:85,-45
2023-06-14,20:18:37.595,AP1,f0:b4:29:db:56:85,-45
2023-06-14,20:18:38.599,AP1,f0:b4:29:db:56:85,-45
2023-06-14,20:18:39.598,AP1,f0:b4:29:db:56:85,-45
2023-06-14,20:18:40.597,AP1,f0:b4:29:db:56:85,-45
2023-06-14,20:18:41.595,AP1,f0:b4:29:db:56:85,-45
2023-06-14,20:18:42.599,AP1,f0:b4:29:db:56:85,-45
2023-06-14,20:18:44.615,AP1,f0:b4:29:db:56:85,-43
2023-06-14,20:18:45.598,AP1,f0:b4:29:db:56:85,-47
2023-06-14,20:18:46.614,AP1,f0:b4:29:db:56:85,-55
2023-06-14,20:18:47.611,AP1,f0:b4:29:db:56:85,-55
2023-06-14,20:18:48.620,AP1,f0:b4:29:db:56:85,-55
2023-06-14,20:18:49.612,AP1,f0:b4:29:db:56:85,-55
2023-06-14,20:18:50.612,AP1,f0:b4:29:db:56:85,-55
2023-06-14,20:18:51.613,AP1,f0:b4:29:db:56:85,-55
2023-06-14,20:18:52.614,AP1,f0:b4:29:db:56:85,-55
2023-06-14,20:18:53.612,AP1,f0:b4:29:db:56:85,-55
2023-06-14,20:18:54.612,AP1,f0:b4:29:db:56:85,-55
2023-06-14,20:18:55.611,AP1,f0:b4:29:db:56:85,-55
2023-06-14,20:18:56.618,AP1,f0:b4:29:db:56:85,-55
2023-06-14,20:18:57.616,AP1,f0:b4:29:db:56:85,-55
2023-06-14,20:18:58.620,AP1,f0:b4:29:db:56:85,-55
2023-06-14,20:18:59.617,AP1,f0:b4:29:db:56:85,-55
2023-06-14,20:19:00.617,AP1,f0:b4:29:db:56:85,-55
2023-06-14,20:19:01.622,AP1,f0:b4:29:db:56:85,-55
2023-06-14,20:19:02.615,AP1,f0:b4:29:db:56:85,-55
2023-06-14,20:19:03.613,AP1,f0:b4:29:db:56:85,-55
2023-06-14,20:19:04.622,AP1,f0:b4:29:db:56:85,-55
2023-06-14,20:19:05.619,AP1,f0:b4:29:db:56:85,-55
2023-06-14,20:19:06.621,AP1,f0:b4:29:db:56:85,-55
2023-06-14,20:19:07.614,AP1,f0:b4:29:db:56:85,-55
2023-06-14,20:19:08.614,AP1,f0:b4:29:db:56:85,-55
2023-06-14,20:19:09.622,AP1,f0:b4:29:db:56:85,-55
2023-06-14,20:19:10.616,AP1,f0:b4:29:db:56:85,-55
2023-06-14,20:19:11.618,AP1,f0:b4:29:db:56:85,-55
2023-06-14,20:19:12.630,AP1,f0:b4:29:db:56:85,-55
2023-06-14,20:19:13.611,AP1,f0:b4:29:db:56:85,-55
2023-06-14,20:19:14.617,AP1,f0:b4:29:db:56:85,-55
2023-06-14,20:19:15.619,AP1,f0:b4:29:db:56:85,-55
